"","t0-over42","t0-36","t0-30","t0-24","t0-18","t0-12","t0-6","t0"
"virus_comp_1797_cycle_1_12",-2.53507725650702,1.17119068639651,7.96832410558014,-6.49674968008341,-1.09487279994139,-0.469744306625741,2.02482461518586,1.54595701294208
"edge_2859_21",-3.13834258282966,2.31281628297564,9.16315531253049,-7.39754846782964,-0.62217576003918,1.30664172153047,2.20256526466699,1.85279970090997
"virus_comp_1206_cycle_1_3",-3.33052879884568,1.39739740225791,10.4318364561817,-6.31021094867279,-1.08150559981607,-0.0225927727577355,1.97250244318221,1.94392820906779
"edge_263_13",-3.50224478890087,2.71373037855578,6.2058645213445,-7.62220074011724,-2.20571186032206,0.646053776980672,2.63343073716618,0.71722005572691
"virus_comp_505_cycle_1_17",-3.30163412291877,1.35326671564152,10.6734467255023,-6.37304580625945,-1.09783715845507,0.0535076861597203,1.98833031141515,1.93998706576488
"virus_comp_887_cycle_1_3",-3.56574273366311,1.22369545015391,8.13751386861468,-6.12851864688317,-0.0189536422577767,0.162463006163181,2.56685731116518,1.77001214298562
"virus_comp_3571_cycle_1_4",-2.96300029952464,2.98049413648731,10.8938064952273,-6.93310904431464,0.505157927699927,0.398172772167857,2.17527878852888,1.72344925864076
"virus_comp_7718_cycle_1_1",-3.19028159485168,2.26755096107822,8.86089895575672,-6.8402847563028,1.09632415309,0.661235102033465,1.93388031768392,1.55247317276642
"edge_49045_8",-3.65753111369559,1.86193877766186,8.80178280515235,-7.20226511226722,0.28944628313525,0.108946503051944,2.17768918343529,0.521067697682363
"virus_comp_238_cycle_1_22",-3.57303258027573,2.21126864257194,9.44194102208247,-6.81327396186174,0.970173989263519,0.617031851860662,1.89726738914767,2.27446836374264
"virus_comp_4511_cycle_1_1",-3.30930117550939,2.77427848896679,8.77265833282695,-6.30108234547702,-0.812822367395785,-0.287128853705716,1.89050584013996,1.75104830760857
"virus_comp_238_cycle_1_141",-3.50674767201933,2.06716166350282,8.98239784360911,-6.98848669564827,0.657069784181582,0.0628891988975067,0.84190095137388,1.87034938694931
"edge_48806_3",-3.82007920745398,1.42898183747099,7.72748793460598,-7.58946373327553,-0.13727660164026,0.926412429166722,2.28550179366464,0.434026513266025
"virus_comp_17955_cycle_1_7",-3.33123324319999,1.76353998575279,11.5130021555163,-7.08130450655976,0.570741971299227,0.60464671089044,1.83702273339581,1.45500778886833
"edge_965_20",-2.3970222549857,-0.243263379952964,8.16225992041234,-6.41570173681323,-1.05539198463138,-0.232454526165276,2.61016598358579,1.30036215211836
"virus_comp_3236_cycle_1_5",-3.63752994400612,1.92502892461672,8.68404929603059,-7.4236443449752,-1.85631889171516,0.64661956764434,2.93695038572703,2.67104500267812
"virus_comp_505_cycle_1_2",-2.91242991429273,2.87673110615736,9.62245539851179,-6.00690475948506,-1.25979495200914,-0.00850934444032392,2.02315503235002,1.94764786886177
"virus_comp_169_cycle_1_2",-2.66052358222568,2.38882769417562,9.88436830852256,-6.42505109550902,0.114982663464597,0.673148059051038,1.56842781844929,1.59999074410102
"virus_comp_17889_cycle_1_4",-3.65292658355779,3.92473932554831,11.153595757404,-7.12553560515136,-0.291680035252697,0.729418830118359,1.96441483421752,1.53456615103421
"virus_comp_749_cycle_1_2",-3.63752778101502,1.13828674541052,7.97617068440471,-6.47304443662033,-1.19717141925802,0.442482828757444,2.23983437185207,1.8593813973094
"edge_284_10",-4.9443937019111,0.641322169709938,8.79363845031284,-6.44707221917771,0.0198943727710557,-0.149470643802323,3.46071956075013,1.32377458492692
"edge_284_1",-5.50578385899329,1.42359962993231,8.99626147412734,-6.64603794697627,-0.771792847808852,-0.161821381984359,2.88222786552608,1.30298009528445
"virus_comp_733_cycle_1_25",-3.10606749674114,2.71742041020393,7.79013398714949,-6.98234666159429,1.01758216322415,1.49710604271999,2.19476357755731,1.63713515555852
"virus_comp_3571_cycle_1_3",-2.98453387938879,2.86035799518824,10.7966431395019,-6.87484166594163,0.441804974714193,0.342123903766633,2.17076518326776,1.6737192218235
"virus_comp_14296_cycle_1_2",-3.4897447875868,2.09792545768624,7.56530909399552,-8.06247797210707,-0.704356430102535,-1.30009033953912,1.2906476569414,0.626584094031774
"virus_comp_17889_cycle_1_67",-3.39432839843576,2.57732889221472,10.5393682246129,-7.136349400639,-0.610685567494202,0.663545230523594,2.00490668702927,1.50313097761804
"virus_comp_238_cycle_1_125",-3.47169200632433,2.02508738127744,8.74794224860725,-7.04189991448833,0.600720522703959,-0.379681991274416,0.691248826685798,1.71339020607861
"virus_comp_238_cycle_1_98",-3.45878538063824,2.07580679991673,8.94619170496293,-6.99430525540456,0.524926837607577,0.157422403652337,0.646684128218812,1.84319052410721
"virus_comp_2773_cycle_1_3",-3.88476963114952,0.566974868597742,6.65389497218948,-6.9307865954913,0.934704446999492,0.347690721632973,2.18838079386174,1.90407580026357
"virus_comp_17778_cycle_1_7",-3.56067541735056,0.621114713383339,8.8088192022451,-7.49345798380374,-0.204504887023431,0.154738159794209,2.1187227644344,1.1179257114644
"virus_comp_887_cycle_1_25",-3.37970207156506,1.75337447099756,8.78783416885823,-6.16870632170241,-0.836495516439007,0.0986493370253072,2.04581844573908,1.52480354680974
"virus_comp_2394_cycle_1_8",-3.40922047202849,0.707442318461334,9.90039149733543,-6.92619816969152,0.757352657434449,0.449356849890589,2.21203096978995,1.8271670181423
"virus_comp_4251_cycle_1_2",-3.95116702625223,1.58358500553813,9.17220459061541,-7.63102217650348,-0.415535202191654,-1.88041257573226,1.89390241142705,1.51286167512127
"virus_comp_230_cycle_1_165",-3.0876564549951,2.16456722252849,8.58881496021971,-7.76433600757865,-0.429729542410887,0.707277744234546,0.688560462545019,1.11515109437871
"virus_comp_637_cycle_1_3",-3.67013335854712,1.1711411233943,7.43916843657535,-6.78900379221574,0.604747557496604,0.0365482471885277,2.14527037129989,1.59175457623868
"virus_comp_2475_cycle_5_3",-4.06100665119671,0.38378271752454,7.24764800319508,-7.01295526267043,0.396155704928424,1.21916539034167,2.68912329025242,0.558034425916742
"virus_comp_3236_cycle_1_3",-3.64814958255178,1.91892657795648,8.71242589656912,-7.40645894913589,-1.87005685355039,0.75281342103403,2.87038992906394,2.68091053009788
"virus_comp_8889_cycle_1_1",-3.1124057403347,2.33674989624132,8.87989850128652,-6.67442092223808,1.41557568483964,0.744905041844774,1.90240059568606,1.79485326517422
"virus_comp_18240_cycle_1_2",-2.6302082131363,1.99439521343588,9.10010786979997,-5.31442200402655,-0.545411637930564,-0.78017150877141,1.9866864334402,1.71837917726868
"virus_comp_36_cycle_2_11",-2.2954202666339,2.35593289777095,6.86662861031282,-6.29995821043344,-1.03440133103596,0.169645949345394,1.86337893737726,1.03074185451708
"virus_comp_17822_cycle_1_16",-3.35992780880315,2.09339530639532,8.81152188786225,-7.51628435785368,-0.0665078009659705,0.554599517942982,2.30753437179813,0.912538741040929
"virus_comp_8506_cycle_1_5",-3.04517837972925,2.59805205840483,9.43496751550716,-7.19369383096128,1.95579707715237,1.19969081525027,1.89518536934053,1.62086637455162
"virus_comp_887_cycle_1_4",-3.5918149732082,1.12653805546139,8.00743290896766,-6.03259311204521,0.076267701878278,0.2253953583781,2.6763028136182,1.77362043911935
"virus_comp_17920_cycle_1_1",-2.45619236282933,2.57593914124354,8.96375951896509,-5.97365553078511,-0.98710007868719,0.22507501911856,2.26583413345358,0.440647787057754
"edge_959_62",-2.60826050936239,-0.852494826350746,8.29096231434671,-6.49306190326025,-1.28725632363477,0.309324703738496,2.27210375281801,1.17119081916301
"virus_comp_391_cycle_1_35",-3.72009820326722,1.84465239973009,8.81611919360144,-7.33413815245549,-1.71325422530334,0.69813030886629,2.56078434414785,2.49044231231436
"edge_1986_2",-3.4913640824119,1.77798508361915,7.37737010019864,-6.28991054804697,-0.751113998240477,-0.245545861129184,4.06207224862608,1.48337476291478
"virus_comp_4270_cycle_1_3",-3.60195449324755,1.47750318873033,8.75682478607196,-6.54030083985737,-1.16178128072488,-0.275778075022347,3.2234138853787,1.94635058593065
"virus_comp_2822_cycle_1_7",-3.23109185972982,2.23400436735016,9.06861073973555,-7.39877675698327,-0.744994093413653,1.01284092514242,3.91964257401935,1.72202255941743
"virus_comp_34_cycle_1_1",-3.82051910763808,1.40826095175733,8.34192141903487,-6.83184459669811,-0.721710695946717,-0.00767149941346723,2.28586098932533,1.16119125885716
"virus_comp_250_cycle_1_93",-1.36816569642223,-2.20831908206403,7.81087734580196,-5.56805067792323,-0.406468230099019,0.598235257186563,1.81908185677722,1.39403029454214
"edge_2859_17",-3.18983591826669,2.33192807637562,9.30528116299122,-7.36343541716119,-0.629475796391616,1.45072303943255,2.74041349025133,1.95802465900348
"virus_comp_17787_cycle_1_11",-3.31533018906147,1.56987188650888,8.67023402453328,-5.93634350141691,-0.751469751482676,0.152439535861769,1.98920955631714,1.63167560608618
"edge_2859_13",-3.20353625074035,2.31767355334056,9.26799701431369,-7.36013494812024,-0.63116193975268,1.31531737035911,2.8173658847968,1.95762764120383
"edge_72_14",-3.00628906921285,1.50901961792648,11.5596938980177,-6.14022675880115,-1.21140563730719,-0.181327523628227,2.1756090555558,1.78040264850838
"virus_comp_505_cycle_1_10",-3.22789622529716,2.59922780663039,10.625512343867,-5.9982797564143,-0.6451647557599,-0.0333397073632424,1.94891178307113,1.93722823805517
"virus_comp_17889_cycle_1_50",-3.70009251477387,3.98302975112614,11.0208805383165,-7.07204098937001,0.134260853173775,0.793341552923941,1.86754937405319,1.20409737031582
"edge_2859_20",-3.17874794780032,2.35044482449616,9.33785117790004,-7.36026414250622,-0.624940718479284,1.52210872045646,2.67562260993307,2.00840877849943
"virus_comp_238_cycle_1_114",-3.46831810262733,2.11024527645859,9.02645694155722,-6.978346788525,0.730108756202795,0.209333509652477,0.83733319236786,1.83741757948171
"virus_comp_749_cycle_1_51",-3.49089152204033,1.11802634810911,9.28705841841282,-6.53362642681,-1.16496921314142,0.426532921612984,2.27353735216395,1.78090957577624
"edge_2859_18",-3.19949533874164,2.32149614798811,9.30121448719352,-7.36865644494386,-0.637525029691266,1.41083152563841,2.6832578466488,1.97304058833001
"virus_comp_876_cycle_1_1",-4.17243946299772,1.23322041120517,8.33323676746985,-8.79422796176425,-2.77420775785061,-0.958505624072324,1.62544692669659,1.17696590116264
"virus_comp_887_cycle_1_51",-3.44682603093988,1.54413958327599,8.502323711376,-6.33628166673213,0.239454539051489,-0.0651179958037527,2.63268852940664,1.6371345792051
"virus_comp_17832_cycle_1_4",-3.27578049925596,1.92028010435716,8.72067403164519,-5.51263864898289,-1.11623833968782,0.48343326713618,2.53975598411113,1.53090419866223
"virus_comp_505_cycle_1_20",-3.48239166468777,2.77688126430285,8.81202466499901,-6.16102344410662,-1.05612644677338,-0.0196792352210591,1.9650070168501,1.99240447591875
"virus_comp_18276_cycle_1_1",-4.37988269850088,1.35192005103165,8.40349293539663,-9.28660742377921,-1.01567665146984,-1.78609384640069,0.353915780777443,0.770864781405297
"virus_comp_1562_cycle_1_7",-2.61807106516045,0.92528009145314,9.15518576459314,-6.44071482954232,0.259100087721163,-0.0280549297785191,2.90015056296184,1.29667107127356
"virus_comp_2452_cycle_1_7",-3.4085641419458,2.08180477491788,8.97390108966933,-7.40300861888351,0.938032036633969,0.410763938722119,1.94671745124241,0.924194516340432
"virus_comp_3571_cycle_1_2",-2.97284200981384,2.71408526604552,10.8704969968263,-6.8126297295184,0.372469387575579,0.35968234293595,2.17304471735282,1.64448964272172
"virus_comp_36_cycle_2_6",-2.41866365536577,0.113294724554289,6.37682307160346,-6.42488416440127,-1.00472329121974,0.17595096765312,1.89092051520937,0.941370832601514
"edge_48806_2",-3.82165480798617,1.42551577616865,7.7304519829396,-7.59405885229216,-0.133629267797301,0.930029434282652,2.30086845134574,0.381260552506019
"edge_2859_15",-3.1262706887077,2.41843807261538,9.4097255974104,-7.34854266159253,-0.59719386319611,1.80975845009833,2.79643034255279,2.03459619541744
"virus_comp_17840_cycle_1_74",-3.04569948928943,1.6255034132933,10.4750200974151,-6.23444326307174,-0.154380517702118,0.271997918606764,2.04406892342398,1.62411094486216
"virus_comp_17911_cycle_1_33",-2.07317037683841,1.3827658400437,8.09816812809414,-6.03080241802973,-1.19496722087706,-0.67410072213256,1.92631566827666,1.43572702828997
"edge_2104_4",-3.00595920621515,2.83972098260317,7.84693398542561,-6.9511952244071,1.06405075300109,2.10224708240669,2.28522163926352,1.68174652137054
"virus_comp_238_cycle_1_21",-3.58140568622211,2.22840774990174,9.46907800983142,-6.78052857074917,1.09648643691074,0.579671632511775,1.92891235840306,2.31730176882868
"virus_comp_1133_cycle_1_10",-3.24047996872087,1.9982811549398,7.4157151685743,-7.60545192377421,-0.815764318974943,-2.21570933704316,2.07169621466677,0.229707537346397
"edge_294_49",-4.05472401831959,1.36547156617056,9.19546297100239,-6.44160436381122,0.181407333739448,-0.0427585110745845,2.96830414607113,1.24516838934851
"virus_comp_280_cycle_1_20",-2.35591179544213,-0.194675910167477,8.57389840470109,-6.40155124785367,-0.962441666394108,0.445013978054764,1.98050563777925,1.30043827967506
"virus_comp_18170_cycle_1_3",-3.11627715892121,2.36385728878776,10.5924991347655,-5.96071035739454,-0.396071740060398,0.0993167266855219,1.94633583406572,1.65742296728506
"virus_comp_1448_cycle_1_13",-2.43039634689675,0.645194945524151,8.02407851261933,-6.43111092214576,-1.18822805321477,-0.559229195422116,1.9886740428313,1.61611219643871
"virus_comp_17889_cycle_1_29",-3.321959008972,2.46799546377078,11.2542810852505,-7.09695644878563,-0.367224515942595,0.569140959977121,1.98518131144004,1.50883371189757
"virus_comp_4690_cycle_1_4",-3.29065617639049,1.74283294254172,10.3623165991098,-6.43634942818536,-3.28427066249533,-0.192677159608782,1.9837029122282,1.67239550942562
"virus_comp_1131_cycle_2_1",-3.65403885202856,1.97362926495731,9.08601473642955,-7.63910711947839,-0.926725506531467,0.794167070542536,2.41940762070799,1.72052056836989
"virus_comp_250_cycle_1_126",-2.64678794743713,-0.49712857153646,8.91602862848014,-6.68315306456368,-0.877692593655585,0.417895111174546,2.26961838178064,1.3585752675382
"virus_comp_250_cycle_1_114",-2.34562273718588,-0.0338031087595452,8.37418076982561,-6.4205901128581,-0.964230981098416,0.342747881259932,2.44578267216377,1.29816664841594
"virus_comp_17903_cycle_1_5",-2.22336076651034,1.9701769158607,8.18406390582413,-6.10749051836032,-1.1394473234678,0.597296763352626,3.05472618483263,1.60490294426023
"virus_comp_18118_cycle_1_1",-3.39445117714969,1.60843734857457,8.46909795056994,-6.6052759259328,-1.00081217621168,-0.32620243569892,2.11005592984567,1.48887769310812
"virus_comp_17861_cycle_1_31",-4.17809367269875,1.42677826424041,8.5306688608295,-7.90089437387386,-1.29894771044793,-1.29269380128347,1.8991881580229,0.818707483100993
"virus_comp_5292_cycle_1_8",-2.56296688689864,1.3933947491116,8.38676586726653,-6.51496873144571,-0.940869254128399,-0.415389485751646,1.98644529269998,1.31961462980553
"virus_comp_17889_cycle_1_22",-3.37429338464704,2.24345588712737,11.1016380367476,-7.09502777954764,-0.243378341793229,0.600082332212183,1.96835258973127,1.51842070757964
"virus_comp_464_cycle_1_62",-3.26485548935402,3.0356261528717,10.3016661119681,-6.49546012498155,-1.62367746408141,-0.505870376167138,1.28180275902734,0.774126288281987
"virus_comp_1103_cycle_1_8",-3.39794748160203,1.80427880548607,8.27954704642139,-6.8884763875038,-0.0310014184350209,-0.0990697244076018,1.98901888783237,1.30094583555192
"virus_comp_853_cycle_1_13",-3.26361815005205,2.13063563878586,10.9250053435523,-6.24601701731489,-0.508112289850987,0.11420892628306,2.30173370080798,0.973490784227443
"virus_comp_729_cycle_1_45",-3.47311553465862,1.2816718911747,9.69485710225412,-6.96674104795123,-0.812395267353776,0.883604211670424,2.06842760625725,1.79758762039265
"virus_comp_749_cycle_1_1",-3.44412027926789,1.20694706261617,9.35430747747648,-6.58018880657171,-1.18840566949069,0.293530123705427,2.19571768728319,1.64782852631678
"virus_comp_2513_cycle_1_7",-3.15775828916004,2.17948863063771,8.85752600314009,-6.22320675069741,-0.724918933351568,-0.744494436575968,1.50644631452472,1.93296978005334
"edge_965_12",-2.38027352596331,-0.58276163850019,8.2387590736375,-6.48078321518885,-0.986326482689027,0.475274339389946,2.41312491102403,1.36854044688554
"virus_comp_2559_cycle_1_2",-3.72421516519696,1.37453268019158,8.50595075682353,-7.35592779653992,-0.0943451817578853,-0.168800540258861,2.39228673140249,1.06098329658861
"virus_comp_17935_cycle_1_20",-3.65014396351875,1.74692616607427,8.54526484872733,-7.49677360800633,0.0793802779272954,0.742218122175968,2.0312199310773,0.885985163909968
"virus_comp_18166_cycle_1_4",-2.27467996168671,1.00459249496497,7.8676714017212,-5.92098986618739,0.366062452044483,0.409970458264973,2.14436941918159,1.5973071707871
"virus_comp_17889_cycle_1_69",-3.33488929027457,2.62850575028447,11.215862537388,-7.07427017488078,-0.429646426475527,0.766612860467777,1.98305599915439,1.53426841189965
"virus_comp_749_cycle_1_42",-3.50921165617987,1.19838838096838,9.54085589335701,-6.337226129389,-0.54456537105757,0.267736891493992,2.19873990945682,1.72049911315771
"virus_comp_17889_cycle_1_5",-3.38316142994441,1.49732736266367,11.4773301238155,-7.2102774630315,0.157949725223054,0.743818190040371,1.99085718872971,1.51261922510422
"edge_2859_10",-3.22738199990641,2.28697432799787,9.2381112409283,-7.38140930783204,-0.65580271746479,1.21279208877904,2.8065182040032,1.93969257226183
