"phrog_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high"
"10156","fixed","cond",NA,"onset_timeline_combinedt0-36",0.861733842891971,0.517168575863131,1.66625329362631,0.095662975215047,-0.151897939735636,1.87536562551958
"10156","fixed","cond",NA,"onset_timeline_combinedt0-over42",0.176641428219091,0.551361518539474,0.320373153148237,0.748685474579813,-0.904007290579591,1.25729014701777
"10156","fixed","cond",NA,"SexMale",-0.648837596946693,0.411338049577479,-1.57738287915054,0.114707452461917,-1.4550453595895,0.157370165696117
"10156","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0967560840982473,0.036213075351265,2.67185493526076,0.00754332505095736,0.0257797606403327,0.167732407556162
"10156","fixed","cond",NA,"HLA.CategoryHigh Risk",0.699533412184801,0.365128171467781,1.91585713414756,0.0553832829910671,-0.0161046536330153,1.41517147800262
"10156","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.0285398586041777,0.582862778833344,-0.0489649702135775,0.960947212157347,-1.17092991304647,1.11385019583811
"10156","fixed","cond",NA,"feeding_first_yearFormula",-0.396878508905163,0.444983685933981,-0.891894515350941,0.372449474700344,-1.26903050704365,0.475273489233322
"10156","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.49548746586995,0.366880898301396,-1.35054037472102,0.176842711900483,-1.21456081315639,0.223585881416488
"10156","fixed","cond",NA,"Delivery.ModeC-Section",-0.347959427852663,0.425806945322003,-0.817176496709161,0.413827571994527,-1.1825257050508,0.486606849345478
"10156","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-18.6469010969219,9111.63320456377,-0.00204649382589086,0.99836713531232,-17877.1198223812,17839.8260201873
"10156","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.445627651070844,0.835651476651116,-0.533269746445853,0.593846866933855,-2.08347444893475,1.19221914679306
"10156","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.80750484705054,1.00760769946274,-0.801407976021925,0.42289549917037,-2.78237964854276,1.16736995444168
"10156","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.694886855852695,0.914382155090086,-0.759952337197825,0.447283075583909,-2.48704294793538,1.09726923622999
"10156","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.661129898174329,0.902152233681079,-0.732836292469954,0.463658283045872,-2.42931578476161,1.10705598841295
"10156","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.52037708382294,0.877717224714198,-1.73219465337257,0.0832389106816925,-3.24067123287322,0.199917065227336
"10156","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.605505598686749,0.768744580231598,-0.78765511231875,0.430898468395134,-2.11221728925104,0.901206091877544
"10156","ran_pars","cond","patientID","sd__(Intercept)",0.614339700101768,NA,NA,NA,NA,NA
"10250","fixed","cond",NA,"(Intercept)",-1.40693585602287,0.517920266984164,-2.71651052432341,0.00659740976171955,-2.4220409261752,-0.39183078587054
"10250","fixed","cond",NA,"Dx.StatusCELIAC",-0.0922976996975451,0.620669078365598,-0.148706779368793,0.881785011560353,-1.30878673961179,1.1241913402167
"10250","fixed","cond",NA,"onset_timeline_combinedt0-6",0.250623576267593,0.721421545361397,0.347402399996305,0.72828903055701,-1.16333667031197,1.66458382284716
"10250","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.139105861901356,0.650324328873432,-0.213902288020396,0.830623255946126,-1.41371812476346,1.13550640096075
"10250","fixed","cond",NA,"onset_timeline_combinedt0-18",-1.09831456710406,1.08520697302629,-1.01207842780554,0.311500555878619,-3.22528115000732,1.0286520157992
"10250","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.246903010287701,0.710705454153707,-0.347405537476433,0.728286673806284,-1.63986010404515,1.14605408346975
"10250","fixed","cond",NA,"onset_timeline_combinedt0-30",0.648142400311506,0.619481860047144,1.04626534223646,0.295438542032213,-0.566019734456779,1.86230453507979
"10250","fixed","cond",NA,"onset_timeline_combinedt0-36",0.367700055720994,0.612069581090517,0.600748782623485,0.548007322043757,-0.831934279248936,1.56733439069092
"10250","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.486674639311714,0.723229400749833,-0.672918770734621,0.500998969692686,-1.90417821734187,0.930828938718444
"10250","fixed","cond",NA,"SexMale",-0.258964067847465,0.379960652116209,-0.681554962086606,0.495520401718142,-1.00367326153759,0.485745125842657
"10250","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0214127748477626,0.0285876857031644,0.749020927055751,0.45384459223623,-0.0346180595317902,0.0774436092273155
"10250","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.345930599304576,0.378912370500643,-0.912956731519508,0.361265298439041,-1.08858519878253,0.396724000173382
"10250","fixed","cond",NA,"HLA.CategoryLow/No Risk",0.984907096456871,0.441435849425979,2.23114433895116,0.0256715695519512,0.119708730097106,1.85010546281664
"10250","fixed","cond",NA,"feeding_first_yearFormula",0.0753936745359689,0.452793328861688,0.16650791813896,0.867757252381547,-0.812064942472939,0.962852291544877
"10250","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.088778537454893,0.35798308476067,-0.247996459146236,0.804137146438147,-0.790412490660356,0.61285541575057
"10250","fixed","cond",NA,"Delivery.ModeC-Section",-1.35058182988623,0.463847003692882,-2.91169678608178,0.00359471396471984,-2.25970525146109,-0.441458408311364
"10250","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.0677081047642297,1.10726560962975,-0.0611489277508315,0.951240603315649,-2.23790882095832,2.10249261142986
"10250","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.606852694996338,1.06694513577588,-0.568775914194535,0.569508222108054,-2.69802673459726,1.48432134460458
"10250","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.45053858820653,1.54489684043252,0.291630208836724,0.770569375644846,-2.57740357887093,3.47848075528399
"10250","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.281721765764789,1.10676973328447,-0.254544154300955,0.799075196900487,-2.45095058218135,1.88750705065177
"10250","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.03404159716365,1.0578574386406,-0.977486719280859,0.328328249481957,-3.10740407767701,1.03932088334971
"10250","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.85620886702818,1.26519921765129,-1.46712773856598,0.142341309635393,-4.33595376689297,0.623536032836602
"10250","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.676130481937359,1.08769037579752,-0.621620359048968,0.534191530667707,-2.80796444483133,1.45570348095661
"10250","ran_pars","cond","patientID","sd__(Intercept)",6.68380696196392e-05,NA,NA,NA,NA,NA
"10285","fixed","cond",NA,"(Intercept)",-2.33643122285234,1.13896922262769,-2.05135588954899,0.0402323013925815,-4.5687698787022,-0.104092567002488
"10285","fixed","cond",NA,"Dx.StatusCELIAC",-0.955787861363461,0.974342271957602,-0.980956989008736,0.326613952233089,-2.86546362301529,0.95388790028837
"10285","fixed","cond",NA,"onset_timeline_combinedt0-6",0.215878249396842,0.80872952813818,0.266935040561492,0.789519176736067,-1.36920249898806,1.80095899778175
"10285","fixed","cond",NA,"onset_timeline_combinedt0-12",0.64348719972768,0.702752770358498,0.915666542871707,0.359841818218139,-0.733882920210722,2.02085731966608
"10285","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.23421446751974,0.910766511168461,-0.257161923113814,0.797053776670291,-2.01928402773512,1.55085509269564
"10285","fixed","cond",NA,"onset_timeline_combinedt0-24",0.250625558263313,0.915424150485298,0.273780802189289,0.784253077766945,-1.54357280726604,2.04482392379267
"10285","fixed","cond",NA,"onset_timeline_combinedt0-30",0.379719443609528,0.922786546232402,0.411492175693139,0.680711677355057,-1.42890895242409,2.18834783964314
"10285","fixed","cond",NA,"onset_timeline_combinedt0-36",0.786615627483589,0.82950572616975,0.948294391065622,0.342979605498269,-0.839185720778864,2.41241697574604
"10285","fixed","cond",NA,"onset_timeline_combinedt0-over42",-18.5683875553669,9112.55007823751,-0.00203767193551141,0.998374174147775,-17878.8383482185,17841.7015731078
"10285","fixed","cond",NA,"SexMale",0.340827337204121,0.613140047961188,0.555871922470958,0.578298413700164,-0.860905074278969,1.54255974868721
"10285","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.0411942923745466,0.105268377662783,-0.39132637254569,0.695556007547568,-0.247516521304562,0.165127936555469
"10285","fixed","cond",NA,"HLA.CategoryHigh Risk",0.430896311275068,0.622791002733816,0.691879473826047,0.489013021960305,-0.789751623978796,1.65154424652893
"10285","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.616669179676784,1.0355763571164,-0.59548402726567,0.551519972848364,-2.64636154286611,1.41302318351254
"10285","fixed","cond",NA,"feeding_first_yearFormula",-0.596293475981053,0.744233340339539,-0.801218440051354,0.423005197708702,-2.05496401914049,0.862377067178382
"10285","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.247810721292308,0.594494394157527,-0.41684282261986,0.676793377791487,-1.41299832285202,0.917376880267404
"10285","fixed","cond",NA,"Delivery.ModeC-Section",0.299530844000939,0.639416816761464,0.468443800896591,0.639467251279767,-0.953703087960777,1.55276477596265
"10285","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.251287919545165,1.51710199488211,0.165636799894058,0.868442785168881,-2.72217735129764,3.22475319038796
"10285","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.697640338651279,1.15209114524154,0.605542661735343,0.544818487267404,-1.56041681292964,2.95569749023219
"10285","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.16775079318628,1.39695183242637,0.835927743591569,0.403195553586067,-1.57022448650663,3.90572607287919
"10285","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.160418761871974,1.55503054297001,-0.103161164645412,0.917835061538168,-3.20822262095296,2.88738509720902
"10285","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",1.94702630731703,1.30380687905046,1.49333949575034,0.135348342002797,-0.608388218417436,4.50244083305149
"10285","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.0717106396110786,1.33301598825768,0.0537957835785663,0.957097868873876,-2.54095268819003,2.68437396741219
"10285","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-3.13863915551769,57737.6088864609,-5.43603937892496e-05,0.999956626681098,-113166.772610079,113160.495331768
"10285","ran_pars","cond","patientID","sd__(Intercept)",1.24548496416298,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"(Intercept)",-6.40102889727128,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"Dx.StatusCELIAC",-20.7729870819455,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"onset_timeline_combinedt0-6",-21.5226213838263,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.185336891082447,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"onset_timeline_combinedt0-18",-20.0292588291606,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"onset_timeline_combinedt0-24",0.979492075822569,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"onset_timeline_combinedt0-30",0.239953325075599,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"onset_timeline_combinedt0-36",0.208398764433483,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"onset_timeline_combinedt0-over42",-22.4936768457987,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"SexMale",-1.31660093283811,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.295449093828691,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"HLA.CategoryHigh Risk",1.51252909686355,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"HLA.CategoryLow/No Risk",-71.467015430255,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"feeding_first_yearFormula",-0.777117623974133,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.291151402018696,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"Delivery.ModeC-Section",0.676362708013294,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.415304962037103,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",21.0044101596727,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-1.86539271400564,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",19.4224082427548,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",20.5292187482116,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-13.6773840022145,NA,NA,NA,NA,NA
"10292","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",42.9181177534427,NA,NA,NA,NA,NA
"10292","ran_pars","cond","patientID","sd__(Intercept)",1.44709810456173,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"(Intercept)",-27.8418321705135,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"Dx.StatusCELIAC",24.9543184458663,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"onset_timeline_combinedt0-6",-13.6833578787051,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"onset_timeline_combinedt0-12",-13.1754354924239,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"onset_timeline_combinedt0-18",-16.4200375177107,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"onset_timeline_combinedt0-24",24.7101211999881,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"onset_timeline_combinedt0-30",24.1115184417421,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"onset_timeline_combinedt0-36",23.5831581102041,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"onset_timeline_combinedt0-over42",23.7588363549504,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"SexMale",-0.51379057509226,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.151334312639845,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"HLA.CategoryHigh Risk",0.509960241707946,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"HLA.CategoryLow/No Risk",1.40097418617034,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"feeding_first_yearFormula",1.69611627208953,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.610738054755909,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"Delivery.ModeC-Section",-2.36991686988729,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-7.59723189307757,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",11.4990484673842,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",17.2035696769179,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-24.7767928192924,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-47.19530215685,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-44.5427080226651,NA,NA,NA,NA,NA
"10300","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-24.3691551651008,NA,NA,NA,NA,NA
"10300","ran_pars","cond","patientID","sd__(Intercept)",2.50233554511729,NA,NA,NA,NA,NA
"1033","fixed","cond",NA,"(Intercept)",-0.022425939682086,1.54553959245614,-0.0145101036502385,0.988423018565526,-3.05162787757683,3.00677599821266
"1033","fixed","cond",NA,"Dx.StatusCELIAC",-0.73697029091918,0.983024794711306,-0.749696543651895,0.453437489681238,-2.66366348446322,1.18972290262486
"1033","fixed","cond",NA,"onset_timeline_combinedt0-6",-0.667446891332416,1.18003097890939,-0.565618109406997,0.571653414494782,-2.98026511063636,1.64537132797153
"1033","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.736057479616654,0.897236517086512,-0.820360591214862,0.412010574350468,-2.49460873872037,1.02249377948706
"1033","fixed","cond",NA,"onset_timeline_combinedt0-18",-1.06023079016284,1.16773871312564,-0.907934950041147,0.363912590887172,-3.34895661124223,1.22849503091656
"1033","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.51046929976595,0.911460352497887,-0.56005650532905,0.575440896498842,-2.29689876399799,1.27596016446609
"1033","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.091355989507466,0.935460757316845,-0.0976588155012507,0.922203219641904,-1.92482538279904,1.74211340378411
"1033","fixed","cond",NA,"onset_timeline_combinedt0-36",-1.13844362913772,1.16105111567968,-0.980528431318268,0.326825342467557,-3.41406200007994,1.1371747418045
"1033","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.48064927006057,0.996998470290597,-0.482096296417059,0.629737540679612,-2.43473036447167,1.47343182435053
"1033","fixed","cond",NA,"SexMale",-1.51692806582452,0.997959841467738,-1.52002916629743,0.128503645456012,-3.47289341311859,0.439037281469548
"1033","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.241829479266055,0.189676096570465,-1.27496022766482,0.202323319706538,-0.613587797272308,0.129928838740198
"1033","fixed","cond",NA,"HLA.CategoryHigh Risk",0.203243639036236,0.726567903875207,0.27973110008331,0.779683816052613,-1.22080328488193,1.6272905629544
"1033","fixed","cond",NA,"HLA.CategoryLow/No Risk",1.56481912310606,1.0852653649219,1.44187695810109,0.14933708751591,-0.562261905809584,3.69190015202171
"1033","fixed","cond",NA,"feeding_first_yearFormula",-0.215190370669712,0.741879211366898,-0.290061195101056,0.77176942198207,-1.66924690582781,1.23886616448839
"1033","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-1.69578869668901,0.819948363953322,-2.06816522995776,0.0386244885880985,-3.30285795922007,-0.0887194341579634
"1033","fixed","cond",NA,"Delivery.ModeC-Section",-0.290407291662706,0.732455943523444,-0.396484313125669,0.69174777802574,-1.72599456123096,1.14517997790555
"1033","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",1.11320856317483,1.74867668031914,0.63660056527526,0.524385056904119,-2.31413475085575,4.54055187720541
"1033","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",1.55396133545554,1.29869392604649,1.19655702108821,0.231479260868066,-0.991431986536497,4.09935465744757
"1033","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.21163623423902,1.71502579946365,0.70648280312631,0.479887943386695,-2.14975256526675,4.5730250337448
"1033","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-20.4881918951774,29998.9715097244,-0.000682963143870982,0.99945507429427,-58817.3919241982,58776.4155404079
"1033","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.0444976083021222,1.56877086248275,0.0283646320608607,0.977371332371092,-3.0302367821599,3.11923199876414
"1033","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-17.9360583873842,12047.4731728725,-0.00148878176610272,0.998812124453237,-23630.5495819299,23594.6774651551
"1033","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.490651186090172,1.48383396295591,0.330664480217691,0.740897935047945,-2.41760994034075,3.3989123125211
"1033","ran_pars","cond","patientID","sd__(Intercept)",1.11917652873705,NA,NA,NA,NA,NA
"1035","fixed","cond",NA,"(Intercept)",-1.05892156020766,1.82045915340619,-0.581678286066651,0.560783400181237,-4.62695593621008,2.50911281579476
"1035","fixed","cond",NA,"Dx.StatusCELIAC",0.101618642845641,1.10251214220565,0.092170089521505,0.926562901966501,-2.05926544839553,2.26250273408682
