"","T0-72","T0-66","T0-60","T0-54","T0-48","T0-42","T0-36","T0-30","T0-24","T0-18","T0-12","T0-6","T0"
"edge_1633_25",-0.00011889115619379,0.048730173623488,0.09757923840317,0.146428303182852,0.460619969918028,0.513762733502391,0.58030707414412,0.538586686171533,0.518503811386495,0.19345545414982,0.530476380787821,0.180944458786056,0.529433025232341
"virus_comp_3464_cycle_1_7",-20.7327966798159,-17.9598419603363,-15.1868872408567,-12.4139325213771,-10.6141601867559,-8.41135947066614,-6.48966328375412,-4.89707301079856,-1.32520975349694,-1.3279303543123,3.34311265930089,4.87009133313314,8.79134615477352
"virus_comp_4695_cycle_1_3",0.0294711632797097,0.0177543354740552,0.00603750766840072,-0.00567932013725381,5.30484145197208,6.1872796854652,6.60705259338329,7.86582009215406,7.24136684379012,9.92133955891032,3.2346626566352,-2.03860085352675,2.70701157451629
"edge_1468_57",-26.0562496728097,-24.8517448696804,-23.6472400665512,-22.4427352634219,-21.8369707557894,-20.4287483423117,-22.8960963475734,-22.5947043776567,-22.3321460026048,-22.4526765383749,-19.2399597693786,-15.744631085228,-15.2028250319144
"virus_comp_169_cycle_1_2",-138.926661709768,-151.018371042593,-163.110080375418,-175.201789708243,-95.9763651815026,-76.6287323578864,-103.760791292194,-95.9821513848261,-109.283462436402,-95.0923575728363,-204.307382389144,-259.862794760975,-219.221675066168
"virus_comp_808_cycle_4_37",-180.887508673697,-155.402668445577,-129.917828217457,-104.432987989336,-89.4828603234197,-67.4223624650464,-28.3302238329029,-2.72019451224018,24.0360621600603,35.1125616659617,66.3598780918433,76.1762947481496,111.542525882105
"virus_comp_16495_cycle_1_2",-55.9697637487577,-40.9996444506446,-26.0295251525315,-11.0594058544184,67.8159049524825,89.6262865777953,53.0409647659189,71.3279852484713,73.2410732519211,51.0576779454695,95.3359764586372,93.4923404907997,126.882305391537
"virus_comp_81_cycle_1_2",-2.77488426525162,-2.50847509507302,-2.24206592489442,-1.97565675471582,-2.04036494156376,-1.8397669885613,-1.4203599495076,-1.1952432412228,-0.814721613697177,-0.429807210768561,-0.288885830871962,0.0303114171401847,0.242303892140597
"virus_comp_2477_cycle_1_2",43.0695163442137,29.446152601719,15.8227888592244,2.19942511672959,1.53935405349857,-9.70456339631135,2.43104516028001,1.84561063357043,-21.3703682619688,-49.5291582800423,-61.1459801688926,-129.109340090091,-112.678003965917
"edge_1631_21",0.57440140380336,0.505908253260716,0.437415102718073,0.368921952175429,0.569438785407695,0.554606753487253,0.338954127924016,0.277416784691315,0.204972157771382,0.102212957168272,0.0693002449168409,-0.043237092170789,-0.0814502966685278
"virus_comp_3136_cycle_1_6",-0.0237338981140149,-0.0317909650672279,-0.039848032020441,-0.047905098973654,-0.153964183407601,-0.333820251555865,-0.188596301992957,-0.210128488910223,-0.205659382303744,-0.206840431625554,-0.157050452590146,-0.231237419034121,-0.196554913956541
"virus_comp_1102_cycle_1_5",-2.83701570895606,-2.3977194000407,-1.95842309112535,-1.51912678220999,3.39513789452089,4.37293247302208,7.28321246922017,8.90792720646509,7.62220722293898,9.15213263088136,-0.067321372116858,-8.77322145233197,76.0879049814925
"virus_comp_2725_cycle_1_6",-86.4261375442948,-78.7531653903952,-71.0801932364955,-63.4072210825959,-30.2378448498768,-15.0226165356477,-11.9254514313406,-0.0992891568434371,1.32136715578508,6.17945212190315,86.2618524169888,126.652142330532,82.5158345608863
"virus_comp_2431_cycle_1_10",-908.553453566458,-817.185289177906,-725.817124789354,-634.448960400803,-543.080796012251,-451.712631623699,-362.491182679666,-270.618078610657,-178.446544965954,-79.4180940891295,7.38294086574213,103.312165357274,191.418839825455
"virus_comp_126_cycle_1_209",32.6707736926952,30.7510745893584,28.8313754860215,26.9116763826847,26.4763953669939,24.7578754123282,21.5238038354057,19.5599108526474,16.6240067184321,14.8408467336613,13.1254576664522,11.9418987639755,10.2523061731121
"edge_263_32",13.4390067342825,10.675121766497,7.9112367987114,5.14735183092584,3.36657397668519,1.27585931290919,-0.8086175754663,-3.16909138674096,-5.5703046703017,-7.60770640881916,-15.7030549522703,-20.7254272560243,-20.2297778976132
"edge_1476_20",88.0551328484357,80.6792896407971,73.3034464331586,65.92760322552,58.5517600178814,51.1759168102428,42.041858687762,34.911581076282,27.8017343539138,25.96629278706,15.3878043302777,11.6002189989082,1.92425327308902
"virus_comp_2106_cycle_1_2",-33.2348300386146,-30.4058673149382,-27.5769045912617,-24.7479418675853,-18.0271950011024,-13.8197448549256,-11.6216116801191,-8.14794297667714,-6.24825494193695,-2.99343725528645,-0.623127489797316,1.97380873429868,4.99057258122337
"virus_comp_10599_cycle_1_4",-0.0288010989073528,0.0258098000308569,0.0804206989690661,0.135031597907276,0.150664130859086,0.193805057653748,0.22882700123856,0.318235671008289,0.698452240590337,1.34246163687054,1.09631549872973,1.40901785552914,1.01531384954063
"edge_1468_43",-8.10095170651112,-7.24425971140657,-6.38756771630203,-5.53087572119748,-5.28343102291696,-3.35396941399745,-5.12483067361413,-4.55492842637756,-3.81548641705657,-3.62398134868668,-2.27207472933999,-0.038329198239573,0.12596414589105
"virus_comp_2269_cycle_1_5",-1893.61706343335,-1664.56319572622,-1435.5093280191,-1206.45546031198,-2047.32660024334,-2030.88687272605,-1306.0139955687,-1194.54842326648,-925.21805546922,-462.904142180668,-427.573124333069,-116.88466358962,71.4333841520401
"virus_comp_1260_cycle_2_16",-9.78143607726461,-8.77582229870549,-7.77020852014638,-6.76459474158726,-5.35033146282884,-4.07016529637095,-1.83885496977015,-2.63367717108089,2.38837106087781,1.15225046864612,0.976675403886018,1.63962477712089,3.40178766937656
"virus_comp_18118_cycle_1_13",-0.766522342624012,-0.569113644297476,-0.37170494597094,-0.174296247644404,-0.494951210598604,-0.42424415106448,2.54073484141963,3.2369691966664,2.81906428380144,3.45871589041208,2.28210242635469,0.610501522352815,2.35407845846172
"virus_comp_998_cycle_1_1",22.6820044378537,18.7171308164949,14.7522571951361,10.7873835737773,11.7595022699064,8.84237842629156,-2.39965628189867,-6.72993289207107,-10.298100615644,-17.624525795116,-16.8883577623275,-19.1351407204385,-24.8570448033761
"virus_comp_809_cycle_1_5",-100.671120420336,-86.6175977571745,-72.5640750940129,-58.5105524308514,-59.6289915792575,-49.963898872467,-23.6103274779571,-9.05623232034817,4.08606347541435,7.73474961830526,25.6110491788699,28.6601992670996,51.0499862726075
"virus_comp_126_cycle_1_217",3.9426126894244,3.71921426528875,3.4958158411531,3.27241741701745,3.34204362073965,3.1657972285208,2.75176129201682,2.54545356662133,2.17714185334175,1.99251978790679,1.77548134095729,1.64076691654827,1.45202493114247
"virus_comp_1706_cycle_1_1",-1.15671426736541,-1.01609942129285,-0.875484575220305,-0.734869729147754,0.984161396404861,1.45545698809213,1.48827342057559,1.76101170804964,1.72298800914501,2.91166770910189,2.50149341644058,2.43699342933548,2.48946116709225
"virus_comp_152_cycle_1_9",-14.3884769218128,-15.6908867660371,-16.9932966102615,-18.2957064544858,0.631260157475701,6.43656754925321,24.0138393593218,30.7010988843259,20.213536670185,28.1032026885472,14.1687231202221,5.21191942570829,11.6162607446921
"virus_comp_2332_cycle_1_10",-1238.71457026964,-993.120512314092,-747.526454358542,-501.932396402992,-584.051325378038,-474.940501277338,-244.078719553323,-69.1729595259849,1725.23720400587,1998.00161913188,1673.5019632317,2255.63009472009,1839.86970343255
"edge_1847_13",-49.2740771596652,-41.4797281115878,-33.6853790635104,-25.891030015433,-69.0317928796294,-71.3770188150817,-39.364066939264,-36.9550923456854,-27.1407559120151,-6.95388824332585,-9.28765279159342,0.982011002291417,6.94520237814145
"edge_1476_8",-3.31975991857915,-2.9230218748701,-2.52628383116106,-2.12954578745202,-1.74565383505599,-1.25554721673967,-1.20577588360243,-0.84739218006113,-0.59274173647897,0.237078603800684,0.409226424713693,1.30828238326079,1.51108147712467
"virus_comp_2334_cycle_1_3",-54.8048304130324,-48.3964016517045,-41.9879728903766,-35.5795441290488,-56.5812712894349,-56.1840293492994,-42.613858943653,-40.1666445241419,-32.1971044078815,-23.6757420303751,-18.3129493900775,-8.40758099483706,-3.5399780693872
"virus_comp_2513_cycle_1_7",2.16520439605717,1.27241887383101,0.379633351604855,-0.513152170621301,-1.3952606463278,-2.28349327501748,-3.44677157926794,-4.51222941457612,-5.82298529720981,-6.938311928258,-7.54346173089342,-8.15406835149311,-8.91545757492014
"virus_comp_6559_cycle_1_2",97.7543733051985,97.7102398909821,97.6661064767657,97.6219730625493,164.520034139355,176.061644531973,293.90114664806,334.13250871312,294.761530521946,327.053157569388,266.927209853275,169.778424240944,238.430710170415
"edge_1468_16",-0.3112459161038,-0.112463652604923,0.0863186108939553,0.285100874392834,0.483883137891711,0.68266540139059,0.654123905572517,0.790198693266408,0.802972063180846,1.30562269608753,1.39280043716159,1.97265705434122,2.08272104260119
"virus_comp_18153_cycle_1_7",-129.596506063642,-100.49105295634,-71.385599849038,-42.2801467417359,-50.8517668226257,-38.3168790525605,548.303111383964,687.889321396961,567.85619915382,656.796674566952,452.070048881438,75.743836950455,424.489990412688
"virus_comp_8430_cycle_1_3",-5.51440359437623,-5.16942406808197,-4.8244445417877,-4.47946501549344,-4.13448548919918,-3.78950596290492,-3.23161794428744,-2.80553656305126,-2.23414487656625,-2.07607851418359,-1.69820805059782,-1.69051363265847,-1.31186222179724
"edge_1468_55",3.4391480159593,3.13390948558191,2.82867095520453,2.52343242482714,2.21819389444976,1.91295536407237,1.54976680500189,1.24969788445212,0.946403518027697,0.811005610782764,0.409572944359774,0.220036782313,-0.154552990045011
"virus_comp_6059_cycle_1_2",516.618296597363,436.707080743685,356.795864890007,276.884649036329,213.890950125471,155.042952598886,199.045103211245,150.68643753998,79.2277679608748,51.0871341927838,-165.058405970814,-275.07689812317,-309.994660612335
"edge_959_6",308.331305557474,334.42666498752,360.522024417565,386.617383847612,-33.7235678272012,-136.612052362703,25.2191298534654,-8.58673444505496,989.235085978528,1109.83966961542,740.390828988762,1041.31751294297,623.343557173662
"virus_comp_73_cycle_1_19",0.428993065093424,0.488079847132974,0.547166629172525,0.606253411212076,0.727817957777689,2.96151457627607,1.7962796586427,2.08751841915455,1.96175878745114,2.25632693642291,1.23705349562523,2.93615381498353,2.15095072978278
"virus_comp_2476_cycle_1_2",314.407300355745,216.484833908424,118.562367461102,20.6399010137809,-77.2825654335404,-175.205031880862,-198.99650225455,-262.104165165068,-265.848582775565,-400.133271737398,-507.663306842805,-717.253414766596,-817.980522446554
"virus_comp_808_cycle_4_32",-34.5922322611979,-20.7429427826656,-6.89365330413344,6.95563617439873,29.8975358527049,43.8030226671711,80.4610669416404,87.0980700625738,95.4087096484992,83.2575198990725,108.371444994599,97.7300245823165,137.809468597994
"virus_comp_2089_cycle_1_12",-2117.9356038915,-1894.52184072264,-1671.10807755378,-1447.69431438492,-948.440869973674,-638.499819444036,-414.103182995668,-129.342032980037,18.4814455657485,337.967010731346,467.921682160735,683.349791594489,927.457611863431
"virus_comp_2109_cycle_1_5",-143.733366716597,-125.535004195702,-107.336641674807,-89.1382791539125,-34.8010578126532,-7.66914681199674,1.46188820148909,25.5662836387383,34.0886142418994,54.4592986062192,69.7106880665941,85.3185067439265,108.436965475357
"virus_comp_250_cycle_1_163",-10.3271248934244,-3.00507979326507,4.31696530689424,11.6390104070536,-31.6711770321072,-37.6266136082774,-11.7417838653317,-10.6604808331128,120.084810601897,137.222116855112,92.3426997805026,138.673570131866,88.017759994628
"virus_comp_586_cycle_1_2",485.761572116123,425.250071764658,364.738571413194,304.227071061729,602.947523658671,611.967865125729,369.578661431095,352.64091118716,240.283476935359,128.302726514165,129.776484200391,57.0734286353592,9.79080593262385
"virus_comp_18153_cycle_1_10",-2725.4809510247,-2182.94681209642,-1640.41267316813,-1097.87853423985,-1358.53884395718,-1151.37794471353,3545.1124534171,4805.92930075518,4384.0752060565,5102.96948208743,3950.71353959241,957.52165403899,4174.98490973826
"virus_comp_407_cycle_1_14",-3.84229256810467,-3.11891170425142,-2.39553084039816,-1.6721499765449,-0.948769112691639,-0.225388248838379,0.652211278937328,1.42741967465258,2.29865851448775,2.85644169455134,3.62579979085804,4.09880211375901,4.86185580896662
"virus_comp_808_cycle_4_43",-1601.45316188653,-1389.75271218063,-1178.05226247473,-966.351812768825,-978.205607982151,-835.889909882106,-556.429050402892,-405.252527963251,-103.478171866748,-86.3263755018452,209.727120589483,308.780220507059,606.931470456209
"edge_4_42",0.724047833815609,0.685388257818328,0.646728681821047,0.608069105823765,0.548349443915646,0.524479219028049,0.41540248900929,0.340711476575859,0.160237546160202,0.0802276393037094,0.0952875463839737,0.135991955264293,0.140904576211753
"virus_comp_2440_cycle_1_4",-20.9998003079045,-16.4078850482692,-11.815969788634,-7.22405452899869,-6.04911735001106,-2.77978702978279,3.54625256575724,7.81201806809654,13.0866385406382,30.5874445663476,30.5621028946683,37.9324166992462,36.6326595451858
"virus_comp_2265_cycle_1_2",-14045.9436441341,-11548.8813313075,-9051.81901848093,-6554.75670565433,-13687.3778087619,-13496.7145414437,-7298.66136213933,-6005.70980271885,4467.34982188921,6377.05630844913,5686.90459019868,9541.8386799224,9677.78053252567
"virus_comp_808_cycle_4_31",-36.8619794155876,-24.0466994425402,-11.2314194694928,1.58386050355455,22.3700767481986,35.3654532988425,60.8805296491857,68.8251489631428,78.9000851398794,74.6375313845228,95.0236264893414,90.0553741756242,120.151053229832
"edge_2254_3",-85.8936811407567,-67.8941520341192,-49.8946229274817,-31.8950938208442,-13.8955647142067,4.10396439243074,30.9940493425242,51.4581951261999,76.760815753514,82.9292029127849,105.254645614672,108.361141613304,129.80357511048
"virus_comp_2475_cycle_5_1",453.687598227555,251.368058388988,49.0485185504208,-153.271021288146,-355.590561126714,-557.91010096528,-660.626079238713,-824.04970724584,-918.221021426659,-1203.81460668981,-1393.80374799767,-1753.07576189322,-1941.75159758756
"virus_comp_6916_cycle_1_1",-89.2959916089416,-76.9435230099303,-64.5910544109189,-52.2385858119076,-35.5571060080726,-24.1247642058169,-21.9591370376755,-19.0392324547291,0.645183656294449,-1.60054489758921,20.8198713744165,28.3849589402748,46.1889673720055
"virus_comp_99_cycle_1_2",-133.324751709352,-137.69393439635,-142.063117083347,-146.432299770344,-36.2308298260796,-73.6641085966267,-75.3717974834487,-66.7767383069774,-85.5261852258549,-100.432414375652,-65.7940101144854,-180.596795173142,-133.533358551218
"virus_comp_808_cycle_4_27",-439.610111738403,-361.127217049411,-282.644322360419,-204.161427671427,-133.602017683704,-60.3847553678331,40.1584448766007,113.428827977661,202.802287161446,261.08793423146,351.216134992274,396.77916091568,488.324023019342
"edge_1468_14",-0.837898402170961,-0.768081530071337,-0.698264657971714,-0.628447785872091,-0.350183869886106,1.16463249192056,-1.08545287648449,-1.07473100719782,-1.273319717275,-1.44762958738448,-1.26854920893134,0.304965229409496,-0.43984993983866
"edge_4_37",-18.9196457342682,-17.141018920966,-15.3623921076637,-13.5837652943615,-11.7504485330353,-9.9488624088148,-8.24307870602604,-6.54027961095792,-4.99295331289275,-3.41046841056164,-1.45714982286966,0.376293294469108,2.27911889511785
"virus_comp_14963_cycle_1_1",-448.989928411212,-419.850674361672,-390.711420312132,-361.572166262592,-332.432912213052,-303.293658163512,-284.215544764437,-252.68868386457,-219.735054261969,-154.6018436622,-146.93511919206,-96.4007818743399,-82.5939083548617
"virus_comp_17959_cycle_1_12",-269.463911892473,-218.492167924454,-167.520423956434,-116.548679988415,-85.144002778575,-44.7242046038498,-1.79947892264583,41.4795890772563,134.159294516966,235.263050163087,256.970611229404,340.38191119146,346.485814906612
"virus_comp_729_cycle_1_15",-7.76468628395315,-5.29937115082276,-2.83405601769238,-0.368740884561991,2.09657424856839,4.56188938169878,8.07602994373764,10.8566305541017,14.2407400502694,15.4174533360783,18.3145401113955,19.0444338903764,21.8617143418209
"virus_comp_808_cycle_4_12",-85.1924844409777,-74.0667529151247,-62.9410213892718,-51.8152898634188,-57.8380743485009,-52.865616905016,-83.6460714680235,-90.9665758157589,-61.6904091150389,-79.2370956158238,-38.1101412794085,-9.40831308166622,-9.25609932312468
