"","T0-72","T0-66","T0-60","T0-54","T0-48","T0-42","T0-36","T0-30","T0-24","T0-18","T0-12","T0-6","T0"
"edge_284_17",-6.7834836996101,-6.69637743819421,-6.60367205110066,-6.5045979731053,-6.39782163647989,-6.28278243818751,-6.18402177395897,-6.07489467523605,-5.99686349650529,-5.89047424843907,-5.66786335712698,-5.42618840270073,-5.13967097548994
"edge_3513_16",2.66709585063062,1.82855268169891,-0.319481426514476,-2.01705588460319,-2.75987909305368,-3.25482861980332,-3.74767169477982,-4.07193936782089,-4.39383524919847,-4.60863492232914,-4.71575349014603,-4.80342227918149,-4.92694331126839
"virus_comp_2915_cycle_1_7",-8.68250027691015,-8.54363650492644,-8.38996914229025,-8.21796110089802,-7.82650568548934,-7.48646907907486,-7.25879007320826,-6.81988974191011,-6.38580776656271,-5.59233507457191,-3.0295257066922,5.02355614249513,6.17682745601545
"virus_comp_301_cycle_1_125",-7.31064782554496,-7.22712424258075,-7.13846636653279,-7.04400139162425,-6.46973533352749,-6.09711712953606,-6.2594967047413,-6.0061253419503,-5.98735927553312,-5.77390816398194,-5.40587389604117,-4.74262828361571,-4.39510724384228
"virus_comp_2915_cycle_1_3",-8.58064572227657,-8.45665579695652,-8.32099925134705,-8.1712503692209,-7.63909735149317,-7.23096725171837,-7.10620928464172,-6.65481423287567,-6.32645260598914,-5.63684158355329,-4.05830111845794,4.17338081468854,5.66965168098593
"virus_comp_18364_cycle_1_2",2.81453022914568,2.67222931909255,2.51434100624728,2.33702555819286,2.42617206356793,3.6287513085492,2.86851129220455,2.91418233492142,2.57114056329865,2.74576665006954,1.22311384909396,2.89527759454727,1.8667508898155
"edge_1847_34",-4.18601713129701,-3.9506048310369,-3.66914290875819,-3.31912455239218,-5.12386128601036,-5.21600905346913,-4.3120375228396,-4.31201629412406,-3.8855190634261,-2.05203096570336,-3.07468956191948,-0.94724484938877,-0.892498359158281
"virus_comp_301_cycle_1_124",-5.85484823653932,-5.7814311598947,-5.70407670988773,-5.62233850994633,-5.10243758231897,-4.78313850284064,-4.95836327304084,-4.76405801229986,-4.7757874153112,-4.62575521638477,-4.34567719011897,-3.86857937660057,-3.70130649248754
"edge_2194_1",2.38769369065195,2.24213864481303,2.08023338600089,1.89783432985697,2.24954413806108,2.20478807379894,1.74018998616447,1.57467088542434,1.03835757212639,0.40362524701473,0.0561907314708258,-0.471402304412933,-0.811369240593388
"virus_comp_301_cycle_1_129",-7.86383559912946,-7.7822822423556,-7.69584112111683,-7.6038887920125,-7.17596742143328,-6.90245175046748,-6.99182908378322,-6.80414704462068,-6.77646647166103,-6.61991224021156,-6.32361044387568,-5.86124841356054,-5.60067972323684
"virus_comp_3755_cycle_1_3",-4.46580872037285,-4.34274279549709,-4.20819167186403,-4.05978888158632,-3.92802705516825,-3.75984324282794,-3.62185158952518,-3.42483619390469,-3.02212706255955,-3.09807813867104,-2.46575835081568,-1.89107470949478,-0.908598719039031
"virus_comp_729_cycle_1_53",-4.54069839379241,-4.01904724369659,-3.19384394888005,-1.06231144255501,2.80196748378202,3.81106941212099,4.59804228535618,5.010223234681,5.39382002841374,5.50178264756618,5.74494918997074,5.79535774367562,5.99154613742488
"edge_1847_44",-5.72429848066493,-5.48951580796424,-5.20895431178452,-4.86032974513657,-6.25341397578991,-6.30675258482316,-5.4686996907092,-5.39480563656265,-4.92032525001507,-3.22940985434916,-3.70879781270158,-0.260963567671787,2.55858969178902
"edge_329_8",1.59749758171499,1.49150492888835,1.37710327598664,1.25284248266689,1.12149356807033,0.938119835870029,0.743394542146711,0.530733943481997,0.257435295473193,-0.00713638308958801,-0.250831243674333,-0.458936631906265,-0.660042118783958
"edge_329_6",1.85139102824781,1.72921824086664,1.5957341401436,1.44862851572333,1.27500865296234,1.0618389530906,0.820924320113246,0.542503078339121,0.172712938679452,-0.14527486301439,-0.486781329899941,-0.705624749708604,-0.95164956286908
"virus_comp_1131_cycle_2_28",5.21034274080326,4.84095482500856,4.343174106094,3.57696459358249,-0.939737310864771,-2.94893576316781,-3.22179621921637,-4.122680524473,-4.72042132828748,-4.71756290494851,-5.3990266548593,-7.74770221384094,-7.04093394789747
"virus_comp_733_cycle_1_41",3.06954234224966,4.01797521729084,4.58533078055969,4.99148357049359,5.30805445706646,5.56750630695005,5.852947377358,6.10236541017708,6.39574036627683,6.62968312689828,6.64996712729023,6.72821975431911,6.77534615590533
"edge_1847_30",-7.29816051402041,-7.08415677531464,-6.83278517889277,-6.52817640126027,-7.44461872344035,-7.44285701522706,-6.70939893560155,-6.55661595288854,-6.03045818721344,-4.61282460124941,-4.39274880184014,2.43995876003311,4.6592393059723
"virus_comp_155_cycle_1_214",-3.7208252625568,-3.86356772272788,-3.99344989935731,-4.11259875844953,-7.1197118703537,-7.30127925161328,-6.03890029431092,-6.16271913714426,-6.24008298785595,1.81265786619737,-5.92964912658282,-4.85731733102892,-5.70482485996118
"virus_comp_17937_cycle_1_2",9.00414080275389,8.84773928877365,8.6722973369405,8.47252789535235,8.24058126278364,7.96406376341128,7.62343447637613,7.17490071828949,6.52248770378454,5.27942510422846,-3.98043652989902,-6.10738377487007,-6.92596174920863
"virus_comp_301_cycle_1_20",-8.79464582215134,-8.68176477013157,-8.55929607241728,-8.42545861099349,-8.00854849917245,-7.69278671347533,-7.57823845056587,-7.24246847101479,-7.03558667414901,-6.59727926858342,-5.96277686128491,-4.5917489245009,3.415414950736
"virus_comp_155_cycle_2_1",4.58720009714883,4.36455117206644,4.1011575843546,3.7786905489244,-3.04739326470975,-3.68429611550661,4.31524269076552,4.33814759899435,3.42463090011646,4.84387531934567,2.4981123389716,1.59538887976697,-0.882222906521489
"edge_1512_14",1.76037055478166,1.54876791780789,1.3007049121779,1.00094658038477,1.37512806655679,1.2893097111706,0.692438308911371,0.430506551991689,-0.321200905936831,-0.391032607032536,-1.9073631578933,-1.13814403691407,-2.03781527939833
"virus_comp_589_cycle_1_63",-2.8249994046736,-2.62593826573762,-2.39494646749911,-2.11978616539613,-3.57218199129388,-3.64794557686169,-2.85229328534293,-2.8575165597116,-2.48577997790187,-1.17562389857019,-1.78717120549446,-0.502786302839513,-0.364115540147542
"virus_comp_62_cycle_1_38",3.20724389581663,2.8523907816166,2.38075131672434,1.67545289720617,0.321728351700244,-1.45366801814087,-2.40353739284598,-2.92628505774467,-3.36651717723252,-3.67982730068804,-3.83170943536987,-3.98061165912669,-4.13666004526337
"virus_comp_36_cycle_2_79",1.9287002673213,1.80825037156318,1.6768205044306,1.53220621172809,1.74935097911432,1.72164130460026,1.37703547117354,1.25530653366384,0.942092792367157,0.684666554614489,0.419439958044256,0.192124932558458,-0.237830559168534
"virus_comp_155_cycle_2_35",8.05408785354774,7.89851172394645,7.72410794715797,7.52568393738895,7.37089140654821,7.16590854019571,7.22499558648285,7.02281768878697,6.48053167673991,6.38191514593708,5.17282917243454,3.27918452001424,-3.96138107484064
"virus_comp_3629_cycle_1_4",4.31876121431697,3.87816233949327,3.24067693004804,2.07055770089235,-1.48802061043644,-2.991276808658,-3.97079142449129,-4.42849545189955,-4.80009832185733,-5.02782421370564,-5.21266324741145,-5.31586750715134,-5.52354316944864
"virus_comp_2438_cycle_1_2",-8.65652038039362,-8.49515384399168,-8.31343842708852,-8.10549126526053,-8.9843908912872,-8.99742584363455,-7.77240536043258,-7.44788464037317,4.93445593134371,4.23903332581483,-5.13833223629844,-4.92444543662153,4.31021038605079
"virus_comp_17937_cycle_1_1",9.6357944403778,9.48866172282831,9.32480166059111,9.13991708404376,8.92780748502392,8.6790470024155,8.36833072330814,7.98167167686001,7.44239159109303,6.64625834805608,4.43847375443382,-5.74304057281508,-7.04156256598377
"virus_comp_163_cycle_1_10",-2.73477523054741,-2.58752527151392,-2.42351975081103,-2.23844991865012,-4.41810215105671,-4.5498219048063,-3.60001552152915,-3.6671396345994,-3.52434162855073,2.5475153590763,-2.11705657729524,2.41251404530345,-1.20832634829686
"edge_1989_12",6.54570966867957,6.41716144166308,6.27602875411502,6.11957758225982,5.94407312757251,5.74422261389907,5.46869806942512,5.19928034270905,4.88366535309534,4.74610015641433,3.96930298663048,3.41501734936943,-0.660977436186736
"virus_comp_729_cycle_1_54",-4.38317352510316,-3.7848916013803,-2.74417923054842,1.25310245890174,3.2429306470744,4.04882658096959,4.74604490816951,5.12467081838018,5.48520980678462,5.58428194751959,5.81645946627053,5.86167924597423,6.05071832693778
"virus_comp_2477_cycle_1_4",8.0211381665003,7.77441047889922,7.47660199567087,7.100888833305,6.93348710818308,6.51827982971967,7.29819939429034,7.249202574822,6.79739524946131,6.79072928035329,-6.17289597071863,-7.83112834514278,-7.42606253968309
"virus_comp_2311_cycle_1_11",7.08205005507353,6.97700395522841,6.86370430306092,6.74074267686847,6.60631623266886,6.45806512327101,6.34710940540681,6.1821365300012,6.02896797258116,5.68028444136845,5.44612297245344,4.85515821716404,4.38180811163288
"virus_comp_2305_cycle_1_6",8.35378466621569,8.24501957060949,8.12738114397256,7.99929192446127,7.16557915618447,6.54488572222133,6.53159976507827,5.80254807341653,5.37002076661829,4.17937699884286,-2.42653123997502,-4.66806619257714,-5.64210803569793
"virus_comp_18196_cycle_1_1",-3.88096503631069,-3.75082141411608,-3.60776306358694,-3.44894156320057,-3.10545173143425,-2.81603593644881,-2.66016483208057,-2.34540238057075,-2.04194484227151,-1.61470521504344,-0.638289841817229,0.861650006409175,1.67311573272321
"virus_comp_155_cycle_2_37",7.43320477987401,7.20245433953776,6.92763675832243,6.58785146368723,-5.28240694182205,-6.16801675345229,6.25403650231843,6.01253778037645,3.72591175957296,6.82037353512704,-4.36636407634247,-4.00277099451862,-5.83594949997091
"virus_comp_1019_cycle_1_2",-6.0659672905919,-5.64322716361175,-5.04273492444113,-3.99511677835075,-5.00669791024799,8.05879597755774,6.7243698573645,7.13922916989117,7.05727137879296,7.34201112840392,5.53887520127497,7.55856107628474,7.17808556288772
"virus_comp_301_cycle_1_25",-7.27264026362756,-7.19250450476841,-7.1076543887266,-7.0175003641171,-6.46897409472021,-6.11989487083892,-6.27309940642773,-6.04098932098378,-6.03245100529016,-5.84031577181838,-5.51392519192983,-4.93961565843214,-4.66216393295503
"virus_comp_17840_cycle_1_74",1.87064712144392,1.68589028364994,1.4739488688664,1.22541983821364,1.02016344389895,0.706918881405556,-0.0254062442120069,-0.58234442546402,-1.0491404605028,-1.42592984148682,-1.53190621506032,-1.68056551253612,-1.87562348419785
"virus_comp_18166_cycle_1_5",-6.51532191001988,-6.45203017218523,-6.38583388358203,-6.31645357959308,-7.5767122122693,-7.67736559060627,-6.51883515802022,-6.36648459244854,5.52243724999774,-4.62283719409826,-5.97936787240571,-6.14082317532816,-6.15541076630714
"virus_comp_5321_cycle_1_3",-0.798966907001822,-0.828099040593073,-0.856654537925712,-0.884655784296379,-0.912123886270851,-0.939078767261413,-0.659895778465196,-0.546341449967563,-0.0961486994917956,-0.459084262579979,-0.479637789273692,-1.00651016925396,-1.01037169591344
"virus_comp_2169_cycle_1_12",2.75568014543903,2.50743367474454,2.20740709771301,1.82814908856059,1.31218874519173,0.501360050234256,-0.778530281816147,-1.52424873950583,-2.06104322735272,-2.45609697355222,-2.66516142784787,-2.88187639136962,-3.05237379268653
"edge_2381_32",-3.92587756842821,-3.98306166267376,-4.03806530339051,-4.09104868423351,-4.15439401344474,-4.20482756267884,-4.16320548409422,-4.17897375781712,-4.72819979106739,-4.96058423176524,-4.72837244346413,-5.13175802236654,-4.84013416782169
"virus_comp_155_cycle_2_67",6.88766215052449,6.67449906466335,6.42428733341534,6.12138206028021,-4.81904509527807,-5.69214345723821,5.38213866831239,4.98932854544681,0.65930563536237,6.22647002069295,-3.84193774509581,-2.32927248755787,-5.23360541705625
"virus_comp_14666_cycle_1_1",7.18261332393852,6.93708177969484,6.64101615676047,6.26807843974675,5.76380001797328,4.98186509646286,2.74647066081647,-4.31097300692971,-5.56126177285297,-6.17881189498712,-6.5282079229821,-6.81375232444456,-7.05912475498979
"virus_comp_729_cycle_1_59",-6.14121745628749,-5.5485164729909,-4.52504881292209,1.46213493277503,4.72977200187176,5.6528566098657,6.40510083733077,6.80458599014814,7.18019198770148,7.28501261897105,7.52313566760284,7.57093137445617,7.76403439039952
"virus_comp_13909_cycle_1_1",-3.56006739237031,-2.64438211075584,0.367535569116187,2.77242896789277,3.5187447829264,3.96757709159685,-5.64420936052934,-5.82659866888782,-5.22220138474286,-6.07960261095381,-4.44157038916445,7.63979791208761,6.53798714675259
"virus_comp_2263_cycle_1_4",-8.71914172559408,-8.50132888985317,-8.24468157928838,-7.93228141900948,-8.9008208618923,-8.90143538735741,-8.15368176894453,-8.00499870945493,-7.50758366526662,-0.643243589686381,-4.35954167478699,6.34646673551726,6.65690190954352
"virus_comp_2506_cycle_1_6",-8.89969578514459,-8.76051351237177,-8.60645595821507,-8.43395875985182,-8.23006004307575,-7.99970682971859,-7.76258021181037,-7.45354889504219,-7.09242783018708,-6.5991663827925,-5.58819740923866,-0.551137132144218,5.53499726303398
"virus_comp_949_cycle_1_6",1.77133695652065,1.64406924972432,1.5044787725335,1.34992085163266,1.18381105312779,0.990099536560589,0.571781767209447,0.089298821051874,-0.646538607477477,-0.973346922103802,-1.04998680010008,-1.06128856606593,-1.19468366985247
"virus_comp_1740_cycle_1_10",4.4887204736876,4.2245819843462,3.90099617830399,3.48319158723373,2.89971798706848,1.89567123259406,-1.32988537539051,-2.72687858206919,-3.49161753405378,-3.95541709857891,-4.22321133645015,-4.45352071268065,-4.66359425650049
"virus_comp_2915_cycle_1_4",-5.07352125902888,-4.90933214024127,-4.72402841728191,-4.51136671654977,-3.81254432740027,-3.2034138127151,-3.10959775117556,-2.49025560108686,-1.57425205769478,0.219813082316804,2.63517788340893,3.31574645540132,3.8439099056912
"edge_2381_31",-5.62811235637092,-5.67480119237212,-5.72002631847687,-5.76387672734622,-5.84295325233786,-5.89391697352775,-5.83952146508332,-5.85295693049657,-6.35304071564731,-6.58523916799278,-6.3468380011898,-6.74300728670544,-6.4619783246662
"virus_comp_733_cycle_1_5",0.614365195513316,0.72190498324424,0.821981744130215,0.915564433525725,1.06708656986568,1.15446507460605,1.30830417939859,1.42934339212733,1.69801182177601,1.66244364156294,1.74932551941432,1.6618661739978,1.65505890479891
"virus_comp_1660_cycle_1_11",4.34435894966652,4.02812634947681,3.62253165835846,3.05627135565949,3.27131077773507,2.99088558982947,1.49423355961241,-1.13556549321542,-2.57269357658007,-2.23037213656863,-5.46056116953961,-3.17705728796686,-5.3161262759164
"virus_comp_2591_cycle_1_1",-11.5878787382521,-11.4537304670591,-11.3058176690492,-11.1409892827739,-10.9569002219998,-11.2327135146794,-10.8904026081702,-10.7083056135389,-10.4648568461825,-10.0422139639744,-8.94811909276185,-8.96398724478839,-5.24253820817057
"virus_comp_36_cycle_2_43",-0.455437357807103,-0.502319502014781,-0.547725981242926,-0.591746863925842,-0.664437852252735,-0.726115469834317,-1.21266196625996,-1.30836027709341,-1.3748164425231,-1.5429314993045,-1.35143619843411,-1.17195185258364,-1.29497553209768
"virus_comp_301_cycle_1_39",-8.17101928459421,-8.10463376878733,-8.03504556409133,-7.96192991734123,-7.62744612807234,-7.426804167845,-7.55463056295505,-7.44612390868815,-7.45651886030246,-7.38874726093572,-7.16605806584962,-6.85464897904871,-6.74499037078323
"virus_comp_155_cycle_2_32",6.75305008936245,6.53279006231351,6.27273572332902,5.95526621846966,-4.62039364065635,-5.50549945827119,5.52656238352407,5.26666384979146,2.99829172833829,6.13009196679042,-3.63826543048877,-3.21830561980922,-5.0919586145238
"virus_comp_1390_cycle_1_19",3.56360251987569,3.40747420584093,3.23237603556943,3.03305236684122,2.69833736603198,2.43776299867819,2.74879852582494,2.56193473854397,1.9981328930679,2.19107066989507,0.812348924329307,-0.239746068612053,-1.24057262094327
"virus_comp_158_cycle_1_4",7.20551256805628,6.97045241517212,6.68949421415145,6.34025585232668,-6.5407849845042,-7.03832011604552,4.51109124146721,2.76082797093167,-5.19652647299705,6.34648018730006,-5.79589058133495,-5.10431324379107,-6.35328547833477
"virus_comp_17837_cycle_1_11",-5.17284281102289,-4.81797482477393,-4.34630898587746,-3.64095093391341,-2.89664893236513,6.5133030298155,5.29098537463374,5.65671368354797,5.7183782949888,6.43951973927406,5.50381305332762,6.64770316828839,6.28661755875752
"virus_comp_2923_cycle_1_1",5.84931178387126,5.51627872113904,5.08254085022639,4.45943432096826,4.87997390467083,4.65880408605299,3.73623885228226,2.16939298140712,-3.33944135749977,-3.4001371779239,-7.63527826225587,-8.15738628811166,-7.36964567504466
"virus_comp_3811_cycle_1_8",0.51419435057539,0.513063228837379,0.511931219565743,0.510798321366581,-0.906477055350381,-1.11652868374564,-0.638762151671036,-0.756057435274232,-0.935474576163406,-0.764951501448602,-0.812781633336959,-0.835521543602316,-0.746724778569966
"virus_comp_15228_cycle_1_1",-7.33334557225907,-7.11855753543915,-6.86610237582962,-6.55989909979533,-6.17069464942778,-5.63605062759342,-5.21471257022704,-4.06207731902479,0.613642440000517,5.33369725834484,5.78911470896547,6.56363857222272,6.79876886545201
"virus_comp_1103_cycle_1_10",5.74314526067206,5.74846939405925,5.75377395144305,5.75905907625206,5.7643249103443,5.7695715940301,5.85537664189712,5.91567482299351,6.0534869450271,6.0990575661753,6.03979795696924,5.95300952968782,5.91335642449102
"virus_comp_4442_cycle_1_4",-1.15127343809076,-2.89475268697257,-3.66143385521917,-4.15941092173628,-4.52202260814325,-4.8144938871652,-5.23587152870977,-5.46311989629119,-5.67757667926714,-5.83233642175526,-5.89249793750737,-5.92386539996917,-6.07526749124403
"virus_comp_2191_cycle_1_9",-8.41503711370467,-8.06516615570579,-7.60231980182813,-6.9167069074046,-8.13286258817691,-8.1887179907786,-9.82439266110447,-9.88970132700382,8.03218363086697,8.67792434281421,8.28232226986924,5.61197271199704,8.38984482363814
"edge_48732_25",-5.68853583303212,-5.5325642906393,-5.35766332782565,-5.1585952629434,-5.38447014679162,-5.27978018476647,-4.88035085173196,-4.68228930915495,-4.32644658966203,-3.69887873462911,-3.15827896559456,-1.38096414786172,2.08377883463113
"virus_comp_722_cycle_1_54",2.40071209439346,2.25008734220698,2.08188341756779,1.89144814002574,2.05872767958382,1.95963171062709,1.53561099820824,1.29593184483886,0.625683048725463,-0.144621979285688,-0.54228563276326,-0.870613688701044,-1.19254295113059
"virus_comp_18259_cycle_1_7",-9.71252273636643,-9.38964682235404,-8.97302823944903,-8.3848983637206,-8.54326792113427,-8.19108040140265,-7.37557596511201,-5.78724354208271,7.04678948770681,10.2243228466722,10.0045015410481,10.5096491711625,10.2522925806135
"virus_comp_18166_cycle_1_4",-7.44475190915066,-7.12506371961455,-6.71375168511752,-6.13621137682943,-6.02014687758929,-5.50775540121882,7.34384937389127,7.83468240021331,7.79032472493947,7.9615161695376,7.82281520431304,6.74292737596369,8.019185657345
"virus_comp_301_cycle_1_117",-6.92010195931226,-6.83566379772291,-6.74597471503945,-6.65033807708605,-5.93235187679165,-5.44600270316514,-5.63670818996452,-5.27973806954807,-5.28752810691124,-4.97552142258877,-4.52886985791481,-3.59191609397614,-2.87500273777751
"virus_comp_1044_cycle_1_5",10.1500940983089,10.0135614242935,9.8627440384214,9.69429980237108,9.50355633513728,9.28369550200706,9.00391421128688,8.67468439460204,8.22762857525682,7.68816030719468,6.65145602535725,3.31974300647874,-6.60192733597892
"virus_comp_3621_cycle_1_3",3.09857077905262,3.03728433277693,2.97327845603581,2.90630056193521,2.52116141724667,2.2964587308488,2.42123900253331,2.3191908368892,2.18112895517105,2.05248730247085,1.96443464014918,3.34494931406501,2.72247501999725
"edge_2654_3",9.59357599269586,9.43578754602314,9.25859807483455,9.05655889111774,8.82154507860023,8.5406531418651,8.19447997214677,7.73641722773672,7.06753034945958,5.75749121009141,-4.81986428712245,-6.76992114238346,-7.56490445065218
"virus_comp_16692_cycle_1_1",0.850752301884212,0.741475796409819,0.62323883357855,0.494439613389395,0.38903950483656,0.212140582503633,0.0273892928688022,-0.154712311045002,-0.35727833825199,-0.503702566520079,-0.603940073758787,-0.733985966155629,-0.825857375504505
"virus_comp_301_cycle_1_51",-7.71074503196843,-7.65549762507818,-7.59805000592591,-7.53821963412156,-7.25638781945658,-7.1094963924847,-7.22600000988846,-7.15106059315285,-7.17897196355733,-7.132860626922,-6.95315802181585,-6.71791344006759,-6.64310962549266
"edge_4_29",2.9604520452492,2.88099597836314,2.7969075218721,2.70761290328334,2.60046766040631,2.49389148367804,2.33596653181559,2.17083594752573,1.90016879797121,1.66643727029296,1.5533847357244,1.44493776053517,1.28999700817489
"virus_comp_2849_cycle_1_4",7.37956435666474,7.12379713396594,6.81270163428213,6.41553964764568,5.70192331125696,4.63385649448218,-0.923442236895418,-4.98119946768736,-6.03273006129672,-6.46990979643874,-6.86597867123149,-7.08033783208452,-7.34976672780815
"virus_comp_2432_cycle_1_3",5.10813099476119,4.81515287409788,4.44711064151298,3.95178132749278,3.19144212763377,1.48356968808963,-2.28816126298288,-3.35229865776327,-3.81547426266968,-4.14389027285479,-4.71962742286222,-5.04714789253364,-5.35671358637905
"edge_295_58",4.07562660362251,3.96896363580802,3.8537806381136,3.72859739290995,3.82217080529661,3.77854461754005,3.82707365644733,3.87611981444744,4.20886995724339,5.36920022177282,4.70415342633937,5.04636939081531,4.31462590284723
"virus_comp_3629_cycle_1_5",3.33184405299152,2.94243509064856,2.40740299526969,1.54759427473858,-0.370651202988494,-1.8502630828249,-2.8961349981342,-3.33845875132397,-3.69183060871406,-3.89863838673463,-4.07713749818208,-4.15608922195945,-4.38628715479493
"virus_comp_1044_cycle_1_2",12.6453485573982,12.4954056206733,12.3280516849823,12.1387055445725,11.9207000049541,11.6637849092333,11.3419521295957,10.9388670249655,10.3739524087163,9.52080659420376,6.336381590735,-9.02961727367594,-10.1930624755931
"virus_comp_733_cycle_1_42",7.83669722317671,7.7881239993328,7.7378582427915,7.68577772932985,7.63174649776467,7.57561271100353,7.48687670101909,7.44705053411976,7.43066766033084,7.54197819336856,7.36598836160834,7.38421239702526,7.22641495232719
"virus_comp_17846_cycle_1_9",3.91727758813478,3.7857242447354,3.64096042416049,3.48003372777786,3.32680041580167,3.1812456985825,2.86886531351239,2.60593610823341,2.24906430692922,2.13498600460549,1.26454322565578,0.87682005086725,-0.966608289499275
"virus_comp_2438_cycle_1_14",-10.0697916064098,-9.76351486290444,-9.37419143563899,-8.83932166751103,-8.6486278732321,-8.14392617499876,9.34699358741822,9.9516264100237,10.0680822441823,10.1269892681745,10.1012137061217,9.12506521688857,10.3848475865091
"virus_comp_545_cycle_1_2",10.4579379083323,10.1649400231169,9.7968665382589,9.30148036571156,8.64352842739912,7.60972173701712,7.28258231494828,-5.24413340568012,-7.62684447954451,-8.80097417011189,-9.97020695850077,-10.3902787220254,-10.530149502941
"virus_comp_1470_cycle_1_2",1.8334128745714,1.65725226104186,1.45655016036272,1.22334456678108,1.37551716826073,1.23088965342429,0.584458374242162,0.238619883223857,0.12754737758844,-0.65968537035618,-0.859395197313497,-1.41949608994134,-1.5941515800695
"virus_comp_155_cycle_2_114",7.49088914344728,7.25847043433945,6.9812811232973,6.6378568144036,1.32986055726456,-4.75011349806598,6.9176957595731,6.85291320715063,5.81302364617892,7.16745222134823,3.86675481436614,-0.447556716550229,-4.93459627225724
"edge_1847_38",-4.92139132598545,-4.70756520015308,-4.4564387937218,-4.15219041075679,-5.29216812999254,-5.32440316428738,-4.56117933737782,-4.47318197694828,-3.97338361339862,-2.6313815102364,-2.85071439353855,-0.387960950410834,1.86388637576541
"virus_comp_2383_cycle_1_1",-4.95445624161372,-4.59671044777177,-4.1199268889001,-3.40292979562567,-3.69794696546547,-3.16365756938716,3.52159780685005,4.27208086242449,4.84380306305496,5.14425525086213,5.6342222053355,5.9216353271536,5.91497821778693
"virus_comp_62_cycle_1_6",2.21906659470107,1.82702233716233,1.28697530949463,0.413895547713836,-0.816882136488079,-1.51823471784376,-2.09824613152178,-2.48320822364583,-2.84742987382651,-3.09581221169662,-3.2227384717377,-3.33723001774769,-3.46675337697763
"virus_comp_407_cycle_1_13",3.82695021408715,3.16949795017485,1.92722195575376,-1.76166541126219,-3.08715676312583,-3.77132163774262,-4.37432427212034,-4.75271826308526,-5.11000935117611,-5.35715025337267,-5.47156425524984,-5.57479652631082,-5.70948267675016
"virus_comp_595_cycle_1_1",-7.70080747969521,-7.46069484313177,-7.17248069196295,-6.81193929411842,-8.14029765782898,-8.18360089904824,-7.34884440899676,-7.25001785392566,-6.77021537567785,-4.98765085447485,-5.30063783327376,2.08748933045291,4.85389569601639
"virus_comp_18196_cycle_1_10",-9.49863082111929,-9.38242935371319,-9.25604207081307,-9.1175101945839,-8.61798451041222,-8.24276013540191,-8.14652136112091,-7.74564429331136,-7.50534412565943,-6.96689219393361,-6.06283404379455,-2.30171059707345,5.70981164187705
"virus_comp_400_cycle_3_5",5.80296119321995,5.47479443557028,5.049298837014,4.44318992024247,4.67240814293879,4.36784439636673,2.62523491065245,-2.14922288997688,-3.9140191626928,-3.49076151117413,-6.94689676326295,-4.61160890376759,-6.80432595024256
"virus_comp_2591_cycle_1_7",-14.8955101244998,-14.7946993689573,-14.6863115148805,-14.5691143035371,-14.458017019795,-14.5043132334261,-14.3427989877155,-14.2031071751663,-14.01793045566,-13.5916029587904,-13.3166229014565,-12.9730068371078,-12.5790918414285
"virus_comp_15100_cycle_1_1",4.39461415398991,4.16237258048532,3.88543541339051,3.54239869718183,3.30134796061247,2.8076466124694,-1.07664857923097,-2.36226281025892,-2.84233337950887,-2.25102700811657,-3.21270009692416,-2.96778213876652,-3.97707349418257
"virus_comp_17772_cycle_1_1",3.37947132641904,3.20686101665373,3.01075603882908,2.78373747231532,2.51420144010883,2.18246563561823,1.73612681862215,1.04499935241698,-0.418643443495735,-1.50362079020051,-1.90830012354001,-2.30572872484799,-2.57125887430942
"virus_comp_1044_cycle_1_1",9.81103975168097,9.65998131220328,9.49123625905585,9.30010684083393,9.07973282536695,8.81951945206406,8.49635644050042,8.08508276709236,7.5028175920804,6.56000205623487,2.01845145872671,-6.40707693237697,-7.45059597170782
"virus_comp_17787_cycle_1_5",0.783556237646918,0.780845580940412,0.778129821635552,0.775408940485618,0.943001148129278,1.93708342544917,1.4018834262497,1.51856603988506,1.32687168430286,1.45758092835058,1.04335523539168,2.90618331213314,2.2298493011994
"virus_comp_2814_cycle_1_9",1.99079870436418,1.6508262573602,1.20520406393076,0.557055475089609,-0.44696778369398,-1.13593383845674,-1.64531941965776,-2.01509398124398,-2.34445964182829,-2.58876526133961,-2.7501610267841,-2.89678692867797,-3.03608930367296
"virus_comp_3522_cycle_1_3",1.27964740069961,1.30063553233267,1.32132270456034,1.34171742672403,5.6308530366143,5.81612486456006,4.62746183077111,1.74302588266213,4.54386807276813,1.53015147821432,4.17212457113644,2.29648612344289,3.95784356716902
"edge_48732_27",-5.54270019652937,-5.37469632445652,-5.18451751691387,-4.9654069114654,-5.43932683402644,-5.38191006420393,-4.90125630915947,-4.74849275398003,-4.40591266108339,-3.6465321307625,-3.30110820714082,-1.53278042690169,1.66278873322282
"virus_comp_1035_cycle_1_1",-5.97243317698415,-5.99017587378197,-6.00770301386448,-6.02501977203951,-6.14260309114784,-6.18693206109085,-6.11830218999965,-6.11848884216087,-7.06311023443467,-7.32143316034637,-6.95937472777686,-7.46730098176214,-6.96005761639731
"virus_comp_73_cycle_1_11",1.18163999139179,1.36922115328973,1.53519522792995,1.68402977106519,1.92667820429204,4.40397454257232,3.51644006337344,3.75666512190855,3.52428987530251,3.72594849568966,2.58768253671,4.64097008073803,3.98624362874095
