,logFC,AveExpr,t,P.Value,adj.P.Val,B
virus_comp_2431_cycle_1_1,0.111743567838705,0.540574286205183,5.42057800028677,2.53868335754846e-07,1.62683823682901e-05,6.6315089117594
edge_1468_48,0.0860119142534342,0.291951686554246,5.457532061487,2.82782458316027e-07,1.75459782469421e-05,6.54334167579706
virus_comp_2721_cycle_1_3,0.0908943567179029,0.301719952343035,5.38145861185771,3.09603195140506e-07,1.89099826531912e-05,6.43872950251226
virus_comp_2473_cycle_1_6,0.108980544389168,0.292103380500468,5.639847532052,3.62644546627036e-07,2.11578736233594e-05,6.38866231044526
edge_4_44,0.0753981795953986,0.292228882131629,5.38799059655665,3.28132672144791e-07,1.97333940832921e-05,6.3877042600889
virus_comp_475_cycle_1_7,0.137491918936375,0.4263851804245,6.7399611657749,4.98322154237264e-07,2.66841274097735e-05,6.37416149853306
virus_comp_4826_cycle_1_1,0.0612241828686261,0.479200973883904,5.44171393621817,3.60847324758054e-07,2.11578736233594e-05,6.33027565088599
virus_comp_163_cycle_1_23,0.0800279744177259,0.476687985875374,5.82377715124405,4.20350214695434e-07,2.38137534673109e-05,6.31674068700129
virus_comp_2103_cycle_1_6,0.129957554457046,0.556409924537925,7.19373725549864,6.47117418624255e-07,3.08485608463684e-05,6.19265675447294
virus_comp_126_cycle_1_138,0.0954307855459633,0.293103394434945,5.71162660343707,4.77113084489417e-07,2.59032645454046e-05,6.17177896768501
edge_4_3,0.0796140038370592,0.287947815017699,5.2880078554358,4.04160920526649e-07,2.32333093873334e-05,6.17013503100011
virus_comp_17845_cycle_1_5,0.0767972305319003,0.322830131909929,5.26614631015282,4.47296070087371e-07,2.48565954635552e-05,6.07492716944021
virus_comp_2042_cycle_1_8,0.0823736544276948,0.216895881100917,5.6361508273342,5.23414055099987e-07,2.72803405518113e-05,6.06684851849156
virus_comp_8859_cycle_1_2,0.0860606548628122,0.252665917356705,5.26413834758099,4.51475640294811e-07,2.48565954635552e-05,6.06264872043032
virus_comp_2923_cycle_1_8,0.0803410479959052,0.221177742488694,5.55844360491911,5.16977892896751e-07,2.72803405518113e-05,6.05157122256935
virus_comp_2273_cycle_1_6,0.0801672939122974,0.638913615400703,5.56210888993579,5.46928632960825e-07,2.77655068343359e-05,6.01448688470027
virus_comp_18020_cycle_1_9,0.0843958330328487,0.19845561743215,5.39137141598412,5.41056229087162e-07,2.77655068343359e-05,5.95462163597803
edge_1474_18,0.112346008035916,0.346525983154133,5.57821859733761,5.99013211839858e-07,2.92692830635251e-05,5.93484664557246
edge_1631_6,0.0766113183400178,0.203211257882625,5.28006871036972,5.85947325148823e-07,2.92692830635251e-05,5.8459051391363
edge_4_2,0.0818334824343906,0.278767055544456,5.25706095781368,5.9180799986454e-07,2.92692830635251e-05,5.82937700090266
virus_comp_1286_cycle_1_7,0.0745984866462408,0.20001129972337,5.25794795923931,6.4611691497714e-07,3.08485608463684e-05,5.7532244772608
virus_comp_2109_cycle_1_5,0.135970599720932,0.612465908193935,6.08282390489461,8.959052582789e-07,3.91119763960679e-05,5.72781832301105
virus_comp_335_cycle_1_8,0.102314532492064,0.306487683867477,5.97310169399215,8.72455597427367e-07,3.91119763960679e-05,5.72240168094571
virus_comp_420_cycle_1_4,0.0877150004908897,0.194827765138098,5.41730904010864,7.29130016166212e-07,3.43393883517316e-05,5.70764669491774
virus_comp_3236_cycle_1_11,0.0805143065478402,0.177494444534583,5.35130843020655,7.65836222973635e-07,3.56387356619517e-05,5.64117659765446
virus_comp_18064_cycle_1_7,0.0923807326782741,0.199789984026787,5.47291552824414,8.28473925963963e-07,3.81000538422722e-05,5.61544226747624
virus_comp_2239_cycle_1_1,0.086105425321728,0.786270693786326,5.96318573611122,1.00262797228849e-06,4.30689312491837e-05,5.60179689009414
virus_comp_547_cycle_1_11,0.065904226787656,0.206894611881342,5.4920474176072,8.98371666046921e-07,3.91119763960679e-05,5.55479104804687
virus_comp_2812_cycle_1_6,0.0888389523616138,0.266241778038382,5.28748793701795,9.00505979955517e-07,3.91119763960679e-05,5.48069499560733
virus_comp_4360_cycle_1_6,0.102001331036985,0.799149593230847,5.60980857484664,1.06740510614823e-06,4.48654468810048e-05,5.44832802821136
virus_comp_4767_cycle_1_2,0.0860136214790868,0.196648226954594,5.84167454587826,1.17387018436549e-06,4.73057582544813e-05,5.43065448006596
edge_1468_62,0.0854659031588501,0.412337057714046,5.11029460257243,8.88295631492069e-07,3.91119763960679e-05,5.42673332336736
virus_comp_315_cycle_1_1,0.152100616964666,0.649833406722499,5.70439436473023,1.17219171548733e-06,4.73057582544813e-05,5.39818618914035
virus_comp_17995_cycle_1_16,0.0723093159338072,0.236993319740591,5.15369911579261,1.02097619129389e-06,4.33803905626937e-05,5.32063765846506
edge_3739_3,0.0677754919777189,0.205347534339953,5.24860415398156,1.16500504122624e-06,4.73057582544813e-05,5.24485745471677
edge_1474_11,0.0869270698789532,0.257302159014755,5.18711529652243,1.15844959668587e-06,4.73057582544813e-05,5.22699316663914
edge_1627_34,0.104927581423896,0.268352000746662,6.11310462476814,1.66724514730569e-06,6.2396477829383e-05,5.19681960568909
virus_comp_17846_cycle_1_6,0.0705741763985412,0.208637743808355,5.22452852000747,1.36690109772553e-06,5.39718827374655e-05,5.10033245267721
edge_4_42,0.0838556432837356,0.418149012880664,5.02874302438472,1.30014676827985e-06,5.18599358898564e-05,5.06974707165083
edge_1633_2,0.101763866960802,0.224885999394132,5.83576999752693,1.82401450699136e-06,6.60191917391595e-05,5.04840789999429
edge_4_26,0.0790092806011357,0.333236957817104,5.05891493035048,1.43347378770517e-06,5.60344903613949e-05,4.99643977870992
virus_comp_3464_cycle_1_7,0.0862055243153906,0.370960923300974,5.22340748856608,1.57356317442004e-06,5.97190140660966e-05,4.98043507693697
edge_330_45,0.0818066224783945,0.232427326732678,5.04141597829833,1.45165711537855e-06,5.6183442217968e-05,4.975717856453
virus_comp_5223_cycle_1_2,0.0730391559696122,0.180930203934221,5.08209437423603,1.5301816730332e-06,5.86419623518313e-05,4.9464225762947
edge_1847_13,0.0929638625243267,0.432296269617399,6.00042131521597,2.23700350119251e-06,7.53831610875993e-05,4.91663917824737
virus_comp_2399_cycle_1_4,0.0771121924740971,0.291169205797275,5.18432443754522,1.67603739372863e-06,6.2396477829383e-05,4.9142848369287
virus_comp_2725_cycle_1_6,0.115204077197514,0.403854722663352,6.52805922069386,2.54309526214949e-06,7.95276750379389e-05,4.91068085483136
virus_comp_2283_cycle_1_9,0.0821756260632824,0.290473172701242,5.60470246909454,2.04665128291926e-06,7.07996448224017e-05,4.87960957791146
virus_comp_3663_cycle_1_2,0.0936157668957753,0.217490234468384,5.43381904444688,1.95471358167682e-06,6.9154681252671e-05,4.86769559806678
virus_comp_757_cycle_1_25,0.0770316243189253,0.232265930330834,5.15596124916856,1.763469218716e-06,6.50320865656685e-05,4.85461917326694
virus_comp_18037_cycle_1_5,0.0724369357735734,0.202474744525654,5.40083526801892,1.96896805705965e-06,6.9154681252671e-05,4.85082502929712
virus_comp_2103_cycle_1_2,0.127875645191389,0.443095091578032,7.06300391221578,3.07207894987164e-06,9.16698978247958e-05,4.81626481063926
virus_comp_1102_cycle_1_5,0.0832953037496069,0.406718804131617,5.04731163568327,1.81411017398615e-06,6.60191917391595e-05,4.79264460854039
virus_comp_2103_cycle_1_10,0.133577981280056,0.626192420951502,6.46159388083343,2.92492187439346e-06,8.7950150823108e-05,4.77629369154525
virus_comp_4360_cycle_1_2,0.0891281776130724,0.318504920162219,5.49621412818512,2.30647806106729e-06,7.57648969807736e-05,4.74759525748278
virus_comp_18289_cycle_1_2,0.0829128411760986,0.242100304242273,4.95944640972444,1.88558884771899e-06,6.76217138140692e-05,4.72033319463057
virus_comp_12318_cycle_1_2,0.0648755312537924,0.194175882074185,5.05543322622553,1.98140810956745e-06,6.9154681252671e-05,4.71837551421336
virus_comp_872_cycle_1_42,0.0703832373982305,0.31411891796131,5.13617051697457,2.11879250398437e-06,7.26522798076744e-05,4.69513359939865
virus_comp_1792_cycle_1_1,0.0687675587589778,0.190912066758507,5.11475098965394,2.16436927276375e-06,7.35697346715956e-05,4.66475272746594
virus_comp_636_cycle_1_73,0.0659647557683218,0.230610750665356,5.16888622536675,2.32956623163298e-06,7.58856199954444e-05,4.62635860537767
virus_comp_808_cycle_4_37,0.0860261968549896,0.480039638433006,5.10625987245695,2.28483967785905e-06,7.56901550911103e-05,4.61833177309913
virus_comp_2391_cycle_1_9,0.071412424194851,0.754351728768031,5.0371998000328,2.25735806364242e-06,7.54189117160532e-05,4.61284453643905
virus_comp_2638_cycle_1_7,0.0636554493000651,0.191216953942444,5.1353977263329,2.38724625252511e-06,7.71218644720714e-05,4.5901956727834
virus_comp_1354_cycle_1_12,0.0654211237354237,0.22680169783063,5.01438216030116,2.41236287306678e-06,7.72944792690003e-05,4.53471212042207
virus_comp_9556_cycle_1_2,0.0993606965940355,0.205663708827254,5.83969153897354,3.40860781052556e-06,9.9434686054809e-05,4.5125595407891
virus_comp_17935_cycle_1_11,0.0768425846786822,0.252637919786548,5.01012318458069,2.5230713246334e-06,7.95276750379389e-05,4.49638267310732
virus_comp_17799_cycle_1_11,0.0980070953630473,0.218185670661815,5.82760444503011,3.51858774529232e-06,0.000101133525708439,4.48221370702416
virus_comp_1260_cycle_2_20,0.113500003723999,0.578864167511462,4.93401785722742,2.5223955060524e-06,7.95276750379389e-05,4.48194888087854
virus_comp_4826_cycle_1_3,0.0708663326204435,0.645852672161227,5.04325118968703,2.76532489878555e-06,8.44504299168182e-05,4.44336272292188
edge_4_22,0.084345360606513,0.322214334060792,4.91352601917472,2.64873780753626e-06,8.21739372195178e-05,4.41574219626294
virus_comp_289_cycle_1_3,0.0795677960918549,0.193223975434652,6.02818121554777,4.06448446201209e-06,0.000110598386594879,4.40643207233281
edge_4_15,0.0871193956673344,0.467054444936828,4.91084481630681,2.72037777728192e-06,8.37319427668899e-05,4.39693873007644
edge_4_16,0.0838237391019512,0.344103072784856,4.8963438320374,2.85159939118472e-06,8.64100931793882e-05,4.3473453060613
virus_comp_16495_cycle_1_2,0.117812827102044,0.506606713393538,5.7102217295803,4.20143684312954e-06,0.000112507229888528,4.3058403029686
virus_comp_2957_cycle_1_5,0.0699625568967496,0.205866966587551,5.21040203821075,3.48413844464438e-06,0.000100885164297147,4.29830794497114
edge_1633_50,0.0867823914492256,0.188166179769928,5.5600920056737,4.04459476454216e-06,0.000110598386594879,4.28722665737095
edge_1468_47,0.0883497383264769,0.306053937659208,5.00428118878648,3.2872046394282e-06,9.73460828448851e-05,4.27304200975468
virus_comp_593_cycle_1_1,0.100054431288419,0.232210568726868,5.7338007691809,4.50360565317151e-06,0.000118949962825996,4.24800660970322
virus_comp_3136_cycle_1_1,0.0713947473627525,0.204761240791497,4.89916852280867,3.34636534827441e-06,9.83529484692079e-05,4.21156519093073
edge_1847_14,0.0910500934819086,0.439574972436145,5.71522667448551,4.72953555533354e-06,0.000121629963722361,4.20274367842169
virus_comp_2269_cycle_1_5,0.0866545564290582,0.900877230111001,5.10356503393715,3.77905506564935e-06,0.000107045842403068,4.20009881128785
virus_comp_2103_cycle_1_8,0.113431236931112,0.663574641223623,5.57219512026491,4.83141241904878e-06,0.000122026067215912,4.1519666894679
virus_comp_2378_cycle_1_9,0.0747914035107755,0.194369737731614,5.00221528671581,3.81298361245128e-06,0.0001072298772739,4.14139485749528
edge_1631_21,0.0655402903040192,0.199599080857204,4.82969978923056,3.5486527139276e-06,0.00010125316393243,4.130803918489
virus_comp_2741_cycle_1_7,0.119297644988416,0.40908801570005,6.1380463910149,5.82634656157997e-06,0.000136238215539346,4.12591083995953
virus_comp_15690_cycle_1_2,0.133668256642493,0.351811012246847,5.83888894394924,5.39235895866928e-06,0.000130115624502705,4.12319282670449
virus_comp_2152_cycle_1_7,0.150769874677443,0.459410708319792,5.38131848920773,4.80802849354694e-06,0.000122026067215912,4.09492497506295
edge_4_68,0.0651720771399807,0.287356425022568,4.85416661303249,3.92273314673278e-06,0.000108752590025958,4.0591645577351
virus_comp_2343_cycle_1_7,0.107390097862572,0.451302655701926,5.93455994654583,6.09313555268495e-06,0.000137036731951959,4.04019014374714
edge_4_13,0.0772977607414892,0.341854100513311,4.77957487338172,3.9227718581888e-06,0.000108752590025958,4.0313194643623
edge_1468_42,0.106157987389703,0.447034114851309,4.78081497168446,4.07423066504542e-06,0.000110598386594879,4.00013067351542
virus_comp_17772_cycle_1_2,0.0714097783643289,0.280811835669336,4.82717475245127,4.20211193750963e-06,0.000112507229888528,3.99069422799729
edge_48755_6,0.0673144837500483,0.180798840320893,5.01626550405151,4.62064236513735e-06,0.000120233380755318,3.98751185727156
edge_1627_15,0.0920475034823157,0.203707373757005,5.30061681476784,5.31351937666291e-06,0.000129815920271096,3.97303532077266
edge_1468_60,0.0984849298737032,0.32630052137555,4.82618555390511,4.44777002596041e-06,0.000118274374363804,3.94288758964576
virus_comp_2489_cycle_1_6,0.0872710315489203,0.585850679084987,4.84552524023885,4.64447185828935e-06,0.000120233380755318,3.92803078175496
virus_comp_18040_cycle_1_10,0.073629346505973,0.264517405627192,4.99686431956403,4.96499733591396e-06,0.000124411375551844,3.92546604835717
virus_comp_2103_cycle_1_3,0.128229301914622,0.575255085738428,6.03741850106774,7.23858975981404e-06,0.000146996670942632,3.92000112552367
virus_comp_155_cycle_2_154,0.0689430082987524,0.547789963254407,5.10406116819292,5.2676576433343e-06,0.000129568417634384,3.91891702186112
virus_comp_590_cycle_2_54,0.090954883836568,0.488693846271726,5.6020223618681,6.37680601436097e-06,0.000138597225049504,3.9179094428827
virus_comp_808_cycle_4_45,0.0866067301154237,0.517124628279319,4.91978819039434,4.83858798118861e-06,0.000122026067215912,3.91232680744668
virus_comp_2089_cycle_1_12,0.138238687754143,0.739470352489181,5.41666247560417,6.12552110465857e-06,0.000137036731951959,3.9070587015711
virus_comp_729_cycle_1_15,0.0868718734023217,0.19560955832714,4.81567506673411,4.60403614670486e-06,0.000120233380755318,3.90517115832951
edge_1847_39,0.0915412409459765,0.519436575294982,5.59512127882421,6.4942181590875e-06,0.000140253584441288,3.90076602201816
virus_comp_3264_cycle_1_9,0.117685507860295,0.370058526793593,5.94234933735688,7.25770209565821e-06,0.000146996670942632,3.8976648584838
virus_comp_1364_cycle_1_5,0.0813348628616645,0.182591480618199,5.29252548924763,5.85521110529808e-06,0.000136238215539346,3.89047895470397
virus_comp_2265_cycle_1_4,0.0846863838640663,0.314065064233196,5.47622633025168,6.32097874332644e-06,0.000138597225049504,3.88322260457361
virus_comp_2741_cycle_1_5,0.121896930938065,0.40517482081703,6.01722368388986,7.56199109641803e-06,0.000150049863938569,3.87877412991455
virus_comp_2089_cycle_1_5,0.121293579786101,0.477462879000073,5.61918816171572,6.95941690655904e-06,0.00014600288095516,3.85388541763534
virus_comp_636_cycle_1_16,0.0651315140474016,0.211342612121225,4.8727016741903,5.0789019831538e-06,0.000126454954472281,3.85119510196545
virus_comp_2239_cycle_1_10,0.0756528258688359,0.639698177260782,5.53480286242052,6.74116970198656e-06,0.000142439093865219,3.84910871562923
virus_comp_2109_cycle_1_2,0.113460490719344,0.539993406938532,5.45657641374988,6.67878570196147e-06,0.000141942390610495,3.8418903833781
virus_comp_6916_cycle_1_3,0.0814363077307301,0.527845822295785,4.89302595155556,5.27024262058508e-06,0.000129568417634384,3.82924011387388
virus_comp_1931_cycle_1_4,0.0660121122279603,0.198848342710242,4.94454620893168,5.44433222305186e-06,0.000130563770919692,3.8209374988378
virus_comp_475_cycle_1_20,0.115217963912631,0.373166778152726,5.65263337322873,7.35102576457668e-06,0.000147359793403745,3.81051899086571
virus_comp_9910_cycle_1_2,0.067204812742641,0.294803962952803,4.88398239147416,5.36247180423321e-06,0.000130115624502705,3.80874508952381
virus_comp_1660_cycle_1_3,0.0804871581561871,0.226101155684051,4.77570114116193,5.48083129011027e-06,0.000130637618981958,3.74449878053529
virus_comp_18020_cycle_1_12,0.0855906944507773,0.249716125893318,4.81119356623667,5.65994061584917e-06,0.000134089138590027,3.73221565519884
edge_1989_50,0.0815831865359309,0.252793293893422,5.2337866975263,7.0218832488028e-06,0.00014600288095516,3.72197860728995
virus_comp_17799_cycle_1_8,0.107699394860382,0.35914933621254,5.32408843305948,7.32633378664931e-06,0.000147359793403745,3.71286525526669
virus_comp_808_cycle_4_10,0.0865249020624429,0.562980412205889,4.82996392378208,6.0109856033555e-06,0.000137036731951959,3.69323706190734
virus_comp_811_cycle_1_1,0.096087962291116,0.432229535767516,4.83854945270407,6.08779876815065e-06,0.000137036731951959,3.69196021337491
edge_2254_2,0.0840696668509187,0.444329654205015,4.86803638077287,6.13492660311917e-06,0.000137036731951959,3.6908615576323
edge_1633_46,0.0852630573900086,0.2221074404645,5.18633744343453,7.1158572215516e-06,0.000146597076852361,3.68806024175498
virus_comp_2332_cycle_1_10,0.0855346231302117,0.280180951797621,5.70116170891972,8.86909850749242e-06,0.000161597639854672,3.6630143715043
edge_1847_32,0.0905560575893407,0.4591007571482,5.49925376690691,8.3700995083397e-06,0.000159343468185261,3.65769682469534
virus_comp_3136_cycle_1_6,0.0706750539611667,0.222255344533006,4.70129470031462,5.84902538263664e-06,0.000136238215539346,3.65680349240874
virus_comp_491_cycle_1_3,0.0969695802103569,0.340710287995372,4.84359814654503,6.38206715500402e-06,0.000138597225049504,3.65243059145541
virus_comp_11746_cycle_1_1,0.091301026910831,0.472345626181877,5.49659642327771,8.42924537227632e-06,0.000159343468185261,3.65090955207106
virus_comp_7271_cycle_1_1,0.0682882990595612,0.442109784045955,4.76263496767937,6.17362687081723e-06,0.000137117655897867,3.64729137769683
virus_comp_1260_cycle_2_21,0.101034655506722,0.438223398945998,4.72511922417504,6.10047820803521e-06,0.000137036731951959,3.64175561119376
edge_1847_1,0.0921463961355335,0.542903742287065,5.48805442847519,8.62223807052312e-06,0.000160496802941309,3.63046882704954
virus_comp_1068_cycle_1_1,0.0771061965731797,0.228111609854012,4.72410011354209,6.12646381545824e-06,0.000137036731951959,3.62650118365168
virus_comp_3_cycle_1_6,0.0699973390754698,0.353607817797112,4.7331124198255,6.26536764913132e-06,0.000138369051640985,3.617831637509
virus_comp_6559_cycle_1_1,0.0754151013063953,0.189300781916607,5.37318081950299,8.43798872201306e-06,0.000159343468185261,3.60636756259518
virus_comp_597_cycle_1_4,0.0906005720628451,0.423331649102405,5.4731568035164,8.96954689344234e-06,0.000162323883363269,3.5914126523507
virus_comp_17862_cycle_1_9,0.0582609859268483,0.237951985168417,4.78545074239508,6.68135069642648e-06,0.000141942390610495,3.58635761896244
edge_4_43,0.0768696178495546,0.307348934016154,4.69693466505774,6.63578575392654e-06,0.000141942390610495,3.55231350339722
virus_comp_2163_cycle_1_11,0.0851689339383013,0.224882148052712,5.59588463558278,9.81036733421196e-06,0.00017431239049743,3.54971517785241
virus_comp_3464_cycle_1_6,0.0847406200636744,0.616091370005538,4.82493584603736,7.23562237652588e-06,0.000146996670942632,3.53855084978964
virus_comp_4_cycle_1_3,0.0927090393500678,0.294124435909821,4.82836145154822,7.41663338424819e-06,0.000147916428056256,3.51903384170005
virus_comp_10609_cycle_1_2,0.0613799803713807,0.158683868371321,4.73193091915014,6.99408017281103e-06,0.00014600288095516,3.51902536441417
virus_comp_475_cycle_1_24,0.0888172087383322,0.237146284896143,5.43554584177044,9.91043005394104e-06,0.000175293534302514,3.49543150402203
edge_4_21,0.075291813160964,0.327490670002886,4.68141297225414,7.1254654903936e-06,0.000146597076852361,3.48667538438074
virus_comp_17810_cycle_1_2,0.0988380571779785,0.594827322112472,5.07881644227801,8.88807689146958e-06,0.000161597639854672,3.4824995652053
virus_comp_285_cycle_1_1,0.0885092462669201,0.26600384484152,4.93453144603284,8.182925556186e-06,0.000157900461101581,3.47727354994245
virus_comp_358_cycle_1_13,0.110063813541798,0.299725512968926,5.01290054437211,8.56418394159216e-06,0.000160496802941309,3.4745480709165
virus_comp_4029_cycle_1_5,0.0781052884231538,0.195971621510619,4.75503346253601,7.73598356759826e-06,0.000152727069523947,3.44784431316849
virus_comp_2285_cycle_1_1,0.094264614787875,0.392937792870226,5.40995026017911,1.06070143570077e-05,0.000185101871078317,3.4345909492275
virus_comp_18020_cycle_1_15,0.0812624131870733,0.245007830359954,4.70576775376944,7.85047299911562e-06,0.000153437494767715,3.41333695900844
edge_1468_55,0.0632287754021488,0.303949658458584,4.74020418101355,8.09329742096828e-06,0.000157396515515249,3.40817841480818
virus_comp_7998_cycle_1_4,0.0941850083874466,0.554206085595636,4.70230484992802,8.19999836367894e-06,0.000157900461101581,3.39478292501211
edge_1847_2,0.0963214705384517,0.59887932760864,5.39244764000492,1.11115448690628e-05,0.000190291595850425,3.38960818459617
edge_1468_71,0.0793298184670548,0.416565239837726,4.61704610261391,7.80360564055674e-06,0.0001532879118037,3.38574600719582
virus_comp_1430_cycle_1_19,0.088696023249939,0.236167515740192,5.2845195228428,1.0820996770116e-05,0.000187996783886149,3.37366780660152
virus_comp_2500_cycle_1_7,0.095301527533071,0.416922979740864,5.76709260797787,1.30475812530392e-05,0.000204831305695303,3.3462991469607
virus_comp_62_cycle_1_42,0.0632428042276855,0.230667073191625,4.77166201410871,8.8645547312361e-06,0.000161597639854672,3.34400210632251
virus_comp_3003_cycle_1_3,0.0727021574066009,0.265156755565661,4.70403732031418,8.58625482044212e-06,0.000160496802941309,3.33897814789518
virus_comp_6916_cycle_1_4,0.0856764898473335,0.418096836111659,4.82803294824267,9.23978768265524e-06,0.000166443917288015,3.33870868362357
virus_comp_808_cycle_4_12,0.0835700091717304,0.501134097280289,4.73352702692656,8.76754090114142e-06,0.000161597639854672,3.33791335577785
virus_comp_425_cycle_1_2,0.0657456167965892,0.266637995387477,4.65962320326978,8.41303571425022e-06,0.000159343468185261,3.33773540618394
virus_comp_4_cycle_1_2,0.0859160433639831,0.379209738188071,4.72610265790339,8.78180424134731e-06,0.000161597639854672,3.33601677910864
edge_1847_43,0.094273395573824,0.58615449779092,5.3706242437,1.17746215150332e-05,0.000195859555328786,3.33383535468105
virus_comp_2103_cycle_1_9,0.122768378800433,0.537807360334716,5.25953744588076,1.16069206085226e-05,0.000193895096832115,3.32048943896011
virus_comp_2391_cycle_1_7,0.0869979220144354,0.596042982993562,5.13542052683709,1.09496013198777e-05,0.000189389343183194,3.31969981203262
edge_1672_54,0.071209580927069,0.285130296974804,4.76833643832227,9.30935669678145e-06,0.000166927868475774,3.30562366380923
virus_comp_17810_cycle_1_1,0.0906731267651209,0.489530973180544,4.93270812435333,1.02917205056835e-05,0.000181217727282507,3.30512634359053
edge_1847_33,0.0932393563447823,0.564480059761621,5.34952598340983,1.24535293336018e-05,0.000199998510814142,3.27963434887599
virus_comp_1971_cycle_1_10,0.0651048909018804,0.149556990058814,5.1214008634937,1.14220462235452e-05,0.000193284756224407,3.2686591501732
virus_comp_2640_cycle_1_2,0.0822756635089281,0.489760456298093,5.06487413823372,1.10981587313695e-05,0.000190291595850425,3.25921265836281
virus_comp_2273_cycle_1_12,0.128825473142374,0.944361662469807,4.61714873276149,9.35988705356403e-06,0.000167067573024574,3.25344784764286
virus_comp_297_cycle_1_1,0.0855377350976951,0.276867411302047,5.26109219573853,1.27531205257635e-05,0.000201829749535261,3.22889868712051
virus_comp_2106_cycle_1_2,0.0969989616084981,0.38874127441405,5.01245216736548,1.23103401116801e-05,0.000198847601225445,3.18319434193851
edge_1631_28,0.0854026475765757,0.227643212458966,5.24172681623012,1.34533378301028e-05,0.000209518317043314,3.17479492176113
virus_comp_2384_cycle_1_8,0.0921244500861635,0.413789674291613,4.7958440461287,1.1207469608479e-05,0.00019047825521541,3.16884019860427
edge_3278_4,0.0964951842143648,0.363068600648939,4.70166891289163,1.05060703656884e-05,0.000184162462150116,3.16527011709567
virus_comp_2109_cycle_1_7,0.116223682357129,0.389904374911183,5.41503288412818,1.53654743024635e-05,0.000226655241691811,3.13026797730243
edge_1847_41,0.0941670490750276,0.547348040207913,5.28771826445622,1.46778788899815e-05,0.000222301260959337,3.122506864237
virus_comp_2103_cycle_1_4,0.130053403446858,0.654017339086432,5.64776978724429,1.69694294637632e-05,0.000236577576532936,3.11214612876144
virus_comp_389_cycle_1_2,0.119760664316625,0.35133024215278,4.73635057091771,1.1566808309081e-05,0.000193895096832115,3.10951394463122
edge_1631_43,0.0727968012850849,0.261388508097892,4.71469740453097,1.16019702443246e-05,0.000193895096832115,3.10905004337395
virus_comp_2269_cycle_1_7,0.0994807772680619,0.343728480169454,5.7305194846211,1.72677755268895e-05,0.000237675121600744,3.10697586801877
virus_comp_126_cycle_1_193,0.0989461368671532,0.326047499699928,4.98970245663813,1.32229972658732e-05,0.000206754785249193,3.10089528203658
virus_comp_7421_cycle_1_1,0.104098956878597,0.662918360680861,4.56232780540924,1.11478064593879e-05,0.000190291595850425,3.09059394898803
virus_comp_479_cycle_1_2,0.0959780046923938,0.244952960507831,5.8027689100874,1.84084590685905e-05,0.000248832723906828,3.07346726029707
virus_comp_2109_cycle_1_11,0.074461643299607,0.400899564037118,4.7309146100901,1.20482728844419e-05,0.000197175321424412,3.0723047258728
virus_comp_17813_cycle_1_5,0.109451562304882,0.300733400826314,4.80828587902742,1.27373468851344e-05,0.000201829749535261,3.05989319268873
virus_comp_808_cycle_4_23,0.0829204408663748,0.573146981162014,4.64886726610061,1.21730469649393e-05,0.00019744581155995,3.03056433276884
virus_comp_122_cycle_1_2,0.0878698577867643,0.196320980086024,5.08092179553123,1.49622883801859e-05,0.000224952251069794,3.03034759094267
virus_comp_2741_cycle_1_2,0.115660320842613,0.362023626318451,5.60890393810146,1.84925211284648e-05,0.000248832723906828,3.02915051805033
virus_comp_2431_cycle_1_10,0.106968328682277,0.564229296310381,4.6356871937313,1.24839183010107e-05,0.000199998510814142,3.02904200434004
virus_comp_289_cycle_1_2,0.0801218215409252,0.224505068231919,5.43025531266729,1.7061978975022e-05,0.000236577576532936,3.02851192856973
virus_comp_2741_cycle_1_3,0.113059351013145,0.391381761308194,5.60435033246586,1.86798966475841e-05,0.000248832723906828,3.01965584307927
virus_comp_17906_cycle_1_63,0.0645293529074079,0.229582376542449,4.71567304225339,1.27436614725682e-05,0.000201829749535261,3.01910662292432
virus_comp_2103_cycle_1_1,0.136206297249157,0.700322266688659,5.60148320664821,1.87988706607442e-05,0.000248832723906828,3.01472034510605
virus_comp_2337_cycle_1_2,0.0738583131845318,0.241762849572351,4.59263023336209,1.20386690647231e-05,0.000197175321424412,3.00976793485915
virus_comp_155_cycle_2_145,0.0784481181795867,0.427663288366431,5.32224484612914,1.70150165277228e-05,0.000236577576532936,3.00966566903653
virus_comp_1260_cycle_2_17,0.0984484499449723,0.410372828062616,4.56310168158267,1.20554878026182e-05,0.000197175321424412,3.00648411667061
virus_comp_155_cycle_2_128,0.0784666728364179,0.391494751333605,5.3196621051369,1.71275144944541e-05,0.000236577576532936,3.00275440995061
edge_1468_12,0.088802200417737,0.360361830462679,4.52663080680891,1.18930163984689e-05,0.000196990682633962,2.99559989003035
virus_comp_2489_cycle_1_4,0.0989168490403332,0.5720396633908,4.53399301386442,1.2162144834291e-05,0.00019744581155995,2.98807118587352
virus_comp_809_cycle_1_5,0.0790051905184455,0.42627525762484,4.82812723184856,1.41076936099313e-05,0.000217405592752272,2.98448557217787
virus_comp_590_cycle_2_56,0.0938279676344213,0.379324537449506,5.23231158401196,1.70098919120759e-05,0.000236577576532936,2.98054905736351
edge_1847_4,0.0849684179513638,0.43459436342874,5.23232575739812,1.70092500601226e-05,0.000236577576532936,2.98044522468031
edge_4_25,0.0768296459529516,0.292053664065568,4.62258627097384,1.28167228566743e-05,0.000202018425994919,2.97410762568939
