"contig_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_2391_cycle_1","TP (CELIAC): (t0-18) vs t0",-15.274702773887,NA,NA,NA,NA,NA,NA,2.32423947283896e-07,"model_or_emmeans"
"virus_comp_2391_cycle_1","TP (CELIAC): (t0-24) vs t0",2.59495192177465,NA,NA,NA,NA,NA,NA,13.3959432927447,"model_or_emmeans"
"virus_comp_2391_cycle_1","TP (CELIAC): (t0-30) vs t0",3.4879292906568,NA,NA,NA,NA,NA,NA,32.7181277799019,"model_or_emmeans"
"virus_comp_2391_cycle_1","TP (CELIAC): (t0-36) vs t0",-0.409545950444291,NA,NA,NA,NA,NA,NA,0.663951648657294,"model_or_emmeans"
"virus_comp_2391_cycle_1","TP (CELIAC): (t0-6) vs t0",-226.979232389476,NA,NA,NA,NA,NA,NA,2.6556562968513e-99,"model_or_emmeans"
"virus_comp_2391_cycle_1","TP (CELIAC): (t0-over42) vs t0",-0.528632201809656,NA,NA,NA,NA,NA,NA,0.589410613344078,"model_or_emmeans"
"virus_comp_2471_cycle_1","TP (CELIAC): (t0-12) vs t0",1.91253982126596,NA,NA,NA,NA,NA,NA,6.77026223657259,"model_or_emmeans"
"virus_comp_2471_cycle_1","TP (CELIAC): (t0-18) vs t0",-2.3201576554763,NA,NA,NA,NA,NA,NA,0.0982580934566588,"model_or_emmeans"
"virus_comp_2471_cycle_1","TP (CELIAC): (t0-24) vs t0",1.58972904204694,NA,NA,NA,NA,NA,NA,4.90242039855068,"model_or_emmeans"
"virus_comp_2471_cycle_1","TP (CELIAC): (t0-30) vs t0",-7.36915595721249,NA,NA,NA,NA,NA,NA,0.000630400039216,"model_or_emmeans"
"virus_comp_2471_cycle_1","TP (CELIAC): (t0-36) vs t0",7.30506941987743,NA,NA,NA,NA,NA,NA,1487.82324277197,"model_or_emmeans"
"virus_comp_2471_cycle_1","TP (CELIAC): (t0-6) vs t0",-0.956918178066471,NA,NA,NA,NA,NA,NA,0.384074713825418,"model_or_emmeans"
"virus_comp_2471_cycle_1","TP (CELIAC): (t0-over42) vs t0",3.37468557666275,NA,NA,NA,NA,NA,NA,29.2150964288344,"model_or_emmeans"
"virus_comp_2475_cycle_5","TP (CELIAC): (t0-12) vs t0",-2.10214013897762,NA,NA,NA,NA,NA,NA,0.122194634715017,"model_or_emmeans"
"virus_comp_2475_cycle_5","TP (CELIAC): (t0-18) vs t0",-2.54602456241619,NA,NA,NA,NA,NA,NA,0.0783926926146005,"model_or_emmeans"
"virus_comp_2475_cycle_5","TP (CELIAC): (t0-24) vs t0",-1.30361714337154,NA,NA,NA,NA,NA,NA,0.271547787183298,"model_or_emmeans"
"virus_comp_2475_cycle_5","TP (CELIAC): (t0-30) vs t0",-302.042417292456,NA,NA,NA,NA,NA,NA,6.6779762346225e-132,"model_or_emmeans"
"virus_comp_2475_cycle_5","TP (CELIAC): (t0-36) vs t0",-425.648721028958,NA,NA,NA,NA,NA,NA,1.39030225749695e-185,"model_or_emmeans"
"virus_comp_2475_cycle_5","TP (CELIAC): (t0-6) vs t0",-33.8798770530946,NA,NA,NA,NA,NA,NA,1.93266396090573e-15,"model_or_emmeans"
"virus_comp_2475_cycle_5","TP (CELIAC): (t0-over42) vs t0",14.1570388791345,NA,NA,NA,NA,NA,NA,1407096.44335964,"model_or_emmeans"
"virus_comp_2476_cycle_1","TP (CELIAC): (t0-12) vs t0",-1.7801928291119,NA,NA,NA,NA,NA,NA,0.168605632059466,"model_or_emmeans"
"virus_comp_2476_cycle_1","TP (CELIAC): (t0-18) vs t0",-2.00802631254156,NA,NA,NA,NA,NA,NA,0.134253387579918,"model_or_emmeans"
"virus_comp_2476_cycle_1","TP (CELIAC): (t0-24) vs t0",-0.807795153999407,NA,NA,NA,NA,NA,NA,0.445839991850691,"model_or_emmeans"
"virus_comp_2476_cycle_1","TP (CELIAC): (t0-30) vs t0",-265.752663561012,NA,NA,NA,NA,NA,NA,3.84666764327989e-116,"model_or_emmeans"
"virus_comp_2476_cycle_1","TP (CELIAC): (t0-36) vs t0",-366.972734331116,NA,NA,NA,NA,NA,NA,4.224413978737e-160,"model_or_emmeans"
"virus_comp_2476_cycle_1","TP (CELIAC): (t0-6) vs t0",-30.2638788546408,NA,NA,NA,NA,NA,NA,7.1872774867269e-14,"model_or_emmeans"
"virus_comp_2476_cycle_1","TP (CELIAC): (t0-over42) vs t0",12.8726860450245,NA,NA,NA,NA,NA,NA,389526.058706604,"model_or_emmeans"
"virus_comp_2477_cycle_1","TP (CELIAC): (t0-12) vs t0",-2.25568789960006,NA,NA,NA,NA,NA,NA,0.104801426075193,"model_or_emmeans"
"virus_comp_2477_cycle_1","TP (CELIAC): (t0-18) vs t0",-3.10929279833058,NA,NA,NA,NA,NA,NA,0.0446325083662101,"model_or_emmeans"
"virus_comp_2477_cycle_1","TP (CELIAC): (t0-24) vs t0",-1.50698360520944,NA,NA,NA,NA,NA,NA,0.22157733566723,"model_or_emmeans"
"virus_comp_2477_cycle_1","TP (CELIAC): (t0-30) vs t0",-326.782287086738,NA,NA,NA,NA,NA,NA,1.20297315105297e-142,"model_or_emmeans"
"virus_comp_2477_cycle_1","TP (CELIAC): (t0-36) vs t0",-444.61239958262,NA,NA,NA,NA,NA,NA,8.07771033686983e-194,"model_or_emmeans"
"virus_comp_2477_cycle_1","TP (CELIAC): (t0-6) vs t0",-41.9761388834239,NA,NA,NA,NA,NA,NA,5.88836213512611e-19,"model_or_emmeans"
"virus_comp_2477_cycle_1","TP (CELIAC): (t0-over42) vs t0",13.0645278887771,NA,NA,NA,NA,NA,NA,471902.600677627,"model_or_emmeans"
"virus_comp_2551_cycle_1","TP (CELIAC): (t0-12) vs t0",-8.97597707767987,NA,NA,NA,NA,NA,NA,0.00012641036504441,"model_or_emmeans"
"virus_comp_2551_cycle_1","TP (CELIAC): (t0-18) vs t0",0.638949125796291,NA,NA,NA,NA,NA,NA,1.89448896328096,"model_or_emmeans"
"virus_comp_2551_cycle_1","TP (CELIAC): (t0-24) vs t0",-2.16927132772447,NA,NA,NA,NA,NA,NA,0.114260845294191,"model_or_emmeans"
"virus_comp_2551_cycle_1","TP (CELIAC): (t0-30) vs t0",-4.10835239348581,NA,NA,NA,NA,NA,NA,0.0164348303650531,"model_or_emmeans"
"virus_comp_2551_cycle_1","TP (CELIAC): (t0-36) vs t0",-4.04928004149276,NA,NA,NA,NA,NA,NA,0.0174349225427744,"model_or_emmeans"
"virus_comp_2551_cycle_1","TP (CELIAC): (t0-6) vs t0",-78.055843781801,NA,NA,NA,NA,NA,NA,1.2611820044538e-34,"model_or_emmeans"
"virus_comp_2551_cycle_1","TP (CELIAC): (t0-over42) vs t0",-10.6202091699366,NA,NA,NA,NA,NA,NA,2.44175317351558e-05,"model_or_emmeans"
"virus_comp_2554_cycle_1","TP (CELIAC): (t0-12) vs t0",-20.7122103498978,NA,NA,NA,NA,NA,NA,1.01111682477661e-09,"model_or_emmeans"
"virus_comp_2554_cycle_1","TP (CELIAC): (t0-18) vs t0",7.83378044627542,NA,NA,NA,NA,NA,NA,2524.454922871,"model_or_emmeans"
"virus_comp_2554_cycle_1","TP (CELIAC): (t0-24) vs t0",-31.4761894510374,NA,NA,NA,NA,NA,NA,2.13828017819159e-14,"model_or_emmeans"
"virus_comp_2554_cycle_1","TP (CELIAC): (t0-30) vs t0",-32.3050365024654,NA,NA,NA,NA,NA,NA,9.3347116971929e-15,"model_or_emmeans"
"virus_comp_2554_cycle_1","TP (CELIAC): (t0-36) vs t0",-52.6944676602519,NA,NA,NA,NA,NA,NA,1.30341726194641e-23,"model_or_emmeans"
"virus_comp_2554_cycle_1","TP (CELIAC): (t0-6) vs t0",-45.8550964992595,NA,NA,NA,NA,NA,NA,1.21726356576784e-20,"model_or_emmeans"
"virus_comp_2554_cycle_1","TP (CELIAC): (t0-over42) vs t0",-38.4651104677228,NA,NA,NA,NA,NA,NA,1.97158169836667e-17,"model_or_emmeans"
"virus_comp_2589_cycle_1","CONTROL vs CELIAC @ t0",2.84485570202873,21.5260914592342,-0.132158488103438,0.894858934742587,0.991420977238997,NA,NA,17.1990766979828,"between_groups"
"virus_comp_2589_cycle_1","CONTROL vs CELIAC @ t0-12",4.13693960188702,23.343392236746,-0.177221012264655,0.859334791492361,0.999905839749971,NA,NA,62.6109136199125,"between_groups"
"virus_comp_2589_cycle_1","CONTROL vs CELIAC @ t0-18",3.32147441197274,37.1841235247849,-0.0893250693339274,0.928823571254679,0.999779893832037,NA,NA,27.7011633906209,"between_groups"
"virus_comp_2589_cycle_1","CONTROL vs CELIAC @ t0-30",3.69720547277802,183.201971405818,-0.0201810354135775,0.983898956353161,0.999796719584799,NA,NA,40.3344310541965,"between_groups"
"virus_comp_2589_cycle_1","CONTROL vs CELIAC @ t0-36",3.33457957343976,187.200502064483,-0.0178128772982197,0.985788131791891,0.998808311420552,NA,NA,28.0665808069238,"between_groups"
"virus_comp_2589_cycle_1","CONTROL vs CELIAC @ t0-6",3.1666840343324,37.461835997472,-0.0845309352842744,0.932634308052623,0.999991157798209,NA,NA,23.7286703002406,"between_groups"
"virus_comp_2589_cycle_1","Delivery.ModeC-Section",1.04562004299426,166.834038002204,0.00626742633287129,0.99499935003117,0.999997870645956,-325.943085836711,328.0343259227,NA,"model_or_emmeans"
"virus_comp_2589_cycle_1","Dx.StatusCELIAC",-2.84485570202873,21.5260914592342,-0.132158488103438,0.894858934742587,0.991420977238997,-45.035219690043,39.3455082859855,NA,"model_or_emmeans"
"virus_comp_2589_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-1.29208389985829,27.389351705519,-0.0471746799175947,0.962374007547083,0.999929029970672,-54.9742268025763,52.3900590028597,NA,"model_or_emmeans"
"virus_comp_2589_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.476618709944005,39.9514103932737,-0.0119299595496696,0.990481495250026,0.999778790019264,-78.7799442123396,77.8267067924515,NA,"model_or_emmeans"
"virus_comp_2589_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.280817041667425,5.085286493461,0.0552214790707502,0.955962017218385,0.999705726514605,-9.6861613365841,10.247795419919,NA,"model_or_emmeans"
"virus_comp_2589_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.852349770749293,178.002095771493,-0.00478842547923413,0.99617940383999,0.999806316211587,-349.730046655525,348.025347114027,NA,"model_or_emmeans"
"virus_comp_2589_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.48972387141103,181.997293821199,-0.00269083051252483,0.9978530304692,0.999020352805592,-357.197865044716,356.218417301894,NA,"model_or_emmeans"
"virus_comp_2589_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.321828332303671,37.2615833963595,-0.00863700097981111,0.993108755945267,0.999907599123285,-73.353189796104,72.7095331314966,NA,"model_or_emmeans"
"virus_comp_2589_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",1.50891246334387,39.6066448308603,0.0380974573783684,0.969609978558257,0.999992241468567,-76.1186849536117,79.1365098802994,NA,"model_or_emmeans"
"virus_comp_2589_cycle_1","SexMale",-2.21532563008192,27.943509990692,-0.0792787173415164,0.936810934113137,0.936810934113137,-56.9835988134735,52.5529475533097,NA,"model_or_emmeans"
"virus_comp_2589_cycle_1","TP (CELIAC): (t0-12) vs t0",-0.721772809819924,25.5547771251648,-0.0282441441881787,0.999993258125084,0.999993258125084,-67.8877907531409,66.444245133501,0.485890101224728,"model_or_emmeans"
"virus_comp_2589_cycle_1","TP (CELIAC): (t0-18) vs t0",-1.32494572914173,35.3234414144744,-0.0375089650409547,0.999984212863838,0.999984212863838,-94.1660958688589,91.5162044105754,0.265817384835091,"model_or_emmeans"
"virus_comp_2589_cycle_1","TP (CELIAC): (t0-24) vs t0",-0.0636999947313506,NA,NA,NA,NA,NA,NA,0.938286448188537,"model_or_emmeans"
"virus_comp_2589_cycle_1","TP (CELIAC): (t0-30) vs t0",-2.46354137723152,177.654601551955,-0.0138670282430656,0.999999201926317,0.999999201926317,-469.395892111838,464.468809357375,0.0851329286802622,"model_or_emmeans"
"virus_comp_2589_cycle_1","TP (CELIAC): (t0-36) vs t0",0.281469692038112,180.264109535278,0.00156142946459915,0.999999998860563,0.999999998860563,-473.509491437512,474.072430821588,1.32507583536501,"model_or_emmeans"
"virus_comp_2589_cycle_1","TP (CELIAC): (t0-6) vs t0",-0.884717909457616,32.9821435368177,-0.0268241482992157,0.999994224550534,0.999999999990363,-87.5721984440311,85.8027626251158,0.412830612466464,"model_or_emmeans"
"virus_comp_2589_cycle_1","TP (CELIAC): (t0-over42) vs t0",2.37356970356325,38.0643698303025,0.0623567318766877,0.999927530392673,0.999999982912231,-97.6716051966585,102.418744603785,10.7356470419151,"model_or_emmeans"
"virus_comp_2589_cycle_1","feeding_first_yearFormula",-0.630788264954734,58.3218732324755,-0.010815637941538,0.991370537714449,0.99977070954529,-114.939559311517,113.677982781608,NA,"model_or_emmeans"
"virus_comp_2589_cycle_1","onset_timeline_combinedt0-12",0.570311090038362,10.2728904742489,0.0555161267870969,0.955727282445102,0.999895151757564,-19.5641842566141,20.7048064366908,NA,"model_or_emmeans"
"virus_comp_2589_cycle_1","onset_timeline_combinedt0-18",-0.848327019197728,18.2423860582118,-0.0465030734735412,0.962909284460762,0.999800842147039,-36.6027466853685,34.906092646973,NA,"model_or_emmeans"
"virus_comp_2589_cycle_1","onset_timeline_combinedt0-24",-0.344517036398775,9.1506121740283,-0.0376496162056349,0.969967047929827,0.999316412648825,-18.279387333988,17.5903532611904,NA,"model_or_emmeans"
"virus_comp_2589_cycle_1","onset_timeline_combinedt0-30",-1.61119160648223,18.0361043726789,-0.0893314638898886,0.928818489452923,0.999796111811434,-36.9613065983383,33.7389233853738,NA,"model_or_emmeans"
"virus_comp_2589_cycle_1","onset_timeline_combinedt0-36",0.771193563449142,6.62035353986924,0.116488274954629,0.90726557806657,0.998839151360373,-12.2044609396168,13.7468480665151,NA,"model_or_emmeans"
"virus_comp_2589_cycle_1","onset_timeline_combinedt0-6",-0.562889577153946,17.5001689629808,-0.0321648081424048,0.97434062068315,0.999384005560083,-34.862590467962,33.7368113136541,NA,"model_or_emmeans"
"virus_comp_2589_cycle_1","onset_timeline_combinedt0-over42",0.864657240219379,10.8143069300438,0.0799549380106117,0.936273095432465,0.99992797584794,-20.3309948604283,22.0603093408671,NA,"model_or_emmeans"
"virus_comp_2590_cycle_1","TP (CELIAC): (t0-12) vs t0",0.717376629818183,NA,NA,NA,NA,NA,NA,2.04905073501846,"model_or_emmeans"
"virus_comp_2590_cycle_1","TP (CELIAC): (t0-18) vs t0",-5.54186581813229,NA,NA,NA,NA,NA,NA,0.00391920748374941,"model_or_emmeans"
"virus_comp_2590_cycle_1","TP (CELIAC): (t0-24) vs t0",-7.2560876017664,NA,NA,NA,NA,NA,NA,0.000705864262455782,"model_or_emmeans"
"virus_comp_2590_cycle_1","TP (CELIAC): (t0-30) vs t0",-5.54465724941014,NA,NA,NA,NA,NA,NA,0.00390828254060291,"model_or_emmeans"
"virus_comp_2590_cycle_1","TP (CELIAC): (t0-36) vs t0",-9.24064812651977,NA,NA,NA,NA,NA,NA,9.70146920478372e-05,"model_or_emmeans"
"virus_comp_2590_cycle_1","TP (CELIAC): (t0-6) vs t0",-8.76222253659398,NA,NA,NA,NA,NA,NA,0.000156536313995016,"model_or_emmeans"
"virus_comp_2590_cycle_1","TP (CELIAC): (t0-over42) vs t0",-58.3790450501422,NA,NA,NA,NA,NA,NA,4.42897140098505e-26,"model_or_emmeans"
"virus_comp_2591_cycle_1","TP (CELIAC): (t0-12) vs t0",0.292955284057123,NA,NA,NA,NA,NA,NA,1.34038285260853,"model_or_emmeans"
"virus_comp_2591_cycle_1","TP (CELIAC): (t0-18) vs t0",-8.41455757773681,NA,NA,NA,NA,NA,NA,0.000221617512710486,"model_or_emmeans"
"virus_comp_2591_cycle_1","TP (CELIAC): (t0-24) vs t0",-9.91392871281083,NA,NA,NA,NA,NA,NA,4.94806579710656e-05,"model_or_emmeans"
"virus_comp_2591_cycle_1","TP (CELIAC): (t0-30) vs t0",-8.14763844696872,NA,NA,NA,NA,NA,NA,0.000289418029254967,"model_or_emmeans"
"virus_comp_2591_cycle_1","TP (CELIAC): (t0-36) vs t0",-37.3523536422168,NA,NA,NA,NA,NA,NA,5.99900089991611e-17,"model_or_emmeans"
"virus_comp_2591_cycle_1","TP (CELIAC): (t0-6) vs t0",-11.2637869740763,NA,NA,NA,NA,NA,NA,1.28291969346252e-05,"model_or_emmeans"
"virus_comp_2591_cycle_1","TP (CELIAC): (t0-over42) vs t0",-56.7686999055274,NA,NA,NA,NA,NA,NA,2.21649566479796e-25,"model_or_emmeans"
"virus_comp_2640_cycle_1","TP (CELIAC): (t0-12) vs t0",0.382303008757428,NA,NA,NA,NA,NA,NA,1.46565612449675,"model_or_emmeans"
"virus_comp_2640_cycle_1","TP (CELIAC): (t0-18) vs t0",-3.98172291988169,NA,NA,NA,NA,NA,NA,0.0186534731960151,"model_or_emmeans"
"virus_comp_2640_cycle_1","TP (CELIAC): (t0-24) vs t0",-5.69330819842024,NA,NA,NA,NA,NA,NA,0.00336843107830936,"model_or_emmeans"
"virus_comp_2640_cycle_1","TP (CELIAC): (t0-30) vs t0",-4.75912285459898,NA,NA,NA,NA,NA,NA,0.00857312597847325,"model_or_emmeans"
"virus_comp_2640_cycle_1","TP (CELIAC): (t0-36) vs t0",-6.74386756818298,NA,NA,NA,NA,NA,NA,0.00117808202177655,"model_or_emmeans"
"virus_comp_2640_cycle_1","TP (CELIAC): (t0-6) vs t0",-62.7732974802353,NA,NA,NA,NA,NA,NA,5.46894169657798e-28,"model_or_emmeans"
"virus_comp_2640_cycle_1","TP (CELIAC): (t0-over42) vs t0",-80.5923477926267,NA,NA,NA,NA,NA,NA,9.98132208662253e-36,"model_or_emmeans"
"virus_comp_2709_cycle_1","TP (CELIAC): (t0-12) vs t0",-13.0208226601347,NA,NA,NA,NA,NA,NA,2.21374997280337e-06,"model_or_emmeans"
"virus_comp_2709_cycle_1","TP (CELIAC): (t0-18) vs t0",-1.36359203761639,NA,NA,NA,NA,NA,NA,0.255740495620184,"model_or_emmeans"
"virus_comp_2709_cycle_1","TP (CELIAC): (t0-24) vs t0",-7.85909004828757,NA,NA,NA,NA,NA,NA,0.000386225157764675,"model_or_emmeans"
"virus_comp_2709_cycle_1","TP (CELIAC): (t0-30) vs t0",-7.51313156378422,NA,NA,NA,NA,NA,NA,0.00054586898578672,"model_or_emmeans"
"virus_comp_2709_cycle_1","TP (CELIAC): (t0-36) vs t0",-5.48478062336757,NA,NA,NA,NA,NA,NA,0.00414944527077218,"model_or_emmeans"
"virus_comp_2709_cycle_1","TP (CELIAC): (t0-6) vs t0",-9.6004153898753,NA,NA,NA,NA,NA,NA,6.77006085018943e-05,"model_or_emmeans"
"virus_comp_2709_cycle_1","TP (CELIAC): (t0-over42) vs t0",2.93685155142115,NA,NA,NA,NA,NA,NA,18.8563843983238,"model_or_emmeans"
"virus_comp_2739_cycle_1","TP (CELIAC): (t0-12) vs t0",175.707856445114,NA,NA,NA,NA,NA,NA,2.03681920455948e+76,"model_or_emmeans"
"virus_comp_2739_cycle_1","TP (CELIAC): (t0-18) vs t0",-0.101069975012984,NA,NA,NA,NA,NA,NA,0.903869782373155,"model_or_emmeans"
"virus_comp_2739_cycle_1","TP (CELIAC): (t0-24) vs t0",175.277782719582,NA,NA,NA,NA,NA,NA,1.32487173639911e+76,"model_or_emmeans"
"virus_comp_2739_cycle_1","TP (CELIAC): (t0-30) vs t0",177.47355721528,NA,NA,NA,NA,NA,NA,1.1906567608288e+77,"model_or_emmeans"
"virus_comp_2739_cycle_1","TP (CELIAC): (t0-36) vs t0",184.233698136456,NA,NA,NA,NA,NA,NA,1.02725551444827e+80,"model_or_emmeans"
"virus_comp_2739_cycle_1","TP (CELIAC): (t0-6) vs t0",0.182698166485649,NA,NA,NA,NA,NA,NA,1.20045201674163,"model_or_emmeans"
"virus_comp_2739_cycle_1","TP (CELIAC): (t0-over42) vs t0",176.13021930249,NA,NA,NA,NA,NA,NA,3.107293950184e+76,"model_or_emmeans"
"virus_comp_288_cycle_1","TP (CELIAC): (t0-12) vs t0",-8.59598954010714,NA,NA,NA,NA,NA,NA,0.000184845625109682,"model_or_emmeans"
"virus_comp_288_cycle_1","TP (CELIAC): (t0-18) vs t0",-35.2780138079797,NA,NA,NA,NA,NA,NA,4.77477895123025e-16,"model_or_emmeans"
"virus_comp_288_cycle_1","TP (CELIAC): (t0-24) vs t0",-0.0113606551822492,NA,NA,NA,NA,NA,NA,0.988703633377143,"model_or_emmeans"
"virus_comp_288_cycle_1","TP (CELIAC): (t0-30) vs t0",-7.99214513379642,NA,NA,NA,NA,NA,NA,0.000338108017951974,"model_or_emmeans"
"virus_comp_288_cycle_1","TP (CELIAC): (t0-36) vs t0",-13.3527667658048,NA,NA,NA,NA,NA,NA,1.58842632299951e-06,"model_or_emmeans"
"virus_comp_288_cycle_1","TP (CELIAC): (t0-6) vs t0",-13.8945386070847,NA,NA,NA,NA,NA,NA,9.24014006301485e-07,"model_or_emmeans"
"virus_comp_288_cycle_1","TP (CELIAC): (t0-over42) vs t0",-67.3608963496258,NA,NA,NA,NA,NA,NA,5.56588744043156e-30,"model_or_emmeans"
"virus_comp_289_cycle_1","TP (CELIAC): (t0-12) vs t0",2.63828776726078,NA,NA,NA,NA,NA,NA,13.9892302715575,"model_or_emmeans"
"virus_comp_289_cycle_1","TP (CELIAC): (t0-18) vs t0",-13.2037509782282,NA,NA,NA,NA,NA,NA,1.8436726353474e-06,"model_or_emmeans"
"virus_comp_289_cycle_1","TP (CELIAC): (t0-24) vs t0",-58.8407000203497,NA,NA,NA,NA,NA,NA,2.79131384589364e-26,"model_or_emmeans"
"virus_comp_289_cycle_1","TP (CELIAC): (t0-30) vs t0",-12.8127492374882,NA,NA,NA,NA,NA,NA,2.72579824857802e-06,"model_or_emmeans"
"virus_comp_289_cycle_1","TP (CELIAC): (t0-36) vs t0",-7.90567543733449,NA,NA,NA,NA,NA,NA,0.00036864536838206,"model_or_emmeans"
"virus_comp_289_cycle_1","TP (CELIAC): (t0-6) vs t0",-3.79400092515373,NA,NA,NA,NA,NA,NA,0.0225053791468081,"model_or_emmeans"
"virus_comp_289_cycle_1","TP (CELIAC): (t0-over42) vs t0",-192.853046541636,NA,NA,NA,NA,NA,NA,1.75786722432981e-84,"model_or_emmeans"
"virus_comp_2915_cycle_1","TP (CELIAC): (t0-12) vs t0",-62.1635087800646,NA,NA,NA,NA,NA,NA,1.00630854635851e-27,"model_or_emmeans"
"virus_comp_2915_cycle_1","TP (CELIAC): (t0-18) vs t0",-37.3951190320906,NA,NA,NA,NA,NA,NA,5.7478596389533e-17,"model_or_emmeans"
"virus_comp_2915_cycle_1","TP (CELIAC): (t0-24) vs t0",-0.986719935047517,NA,NA,NA,NA,NA,NA,0.372797487755188,"model_or_emmeans"
"virus_comp_2915_cycle_1","TP (CELIAC): (t0-30) vs t0",-54.4390535545881,NA,NA,NA,NA,NA,NA,2.27729577916567e-24,"model_or_emmeans"
"virus_comp_2915_cycle_1","TP (CELIAC): (t0-36) vs t0",-69.6914914053052,NA,NA,NA,NA,NA,NA,5.41215027818185e-31,"model_or_emmeans"
"virus_comp_2915_cycle_1","TP (CELIAC): (t0-6) vs t0",-45.1887194366304,NA,NA,NA,NA,NA,NA,2.37021915953779e-20,"model_or_emmeans"
"virus_comp_2915_cycle_1","TP (CELIAC): (t0-over42) vs t0",0.864720168077846,NA,NA,NA,NA,NA,NA,2.37434157643877,"model_or_emmeans"
"virus_comp_301_cycle_1","TP (CELIAC): (t0-12) vs t0",77.9707184829159,NA,NA,NA,NA,NA,NA,7.28203542234938e+33,"model_or_emmeans"
"virus_comp_301_cycle_1","TP (CELIAC): (t0-18) vs t0",73.9073209955602,NA,NA,NA,NA,NA,NA,1.25181940836093e+32,"model_or_emmeans"
"virus_comp_301_cycle_1","TP (CELIAC): (t0-24) vs t0",72.6136656447591,NA,NA,NA,NA,NA,NA,3.4333201334837e+31,"model_or_emmeans"
"virus_comp_301_cycle_1","TP (CELIAC): (t0-30) vs t0",-64.6525915339597,NA,NA,NA,NA,NA,NA,8.35095716529653e-29,"model_or_emmeans"
"virus_comp_301_cycle_1","TP (CELIAC): (t0-36) vs t0",-92.7347581954867,NA,NA,NA,NA,NA,NA,5.31870906668333e-41,"model_or_emmeans"
"virus_comp_301_cycle_1","TP (CELIAC): (t0-6) vs t0",-4.99354300241065,NA,NA,NA,NA,NA,NA,0.0067815946714238,"model_or_emmeans"
"virus_comp_301_cycle_1","TP (CELIAC): (t0-over42) vs t0",78.8055323343857,NA,NA,NA,NA,NA,NA,1.67806135642506e+34,"model_or_emmeans"
"virus_comp_303_cycle_1","TP (CELIAC): (t0-12) vs t0",52.998465257823,NA,NA,NA,NA,NA,NA,1.03977892553938e+23,"model_or_emmeans"
"virus_comp_303_cycle_1","TP (CELIAC): (t0-18) vs t0",48.9132772762896,NA,NA,NA,NA,NA,NA,1.74890577932247e+21,"model_or_emmeans"
"virus_comp_303_cycle_1","TP (CELIAC): (t0-24) vs t0",47.4986842625251,NA,NA,NA,NA,NA,NA,4.2502695423056e+20,"model_or_emmeans"
"virus_comp_303_cycle_1","TP (CELIAC): (t0-30) vs t0",-35.0806433898012,NA,NA,NA,NA,NA,NA,5.81661279366586e-16,"model_or_emmeans"
"virus_comp_303_cycle_1","TP (CELIAC): (t0-36) vs t0",-61.7046815064897,NA,NA,NA,NA,NA,NA,1.59219888016981e-27,"model_or_emmeans"
"virus_comp_303_cycle_1","TP (CELIAC): (t0-6) vs t0",-4.8954047702604,NA,NA,NA,NA,NA,NA,0.00748088057300847,"model_or_emmeans"
"virus_comp_303_cycle_1","TP (CELIAC): (t0-over42) vs t0",53.4218246887303,NA,NA,NA,NA,NA,NA,1.58782880225207e+23,"model_or_emmeans"
"virus_comp_315_cycle_1","TP (CELIAC): (t0-12) vs t0",-17.09289994123,NA,NA,NA,NA,NA,NA,3.77266181000353e-08,"model_or_emmeans"
"virus_comp_315_cycle_1","TP (CELIAC): (t0-18) vs t0",28.0853287629941,NA,NA,NA,NA,NA,NA,1575082492451.29,"model_or_emmeans"
"virus_comp_315_cycle_1","TP (CELIAC): (t0-24) vs t0",26.2747912074486,NA,NA,NA,NA,NA,NA,257630237902.242,"model_or_emmeans"
