"contig_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_164_cycle_1","TP (CELIAC): (t0-30) vs t0",0.348576720111075,NA,NA,NA,NA,NA,NA,1.41704925492942,"model_or_emmeans"
"virus_comp_164_cycle_1","TP (CELIAC): (t0-36) vs t0",-234.336351280026,NA,NA,NA,NA,NA,NA,1.69439916890042e-102,"model_or_emmeans"
"virus_comp_164_cycle_1","TP (CELIAC): (t0-6) vs t0",-47.2320384635748,NA,NA,NA,NA,NA,NA,3.07175324848369e-21,"model_or_emmeans"
"virus_comp_164_cycle_1","TP (CELIAC): (t0-over42) vs t0",-338.705643401638,NA,NA,NA,NA,NA,NA,7.9800953617255e-148,"model_or_emmeans"
"virus_comp_16559_cycle_1","(Intercept)",-8.02223444513,3.18971736022621,-2.51502987228971,0.0119022298530386,0.0345426483750757,-14.2739655920355,-1.77050329822445,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","Age.at.Gluten.Introduction..months.",0.136821696877272,0.165408921337242,0.827172414711018,0.40813934448213,0.848427758866295,-0.187373831665342,0.461017225419886,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","CONTROL vs CELIAC @ t0",-2.50240594785683,1.61579995330823,1.54871024889767,0.121451389032716,0.999993283512937,NA,NA,0.0818877437849622,"between_groups"
"virus_comp_16559_cycle_1","CONTROL vs CELIAC @ t0-12",-5.0275801600664,2.11721178183381,2.37462317336614,0.017566873981163,0.150651805212441,NA,NA,0.00655465260534973,"between_groups"
"virus_comp_16559_cycle_1","CONTROL vs CELIAC @ t0-18",-1.88788141474507,2.25516043793472,0.83713840620315,0.40251477444502,0.999999032795044,NA,NA,0.151392206618176,"between_groups"
"virus_comp_16559_cycle_1","CONTROL vs CELIAC @ t0-24",-1.56187929846987,2.04063138955719,0.765390215235685,0.444039217745553,0.999995049312203,NA,NA,0.209741533646721,"between_groups"
"virus_comp_16559_cycle_1","CONTROL vs CELIAC @ t0-30",1.46319838439008,2.10555697090044,-0.694922248417883,0.487104028987192,1,NA,NA,4.31975368984125,"between_groups"
"virus_comp_16559_cycle_1","CONTROL vs CELIAC @ t0-36",-3.50482629368368,2.85057130515162,1.22951714533493,0.218877973539274,1,NA,NA,0.0300519931118283,"between_groups"
"virus_comp_16559_cycle_1","CONTROL vs CELIAC @ t0-6",-1.46119159211999,2.65306797646881,0.550755429216259,0.581801341635713,0.9999966912073,NA,NA,0.231959708624535,"between_groups"
"virus_comp_16559_cycle_1","CONTROL vs CELIAC @ t0-over42",-0.901738944966483,2.10613192209453,0.428149317479463,0.66854241303272,0.999974257978681,NA,NA,0.405863271840116,"between_groups"
"virus_comp_16559_cycle_1","CountryUSA",0.672133555774989,1.96656694747778,0.341780154821087,0.732516345363397,0.90333242960585,-3.18226683446833,4.52653394601831,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","Delivery.ModeC-Section",2.85076326555298,2.13275287934656,1.33665896933469,0.18133398083734,0.454752397957619,-1.32935556589038,7.03088209699634,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","Dx.StatusCELIAC",2.50240594785683,1.61579995330823,1.54871024889767,0.121451389032716,0.999993283512937,-0.664503766848804,5.66931566256247,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",2.52517421220957,1.83257598715242,1.37793697500825,0.168222747759947,0.476631118653184,-1.06660872154211,6.11695714596124,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.614524533111764,2.21319728348332,-0.277663693922745,0.781270533085613,0.999999616881811,-4.95231149942096,3.72326243319743,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.940526649386962,1.94722912026266,-0.483007695191049,0.629090272348275,0.999996245919947,-4.75702559474939,2.87597229597547,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-3.96560433224691,2.19934071044956,-1.80308776780489,0.0713744319001843,1,-8.27623291446078,0.345024249966954,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.00242034582684,2.69361380087057,0.372147018812744,0.709783390371313,1,-4.27696569213951,6.2818063837932,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.04121435573684,2.65293578106197,-0.392476275969274,0.69470633714289,0.999995809376814,-6.24087293991593,4.15844422844225,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-1.60066700289035,1.98418002718377,-0.806714602990056,0.419830928867328,1,-5.48958839501423,2.28825438923353,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","HLA.CategoryHigh Risk",1.47891583494834,1.5975912155279,0.925716053377056,0.354593562902658,0.600604066619749,-1.65230540950391,4.6101370794006,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","HLA.CategoryLow/No Risk",-0.779522233795951,2.88241504426703,-0.270440662369696,0.786821261062039,0.999602967884929,-6.42895190905575,4.86990744146385,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","SexMale",0.452772313305258,1.70751828437012,0.265163961902921,0.790883155690428,0.979152712396072,-2.89390202700379,3.79944665361431,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","TP (CELIAC): (t0-12) vs t0",-0.107422354574389,1.06806316906976,-0.100576780180474,0.999853456297649,1,-2.91462938388934,2.69978467474056,0.898146256691857,"model_or_emmeans"
"virus_comp_16559_cycle_1","TP (CELIAC): (t0-18) vs t0",0.157833767023648,1.46286775700865,0.107893393826927,0.999815676692799,1,-3.68704429764133,4.00271183168863,1.17097152444608,"model_or_emmeans"
"virus_comp_16559_cycle_1","TP (CELIAC): (t0-24) vs t0",-1.07502481880604,1.2952041155565,-0.830004171461538,0.883362961129686,1,-4.47922992846691,2.32918029085483,0.341289284803316,"model_or_emmeans"
"virus_comp_16559_cycle_1","TP (CELIAC): (t0-30) vs t0",-3.32571193374908,1.4325529494076,-2.32152810485948,0.109168296326159,1,-7.09091311838071,0.439489250882558,0.0359469178174563,"model_or_emmeans"
"virus_comp_16559_cycle_1","TP (CELIAC): (t0-36) vs t0",-3.96268046795375,1.52339710710267,-2.60121307141663,0.0538059268015809,0.643591176491509,-7.96664876434332,0.0412878284358236,0.0190120846468717,"model_or_emmeans"
"virus_comp_16559_cycle_1","TP (CELIAC): (t0-6) vs t0",-2.70886981618305,1.87563803579319,-1.44423911463146,0.533146016969,1,-7.63863842070765,2.22089878834154,0.0666120480474566,"model_or_emmeans"
"virus_comp_16559_cycle_1","TP (CELIAC): (t0-over42) vs t0",-3.30208661242189,1.43507120366883,-2.30099147971191,0.114571347199169,0.824477052587685,-7.07390656387224,0.469733339028467,0.0368062867639229,"model_or_emmeans"
"virus_comp_16559_cycle_1","feeding_first_yearBreastmilk_and_formula",1.92900881444356,1.60710000684477,1.20030415420805,0.230021236988012,0.63965349187041,-1.22084931852626,5.07886694741337,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","feeding_first_yearFormula",2.93777879092734,2.03676434152417,1.44237540447557,0.149196498520576,0.96415447766286,-1.05420596345548,6.92976354531016,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","onset_timeline_combinedt0-12",-2.63259656678396,1.50401714406918,-1.75037670093397,0.0800533336566557,0.3115478352393,-5.58041600129034,0.315222867722433,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","onset_timeline_combinedt0-18",0.772358300135412,1.66216001733342,0.464671446840897,0.642166758917089,0.99999972377792,-2.48541547038057,4.03013207065139,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","onset_timeline_combinedt0-24",-0.134498169419081,1.47803984560729,-0.0909976614086605,0.927494449273772,0.999773623460284,-3.0314030345245,2.76240669568634,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","onset_timeline_combinedt0-30",0.639892398497835,1.62095088829646,0.394763594084168,0.69301736500934,0.981774600429898,-2.53711296327144,3.81689776026711,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","onset_timeline_combinedt0-36",-4.96510081378059,2.48225778656724,-2.00023576948747,0.0454748110530639,0.232316814565494,-9.83023667579649,-0.0999649517646901,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","onset_timeline_combinedt0-6",-1.66765546044622,1.95927577456987,-0.851159128332673,0.394680963440548,0.999994695792176,-5.50776541438498,2.17245449349255,NA,"model_or_emmeans"
"virus_comp_16559_cycle_1","onset_timeline_combinedt0-over42",-1.70141960953154,1.50568237732823,-1.12999901914947,0.258476637782334,0.516953275564669,-4.65250284125151,1.24966362218843,NA,"model_or_emmeans"
"virus_comp_16658_cycle_1","TP (CELIAC): (t0-12) vs t0",-30.8248041388524,NA,NA,NA,NA,NA,NA,4.10164110470581e-14,"model_or_emmeans"
"virus_comp_16658_cycle_1","TP (CELIAC): (t0-18) vs t0",-34.15823370918,NA,NA,NA,NA,NA,NA,1.4630783657812e-15,"model_or_emmeans"
"virus_comp_16658_cycle_1","TP (CELIAC): (t0-24) vs t0",-28.8099242614515,NA,NA,NA,NA,NA,NA,3.07615963570817e-13,"model_or_emmeans"
"virus_comp_16658_cycle_1","TP (CELIAC): (t0-30) vs t0",-0.168235448393403,NA,NA,NA,NA,NA,NA,0.845154820912081,"model_or_emmeans"
"virus_comp_16658_cycle_1","TP (CELIAC): (t0-36) vs t0",-0.117166078027637,NA,NA,NA,NA,NA,NA,0.889437464876667,"model_or_emmeans"
"virus_comp_16658_cycle_1","TP (CELIAC): (t0-6) vs t0",-28.2703325139152,NA,NA,NA,NA,NA,NA,5.27655643710428e-13,"model_or_emmeans"
"virus_comp_16658_cycle_1","TP (CELIAC): (t0-over42) vs t0",-0.170291172662864,NA,NA,NA,NA,NA,NA,0.843419200225292,"model_or_emmeans"
"virus_comp_16826_cycle_1","TP (CELIAC): (t0-12) vs t0",-59.5653169325243,NA,NA,NA,NA,NA,NA,1.35241987159393e-26,"model_or_emmeans"
"virus_comp_16826_cycle_1","TP (CELIAC): (t0-18) vs t0",-52.9578527346651,NA,NA,NA,NA,NA,NA,1.00160569194298e-23,"model_or_emmeans"
"virus_comp_16826_cycle_1","TP (CELIAC): (t0-24) vs t0",4.28108273960694,NA,NA,NA,NA,NA,NA,72.3186999528702,"model_or_emmeans"
"virus_comp_16826_cycle_1","TP (CELIAC): (t0-30) vs t0",2.24123347396518,NA,NA,NA,NA,NA,NA,9.40492486575074,"model_or_emmeans"
"virus_comp_16826_cycle_1","TP (CELIAC): (t0-36) vs t0",-55.5264602763122,NA,NA,NA,NA,NA,NA,7.67652559673418e-25,"model_or_emmeans"
"virus_comp_16826_cycle_1","TP (CELIAC): (t0-6) vs t0",-7.11774549248153,NA,NA,NA,NA,NA,NA,0.000810592178792223,"model_or_emmeans"
"virus_comp_16826_cycle_1","TP (CELIAC): (t0-over42) vs t0",2.18968976808218,NA,NA,NA,NA,NA,NA,8.93244155633323,"model_or_emmeans"
"virus_comp_16893_cycle_1","TP (CELIAC): (t0-12) vs t0",59.757674304789,NA,NA,NA,NA,NA,NA,8.96248004960588e+25,"model_or_emmeans"
"virus_comp_16893_cycle_1","TP (CELIAC): (t0-18) vs t0",2.83468867678723,NA,NA,NA,NA,NA,NA,17.0250991666857,"model_or_emmeans"
"virus_comp_16893_cycle_1","TP (CELIAC): (t0-24) vs t0",5.99241637300408,NA,NA,NA,NA,NA,NA,400.380911610448,"model_or_emmeans"
"virus_comp_16893_cycle_1","TP (CELIAC): (t0-30) vs t0",81.7012305659795,NA,NA,NA,NA,NA,NA,3.03664203510029e+35,"model_or_emmeans"
"virus_comp_16893_cycle_1","TP (CELIAC): (t0-36) vs t0",9.33296240508646,NA,NA,NA,NA,NA,NA,11304.5706484859,"model_or_emmeans"
"virus_comp_16893_cycle_1","TP (CELIAC): (t0-6) vs t0",-28.4524455111401,NA,NA,NA,NA,NA,NA,4.39804752350507e-13,"model_or_emmeans"
"virus_comp_16893_cycle_1","TP (CELIAC): (t0-over42) vs t0",-7.73641277193637,NA,NA,NA,NA,NA,NA,0.000436635078687933,"model_or_emmeans"
"virus_comp_16955_cycle_1","TP (CELIAC): (t0-12) vs t0",3.33711870788557,NA,NA,NA,NA,NA,NA,28.137936181134,"model_or_emmeans"
"virus_comp_16955_cycle_1","TP (CELIAC): (t0-18) vs t0",1.09720395710696,NA,NA,NA,NA,NA,NA,2.99577797901707,"model_or_emmeans"
"virus_comp_16955_cycle_1","TP (CELIAC): (t0-24) vs t0",0.378713241639971,NA,NA,NA,NA,NA,NA,1.46040419258167,"model_or_emmeans"
"virus_comp_16955_cycle_1","TP (CELIAC): (t0-30) vs t0",0.388007290913691,NA,NA,NA,NA,NA,NA,1.47404053135126,"model_or_emmeans"
"virus_comp_16955_cycle_1","TP (CELIAC): (t0-36) vs t0",0.378713643714207,NA,NA,NA,NA,NA,NA,1.46040477977269,"model_or_emmeans"
"virus_comp_16955_cycle_1","TP (CELIAC): (t0-6) vs t0",1.50426787546439,NA,NA,NA,NA,NA,NA,4.50085723573651,"model_or_emmeans"
"virus_comp_16955_cycle_1","TP (CELIAC): (t0-over42) vs t0",-179.70688229259,NA,NA,NA,NA,NA,NA,9.00103934943583e-79,"model_or_emmeans"
"virus_comp_169_cycle_1","TP (CELIAC): (t0-12) vs t0",-36.7269842565782,NA,NA,NA,NA,NA,NA,1.12117498744844e-16,"model_or_emmeans"
"virus_comp_169_cycle_1","TP (CELIAC): (t0-18) vs t0",-59.9662461528458,NA,NA,NA,NA,NA,NA,9.05712153308119e-27,"model_or_emmeans"
"virus_comp_169_cycle_1","TP (CELIAC): (t0-24) vs t0",3.55758193647674,NA,NA,NA,NA,NA,NA,35.0782730180751,"model_or_emmeans"
"virus_comp_169_cycle_1","TP (CELIAC): (t0-30) vs t0",-19.6414093557607,NA,NA,NA,NA,NA,NA,2.9501513708437e-09,"model_or_emmeans"
"virus_comp_169_cycle_1","TP (CELIAC): (t0-36) vs t0",0.102363313685284,NA,NA,NA,NA,NA,NA,1.10778587239248,"model_or_emmeans"
"virus_comp_169_cycle_1","TP (CELIAC): (t0-6) vs t0",8.18977663076888,NA,NA,NA,NA,NA,NA,3603.91715234676,"model_or_emmeans"
"virus_comp_169_cycle_1","TP (CELIAC): (t0-over42) vs t0",-0.46267141168564,NA,NA,NA,NA,NA,NA,0.62959947755392,"model_or_emmeans"
"virus_comp_17138_cycle_1","TP (CELIAC): (t0-12) vs t0",1.41716374702226,NA,NA,NA,NA,NA,NA,4.12540314454569,"model_or_emmeans"
"virus_comp_17138_cycle_1","TP (CELIAC): (t0-18) vs t0",-18.4902509255433,NA,NA,NA,NA,NA,NA,9.32794666073562e-09,"model_or_emmeans"
"virus_comp_17138_cycle_1","TP (CELIAC): (t0-24) vs t0",-21.3500172514385,NA,NA,NA,NA,NA,NA,5.34324784361527e-10,"model_or_emmeans"
"virus_comp_17138_cycle_1","TP (CELIAC): (t0-30) vs t0",-22.6830624109439,NA,NA,NA,NA,NA,NA,1.40887078101246e-10,"model_or_emmeans"
"virus_comp_17138_cycle_1","TP (CELIAC): (t0-36) vs t0",-25.787393916542,NA,NA,NA,NA,NA,NA,6.31941853131012e-12,"model_or_emmeans"
"virus_comp_17138_cycle_1","TP (CELIAC): (t0-6) vs t0",0.984820467098807,NA,NA,NA,NA,NA,NA,2.67733117223771,"model_or_emmeans"
"virus_comp_17138_cycle_1","TP (CELIAC): (t0-over42) vs t0",-27.5838126116136,NA,NA,NA,NA,NA,NA,1.04834056982573e-12,"model_or_emmeans"
"virus_comp_17169_cycle_1","(Intercept)",-8.79751766246769,4.15402759389044,-2.11782841197461,0.0341896021793989,0.0683792043587977,-16.9392621372785,-0.655773187656852,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","Age.at.Gluten.Introduction..months.",0.179868864084614,0.127677496640635,1.40877499024655,0.158901712601576,0.848427758866295,-0.0703744309672634,0.430112159136492,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","CONTROL vs CELIAC @ t0",-0.314301631950083,1.14205533749362,0.275207007604252,0.783157203481969,0.999993283512937,NA,NA,0.730298713509027,"between_groups"
"virus_comp_17169_cycle_1","CONTROL vs CELIAC @ t0-12",-1.18352676460512,1.38431754991939,0.854953232857619,0.392577038790321,0.951462817427917,NA,NA,0.306196947554396,"between_groups"
"virus_comp_17169_cycle_1","CONTROL vs CELIAC @ t0-18",27.3313041011848,941360.639773855,-2.90338292747726e-05,0.999976834355884,0.999999032795044,NA,NA,741027890981.14,"between_groups"
"virus_comp_17169_cycle_1","CONTROL vs CELIAC @ t0-24",23.806223994671,103358.032129686,-0.000230327759770047,0.99981622503818,0.999995049312203,NA,NA,21822862476.8576,"between_groups"
"virus_comp_17169_cycle_1","CONTROL vs CELIAC @ t0-30",-19.9516011880624,19936.4177415546,0.00100076159351718,0.999201507908773,1,NA,NA,2.16336450034666e-09,"between_groups"
"virus_comp_17169_cycle_1","CONTROL vs CELIAC @ t0-36",1.44781777876395,1.36322996964265,-1.06204955217019,0.288213190343689,1,NA,NA,4.25382159942894,"between_groups"
"virus_comp_17169_cycle_1","CONTROL vs CELIAC @ t0-6",3.32248963864511,174858.613876846,-1.90010063844219e-05,0.999984839390367,0.9999966912073,NA,NA,27.7293006309726,"between_groups"
"virus_comp_17169_cycle_1","CONTROL vs CELIAC @ t0-over42",-0.473180522656022,1.81575953637191,0.260596468407644,0.794403713408006,0.999974257978681,NA,NA,0.623017592234966,"between_groups"
"virus_comp_17169_cycle_1","CountryUSA",3.80281030497158,2.99147831626881,1.27121439734008,0.203652386006492,0.638331708657387,-2.0603794554478,9.66600006539096,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","Delivery.ModeC-Section",4.90083718781966,3.09266614223382,1.58466415785824,0.113042659496653,0.431169591242478,-1.16067706716506,10.9623514428044,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","Dx.StatusCELIAC",0.314301631950083,1.14205533749362,0.275207007604252,0.783157203481969,0.999993283512937,-1.92408569788915,2.55268896178931,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.869225132655038,1.74112788141687,0.499231068511575,0.617616609723711,0.999999999868677,-2.54332280740055,4.28177307271062,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-27.6456057331349,941360.63977447,-2.93677094251128e-05,0.999976567958067,0.999999616881811,-1845060.59602728,1845005.30481581,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-24.1205256266211,103358.032134998,-0.000233368661616128,0.999813798749611,0.999996245919947,-202602.141023155,202553.899971902,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",19.6372995561123,19936.4177711962,0.000984996391101109,0.999214086714178,1,-39055.0235127328,39094.298111845,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.76211941071403,1.74306181636185,-1.0109334013133,0.312048306215812,1,-5.17845779361024,1.65421897218217,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-3.63679127059519,174858.613880009,-2.07984679158604e-05,0.999983405223563,0.999995809376814,-342720.222382684,342712.948800143,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.158878890705939,2.04636303795425,0.0776396405521327,0.938114708933406,1,-3.85191896297837,4.16967674439025,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","HLA.CategoryHigh Risk",1.80225441564226,0.828705210923243,2.17478349585181,0.0296463444364872,0.4662180836808,0.178022048432038,3.42648678285249,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","HLA.CategoryLow/No Risk",-3.15018879782968,3.55853504506917,-0.885248777357045,0.376022469847239,0.999602967884929,-10.1247893238889,3.82441172822951,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","SexMale",-0.185190172465484,0.872574595045846,-0.212234201542108,0.831924325482235,0.979152712396072,-1.89540495257996,1.525024607649,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","TP (CELIAC): (t0-12) vs t0",0.48889805216934,1.11811783140285,0.437250921538334,0.983145107561222,1,-2.44986842420886,3.42766452854754,1.63051848332575,"model_or_emmeans"
"virus_comp_17169_cycle_1","TP (CELIAC): (t0-18) vs t0",-27.0436216981856,941360.639773477,-2.87282265218707e-05,1,1,-2474219.84571422,2474165.75847083,1.79930309006048e-12,"model_or_emmeans"
"virus_comp_17169_cycle_1","TP (CELIAC): (t0-24) vs t0",-23.3631245683692,103358.032128513,-0.000226040725497948,0.999999999999734,1,-271680.885572448,271634.159323312,7.13713513735099e-11,"model_or_emmeans"
"virus_comp_17169_cycle_1","TP (CELIAC): (t0-30) vs t0",-0.0820462637440968,1.36400871214503,-0.0601508355581331,0.999972713728693,1,-3.6670915641221,3.50299903663391,0.921229338192108,"model_or_emmeans"
"virus_comp_17169_cycle_1","TP (CELIAC): (t0-36) vs t0",-0.0165688290704205,1.37723936335422,-0.0120304643559328,0.999999859552732,1,-3.63638845567969,3.60325079753885,0.98356767901178,"model_or_emmeans"
"virus_comp_17169_cycle_1","TP (CELIAC): (t0-6) vs t0",-23.5511175517141,173067.186615975,-0.000136080778870997,1,1,-454898.727868823,454851.62563372,5.913976638505e-11,"model_or_emmeans"
"virus_comp_17169_cycle_1","TP (CELIAC): (t0-over42) vs t0",-0.70155807158682,1.40154343562524,-0.500561062721432,0.974297108924713,1,-4.38525646913024,2.9821403259566,0.495812190778249,"model_or_emmeans"
"virus_comp_17169_cycle_1","feeding_first_yearBreastmilk_and_formula",-0.426387677771301,0.735734796291656,-0.579539910196492,0.562224925295642,0.764812140340963,-1.86840138067586,1.01562602513326,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","feeding_first_yearFormula",-1.15332145676882,1.01549228253709,-1.13572646154177,0.256071062403617,0.96415447766286,-3.14364975711988,0.837006843582245,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","onset_timeline_combinedt0-12",-0.380327080485698,1.35036389902984,-0.281647843784141,0.778213550586645,0.999999998287877,-3.02699168860726,2.26633752763586,NA,"model_or_emmeans"
"virus_comp_17169_cycle_1","onset_timeline_combinedt0-18",0.601984034949337,1.38418894070336,0.434900191185927,0.663634875821132,0.99999972377792,-2.1109764366279,3.31494450652657,NA,"model_or_emmeans"
