"","Contig","total_PA"
"3431","virus_comp_2969_cycle_1",1
"3432","virus_comp_2970_cycle_1",1
"3433","virus_comp_2972_cycle_1",1
"3434","virus_comp_2973_cycle_1",1
"3435","virus_comp_2977_cycle_1",1
"3436","virus_comp_2978_cycle_1",1
"3437","virus_comp_2980_cycle_1",1
"3438","virus_comp_2981_cycle_1",1
"3439","virus_comp_2984_cycle_1",1
"3440","virus_comp_2986_cycle_1",1
"3441","virus_comp_2990_cycle_1",1
"3442","virus_comp_2993_cycle_1",1
"3443","virus_comp_2994_cycle_1",1
"3444","virus_comp_2996_cycle_1",1
"3445","virus_comp_3003_cycle_1",1
"3446","virus_comp_3007_cycle_1",1
"3447","virus_comp_3010_cycle_1",1
"3448","virus_comp_3022_cycle_1",1
"3449","virus_comp_3023_cycle_1",1
"3450","virus_comp_3024_cycle_1",1
"3451","virus_comp_3025_cycle_1",1
"3452","virus_comp_3026_cycle_1",1
"3453","virus_comp_3030_cycle_1",1
"3454","virus_comp_3031_cycle_1",1
"3455","virus_comp_3033_cycle_1",1
"3456","virus_comp_3035_cycle_1",1
"3457","virus_comp_3037_cycle_1",1
"3458","virus_comp_304_cycle_1",1
"3459","virus_comp_3042_cycle_1",1
"3460","virus_comp_3044_cycle_1",1
"3461","virus_comp_3046_cycle_1",1
"3462","virus_comp_3047_cycle_1",1
"3463","virus_comp_3049_cycle_1",1
"3464","virus_comp_3050_cycle_1",1
"3465","virus_comp_3051_cycle_1",1
"3466","virus_comp_3052_cycle_1",1
"3467","virus_comp_3055_cycle_1",1
"3468","virus_comp_3058_cycle_1",1
"3469","virus_comp_3060_cycle_1",1
"3470","virus_comp_3061_cycle_1",1
"3471","virus_comp_3065_cycle_1",1
"3472","virus_comp_3071_cycle_1",1
"3473","virus_comp_3075_cycle_1",1
"3474","virus_comp_3085_cycle_1",1
"3475","virus_comp_3088_cycle_1",1
"3476","virus_comp_3092_cycle_1",1
"3477","virus_comp_3094_cycle_1",1
"3478","virus_comp_3099_cycle_1",1
"3479","virus_comp_3105_cycle_1",1
"3480","virus_comp_3108_cycle_1",1
"3481","virus_comp_3109_cycle_1",1
"3482","virus_comp_3117_cycle_1",1
"3483","virus_comp_3121_cycle_1",1
"3484","virus_comp_3127_cycle_1",1
"3485","virus_comp_3132_cycle_1",1
"3486","virus_comp_3137_cycle_1",1
"3487","virus_comp_3146_cycle_1",1
"3488","virus_comp_3150_cycle_1",1
"3489","virus_comp_3152_cycle_1",1
"3490","virus_comp_3153_cycle_1",1
"3491","virus_comp_3155_cycle_1",1
"3492","virus_comp_3162_cycle_1",1
"3493","virus_comp_3165_cycle_1",1
"3494","virus_comp_3166_cycle_1",1
"3495","virus_comp_3170_cycle_1",1
"3496","virus_comp_3173_cycle_1",1
"3497","virus_comp_3189_cycle_1",1
"3498","virus_comp_3194_cycle_1",1
"3499","virus_comp_3195_cycle_1",1
"3500","virus_comp_3197_cycle_1",1
"3501","virus_comp_3198_cycle_1",1
"3502","virus_comp_3199_cycle_1",1
"3503","virus_comp_3200_cycle_1",1
"3504","virus_comp_3206_cycle_1",1
"3505","virus_comp_3208_cycle_1",1
"3506","virus_comp_3209_cycle_1",1
"3507","virus_comp_3210_cycle_1",1
"3508","virus_comp_3212_cycle_1",1
"3509","virus_comp_3216_cycle_1",1
"3510","virus_comp_3223_cycle_1",1
"3511","virus_comp_3225_cycle_1",1
"3512","virus_comp_3226_cycle_1",1
"3513","virus_comp_3229_cycle_1",1
"3514","virus_comp_3235_cycle_1",1
"3515","virus_comp_3236_cycle_1",1
"3516","virus_comp_3239_cycle_1",1
"3517","virus_comp_3240_cycle_1",1
"3518","virus_comp_3243_cycle_1",1
"3519","virus_comp_3245_cycle_1",1
"3520","virus_comp_3246_cycle_1",1
"3521","virus_comp_3247_cycle_1",1
"3522","virus_comp_3251_cycle_1",1
"3523","virus_comp_3257_cycle_1",1
"3524","virus_comp_3259_cycle_1",1
"3525","virus_comp_3260_cycle_1",1
"3526","virus_comp_3262_cycle_1",1
"3527","virus_comp_3274_cycle_1",1
"3528","virus_comp_3275_cycle_1",1
"3529","virus_comp_3288_cycle_1",1
"3530","virus_comp_3293_cycle_1",1
"3531","virus_comp_3297_cycle_1",1
"3532","virus_comp_3301_cycle_1",1
"3533","virus_comp_3304_cycle_1",1
"3534","virus_comp_3307_cycle_1",1
"3535","virus_comp_3310_cycle_1",1
"3536","virus_comp_3313_cycle_1",1
"3537","virus_comp_3318_cycle_1",1
"3538","virus_comp_3320_cycle_1",1
"3539","virus_comp_3322_cycle_1",1
"3540","virus_comp_3323_cycle_1",1
"3541","virus_comp_3328_cycle_1",1
"3542","virus_comp_3329_cycle_1",1
"3543","virus_comp_333_cycle_1",1
"3544","virus_comp_3337_cycle_1",1
"3545","virus_comp_3338_cycle_1",1
"3546","virus_comp_334_cycle_1",1
"3547","virus_comp_3340_cycle_1",1
"3548","virus_comp_3347_cycle_1",1
"3549","virus_comp_335_cycle_1",1
"3550","virus_comp_3352_cycle_1",1
"3551","virus_comp_3353_cycle_1",1
"3552","virus_comp_3357_cycle_1",1
"3553","virus_comp_336_cycle_1",1
"3554","virus_comp_3365_cycle_1",1
"3555","virus_comp_3367_cycle_1",1
"3556","virus_comp_3368_cycle_1",1
"3557","virus_comp_3371_cycle_1",1
"3558","virus_comp_3374_cycle_1",1
"3559","virus_comp_3375_cycle_1",1
"3560","virus_comp_3376_cycle_1",1
"3561","virus_comp_3381_cycle_1",1
"3562","virus_comp_3383_cycle_1",1
"3563","virus_comp_3384_cycle_1",1
"3564","virus_comp_3386_cycle_1",1
"3565","virus_comp_3389_cycle_1",1
"3566","virus_comp_339_cycle_1",1
"3567","virus_comp_3390_cycle_1",1
"3568","virus_comp_3395_cycle_1",1
"3569","virus_comp_3396_cycle_1",1
"3570","virus_comp_3397_cycle_1",1
"3571","virus_comp_3400_cycle_1",1
"3572","virus_comp_3403_cycle_1",1
"3573","virus_comp_3404_cycle_1",1
"3574","virus_comp_3406_cycle_1",1
"3575","virus_comp_3408_cycle_1",1
"3576","virus_comp_3409_cycle_1",1
"3577","virus_comp_3414_cycle_1",1
"3578","virus_comp_3417_cycle_1",1
"3579","virus_comp_3418_cycle_1",1
"3580","virus_comp_3426_cycle_1",1
"3581","virus_comp_3434_cycle_1",1
"3582","virus_comp_3435_cycle_1",1
"3583","virus_comp_3440_cycle_1",1
"3584","virus_comp_3441_cycle_1",1
"3585","virus_comp_3447_cycle_1",1
"3586","virus_comp_3456_cycle_1",1
"3587","virus_comp_3457_cycle_1",1
"3588","virus_comp_3458_cycle_1",1
"3589","virus_comp_3472_cycle_1",1
"3590","virus_comp_3483_cycle_1",1
"3591","virus_comp_3493_cycle_1",1
"3592","virus_comp_3497_cycle_1",1
"3593","virus_comp_3500_cycle_1",1
"3594","virus_comp_3502_cycle_1",1
"3595","virus_comp_3508_cycle_1",1
"3596","virus_comp_3510_cycle_1",1
"3597","virus_comp_3515_cycle_1",1
"3598","virus_comp_3518_cycle_1",1
"3599","virus_comp_3519_cycle_1",1
"3600","virus_comp_3526_cycle_1",1
"3601","virus_comp_3527_cycle_1",1
"3602","virus_comp_3528_cycle_1",1
"3603","virus_comp_3535_cycle_1",1
"3604","virus_comp_3537_cycle_1",1
"3605","virus_comp_3538_cycle_1",1
"3606","virus_comp_3541_cycle_1",1
"3607","virus_comp_3542_cycle_1",1
"3608","virus_comp_3543_cycle_1",1
"3609","virus_comp_3545_cycle_1",1
"3610","virus_comp_3549_cycle_1",1
"3611","virus_comp_3553_cycle_1",1
"3612","virus_comp_3558_cycle_1",1
"3613","virus_comp_3565_cycle_1",1
"3614","virus_comp_3567_cycle_1",1
"3615","virus_comp_3568_cycle_1",1
"3616","virus_comp_3569_cycle_1",1
"3617","virus_comp_3577_cycle_1",1
"3618","virus_comp_3580_cycle_1",1
"3619","virus_comp_3583_cycle_1",1
"3620","virus_comp_3586_cycle_1",1
"3621","virus_comp_3592_cycle_1",1
"3622","virus_comp_3593_cycle_1",1
"3623","virus_comp_3594_cycle_1",1
"3624","virus_comp_3596_cycle_1",1
"3625","virus_comp_3597_cycle_1",1
"3626","virus_comp_3601_cycle_1",1
"3627","virus_comp_3603_cycle_1",1
"3628","virus_comp_3607_cycle_1",1
"3629","virus_comp_361_cycle_1",1
"3630","virus_comp_3619_cycle_1",1
"3631","virus_comp_3620_cycle_1",1
"3632","virus_comp_3623_cycle_1",1
"3633","virus_comp_3625_cycle_1",1
"3634","virus_comp_3626_cycle_1",1
"3635","virus_comp_3630_cycle_1",1
"3636","virus_comp_3632_cycle_1",1
"3637","virus_comp_3634_cycle_1",1
"3638","virus_comp_3637_cycle_1",1
"3639","virus_comp_364_cycle_1",1
"3640","virus_comp_3641_cycle_1",1
"3641","virus_comp_3642_cycle_1",1
"3642","virus_comp_3644_cycle_1",1
"3643","virus_comp_3646_cycle_1",1
"3644","virus_comp_3648_cycle_1",1
"3645","virus_comp_365_cycle_1",1
"3646","virus_comp_3654_cycle_1",1
"3647","virus_comp_366_cycle_1",1
"3648","virus_comp_3663_cycle_1",1
"3649","virus_comp_3672_cycle_1",1
"3650","virus_comp_3677_cycle_1",1
"3651","virus_comp_3679_cycle_1",1
"3652","virus_comp_3685_cycle_1",1
"3653","virus_comp_3686_cycle_1",1
"3654","virus_comp_3687_cycle_1",1
"3655","virus_comp_3688_cycle_1",1
"3656","virus_comp_369_cycle_1",1
"3657","virus_comp_3695_cycle_1",1
"3658","virus_comp_3697_cycle_1",1
"3659","virus_comp_3701_cycle_1",1
"3660","virus_comp_3708_cycle_1",1
"3661","virus_comp_3709_cycle_1",1
"3662","virus_comp_3713_cycle_1",1
"3663","virus_comp_3714_cycle_1",1
"3664","virus_comp_3715_cycle_1",1
"3665","virus_comp_3721_cycle_1",1
"3666","virus_comp_3723_cycle_1",1
"3667","virus_comp_3732_cycle_1",1
"3668","virus_comp_3737_cycle_1",1
"3669","virus_comp_3744_cycle_1",1
"3670","virus_comp_3747_cycle_1",1
"3671","virus_comp_3750_cycle_1",1
"3672","virus_comp_3751_cycle_1",1
"3673","virus_comp_3752_cycle_1",1
"3674","virus_comp_3761_cycle_1",1
"3675","virus_comp_3771_cycle_1",1
"3676","virus_comp_3776_cycle_1",1
"3677","virus_comp_3779_cycle_1",1
"3678","virus_comp_378_cycle_1",1
"3679","virus_comp_3780_cycle_1",1
"3680","virus_comp_3783_cycle_1",1
"3681","virus_comp_3784_cycle_1",1
"3682","virus_comp_3789_cycle_1",1
"3683","virus_comp_3791_cycle_1",1
"3684","virus_comp_3793_cycle_1",1
"3685","virus_comp_3794_cycle_1",1
"3686","virus_comp_3795_cycle_1",1
"3687","virus_comp_3799_cycle_1",1
"3688","virus_comp_3806_cycle_1",1
"3689","virus_comp_3807_cycle_1",1
"3690","virus_comp_3808_cycle_1",1
"3691","virus_comp_381_cycle_1",1
"3692","virus_comp_3812_cycle_1",1
"3693","virus_comp_3814_cycle_1",1
"3694","virus_comp_3815_cycle_1",1
"3695","virus_comp_3816_cycle_1",1
"3696","virus_comp_3818_cycle_1",1
"3697","virus_comp_3820_cycle_1",1
"3698","virus_comp_3822_cycle_1",1
"3699","virus_comp_3824_cycle_1",1
"3700","virus_comp_3825_cycle_1",1
"3701","virus_comp_3826_cycle_1",1
"3702","virus_comp_3829_cycle_1",1
"3703","virus_comp_3830_cycle_1",1
"3704","virus_comp_3831_cycle_1",1
"3705","virus_comp_3832_cycle_1",1
"3706","virus_comp_3833_cycle_1",1
"3707","virus_comp_3834_cycle_1",1
"3708","virus_comp_3835_cycle_1",1
"3709","virus_comp_3846_cycle_1",1
"3710","virus_comp_3847_cycle_1",1
"3711","virus_comp_3848_cycle_1",1
"3712","virus_comp_3857_cycle_1",1
"3713","virus_comp_3859_cycle_1",1
"3714","virus_comp_3861_cycle_1",1
"3715","virus_comp_3862_cycle_1",1
"3716","virus_comp_3866_cycle_1",1
"3717","virus_comp_3869_cycle_1",1
"3718","virus_comp_3870_cycle_1",1
"3719","virus_comp_3876_cycle_1",1
"3720","virus_comp_3880_cycle_1",1
"3721","virus_comp_3882_cycle_1",1
"3722","virus_comp_3886_cycle_1",1
"3723","virus_comp_3889_cycle_1",1
"3724","virus_comp_3890_cycle_1",1
"3725","virus_comp_3893_cycle_1",1
"3726","virus_comp_3894_cycle_1",1
"3727","virus_comp_3897_cycle_1",1
"3728","virus_comp_390_cycle_1",1
"3729","virus_comp_391_cycle_1",1
"3730","virus_comp_3916_cycle_1",1
"3731","virus_comp_3918_cycle_1",1
"3732","virus_comp_3924_cycle_1",1
"3733","virus_comp_3926_cycle_1",1
"3734","virus_comp_3927_cycle_1",1
"3735","virus_comp_3930_cycle_1",1
"3736","virus_comp_3933_cycle_1",1
"3737","virus_comp_3935_cycle_1",1
"3738","virus_comp_3939_cycle_1",1
"3739","virus_comp_3940_cycle_1",1
"3740","virus_comp_3948_cycle_1",1
"3741","virus_comp_3954_cycle_1",1
"3742","virus_comp_3956_cycle_1",1
"3743","virus_comp_3957_cycle_1",1
"3744","virus_comp_396_cycle_1",1
"3745","virus_comp_3960_cycle_1",1
"3746","virus_comp_3961_cycle_1",1
"3747","virus_comp_3965_cycle_1",1
"3748","virus_comp_3966_cycle_1",1
"3749","virus_comp_3975_cycle_1",1
"3750","virus_comp_398_cycle_1",1
"3751","virus_comp_3981_cycle_1",1
"3752","virus_comp_3982_cycle_1",1
"3753","virus_comp_3983_cycle_1",1
"3754","virus_comp_3984_cycle_1",1
"3755","virus_comp_3986_cycle_1",1
"3756","virus_comp_3992_cycle_1",1
"3757","virus_comp_3996_cycle_1",1
"3758","virus_comp_4002_cycle_1",1
"3759","virus_comp_4004_cycle_1",1
"3760","virus_comp_4005_cycle_1",1
"3761","virus_comp_4007_cycle_1",1
"3762","virus_comp_4013_cycle_1",1
"3763","virus_comp_4017_cycle_1",1
"3764","virus_comp_4018_cycle_1",1
"3765","virus_comp_4019_cycle_1",1
"3766","virus_comp_4025_cycle_1",1
"3767","virus_comp_4029_cycle_1",1
"3768","virus_comp_403_cycle_1",1
"3769","virus_comp_4031_cycle_1",1
"3770","virus_comp_4033_cycle_1",1
"3771","virus_comp_4036_cycle_1",1
"3772","virus_comp_4038_cycle_1",1
"3773","virus_comp_4039_cycle_1",1
"3774","virus_comp_4041_cycle_1",1
"3775","virus_comp_4043_cycle_1",1
"3776","virus_comp_4045_cycle_1",1
"3777","virus_comp_4046_cycle_1",1
"3778","virus_comp_4049_cycle_1",1
"3779","virus_comp_405_cycle_1",1
"3780","virus_comp_4051_cycle_1",1
"3781","virus_comp_4053_cycle_1",1
"3782","virus_comp_4060_cycle_1",1
"3783","virus_comp_4064_cycle_1",1
"3784","virus_comp_4067_cycle_1",1
"3785","virus_comp_4068_cycle_1",1
"3786","virus_comp_407_cycle_1",1
"3787","virus_comp_4080_cycle_1",1
"3788","virus_comp_4082_cycle_1",1
"3789","virus_comp_4083_cycle_1",1
"3790","virus_comp_4088_cycle_1",1
"3791","virus_comp_4092_cycle_1",1
"3792","virus_comp_4093_cycle_1",1
"3793","virus_comp_4096_cycle_1",1
"3794","virus_comp_4098_cycle_1",1
"3795","virus_comp_410_cycle_1",1
"3796","virus_comp_4105_cycle_1",1
"3797","virus_comp_4106_cycle_1",1
"3798","virus_comp_4108_cycle_1",1
"3799","virus_comp_411_cycle_1",1
"3800","virus_comp_4113_cycle_1",1
"3801","virus_comp_4116_cycle_1",1
"3802","virus_comp_4117_cycle_1",1
"3803","virus_comp_4118_cycle_1",1
"3804","virus_comp_4121_cycle_1",1
"3805","virus_comp_4125_cycle_1",1
"3806","virus_comp_4126_cycle_1",1
"3807","virus_comp_4131_cycle_1",1
"3808","virus_comp_4134_cycle_1",1
"3809","virus_comp_4148_cycle_1",1
"3810","virus_comp_4151_cycle_1",1
"3811","virus_comp_4152_cycle_1",1
"3812","virus_comp_4154_cycle_1",1
"3813","virus_comp_4164_cycle_1",1
"3814","virus_comp_4166_cycle_1",1
"3815","virus_comp_4168_cycle_1",1
"3816","virus_comp_4169_cycle_1",1
"3817","virus_comp_4171_cycle_1",1
"3818","virus_comp_4173_cycle_1",1
"3819","virus_comp_4176_cycle_1",1
"3820","virus_comp_4180_cycle_1",1
"3821","virus_comp_4181_cycle_1",1
"3822","virus_comp_4182_cycle_1",1
"3823","virus_comp_4184_cycle_1",1
"3824","virus_comp_4186_cycle_1",1
"3825","virus_comp_4189_cycle_1",1
"3826","virus_comp_4191_cycle_1",1
"3827","virus_comp_4192_cycle_1",1
"3828","virus_comp_4195_cycle_1",1
"3829","virus_comp_4196_cycle_1",1
"3830","virus_comp_4197_cycle_1",1
"3831","virus_comp_420_cycle_1",1
"3832","virus_comp_4200_cycle_1",1
"3833","virus_comp_4202_cycle_1",1
"3834","virus_comp_4204_cycle_1",1
"3835","virus_comp_4212_cycle_1",1
"3836","virus_comp_4214_cycle_1",1
"3837","virus_comp_4215_cycle_1",1
"3838","virus_comp_4216_cycle_1",1
"3839","virus_comp_4223_cycle_1",1
"3840","virus_comp_423_cycle_1",1
"3841","virus_comp_4231_cycle_1",1
"3842","virus_comp_4233_cycle_1",1
"3843","virus_comp_4237_cycle_1",1
"3844","virus_comp_4238_cycle_1",1
"3845","virus_comp_4245_cycle_1",1
"3846","virus_comp_4252_cycle_1",1
"3847","virus_comp_4253_cycle_1",1
"3848","virus_comp_4263_cycle_1",1
"3849","virus_comp_4266_cycle_1",1
"3850","virus_comp_4271_cycle_1",1
"3851","virus_comp_4273_cycle_1",1
"3852","virus_comp_4279_cycle_1",1
"3853","virus_comp_4280_cycle_1",1
"3854","virus_comp_4281_cycle_1",1
"3855","virus_comp_4289_cycle_1",1
"3856","virus_comp_4299_cycle_1",1
"3857","virus_comp_4303_cycle_1",1
"3858","virus_comp_4305_cycle_1",1
"3859","virus_comp_4307_cycle_1",1
"3860","virus_comp_4309_cycle_1",1
"3861","virus_comp_4312_cycle_1",1
"3862","virus_comp_4315_cycle_1",1
"3863","virus_comp_4319_cycle_1",1
"3864","virus_comp_4320_cycle_1",1
"3865","virus_comp_4322_cycle_1",1
"3866","virus_comp_4323_cycle_1",1
"3867","virus_comp_4325_cycle_1",1
"3868","virus_comp_4332_cycle_1",1
"3869","virus_comp_4339_cycle_1",1
"3870","virus_comp_434_cycle_1",1
"3871","virus_comp_4342_cycle_1",1
"3872","virus_comp_4344_cycle_1",1
"3873","virus_comp_4345_cycle_1",1
"3874","virus_comp_4349_cycle_1",1
"3875","virus_comp_4350_cycle_1",1
"3876","virus_comp_4353_cycle_1",1
"3877","virus_comp_4358_cycle_1",1
"3878","virus_comp_4371_cycle_1",1
"3879","virus_comp_4378_cycle_1",1
"3880","virus_comp_438_cycle_1",1
"3881","virus_comp_4381_cycle_1",1
"3882","virus_comp_4383_cycle_1",1
"3883","virus_comp_4389_cycle_1",1
"3884","virus_comp_4394_cycle_1",1
"3885","virus_comp_4398_cycle_1",1
"3886","virus_comp_440_cycle_1",1
"3887","virus_comp_4400_cycle_1",1
"3888","virus_comp_4401_cycle_1",1
"3889","virus_comp_4402_cycle_1",1
"3890","virus_comp_4403_cycle_1",1
"3891","virus_comp_4408_cycle_1",1
"3892","virus_comp_4410_cycle_1",1
"3893","virus_comp_4412_cycle_1",1
"3894","virus_comp_4416_cycle_1",1
"3895","virus_comp_4421_cycle_1",1
"3896","virus_comp_4423_cycle_1",1
"3897","virus_comp_443_cycle_1",1
"3898","virus_comp_4430_cycle_1",1
"3899","virus_comp_4444_cycle_1",1
"3900","virus_comp_4446_cycle_1",1
"3901","virus_comp_445_cycle_1",1
"3902","virus_comp_4451_cycle_1",1
"3903","virus_comp_4458_cycle_1",1
"3904","virus_comp_446_cycle_1",1
"3905","virus_comp_4462_cycle_1",1
"3906","virus_comp_4463_cycle_1",1
"3907","virus_comp_4464_cycle_1",1
"3908","virus_comp_4466_cycle_1",1
"3909","virus_comp_4472_cycle_1",1
"3910","virus_comp_4474_cycle_1",1
"3911","virus_comp_4478_cycle_1",1
"3912","virus_comp_448_cycle_1",1
"3913","virus_comp_4484_cycle_1",1
"3914","virus_comp_4494_cycle_1",1
"3915","virus_comp_4500_cycle_1",1
"3916","virus_comp_4502_cycle_1",1
"3917","virus_comp_4509_cycle_1",1
"3918","virus_comp_451_cycle_1",1
"3919","virus_comp_4521_cycle_1",1
"3920","virus_comp_4523_cycle_1",1
"3921","virus_comp_4525_cycle_1",1
"3922","virus_comp_453_cycle_1",1
"3923","virus_comp_4538_cycle_1",1
"3924","virus_comp_4539_cycle_1",1
"3925","virus_comp_4544_cycle_1",1
"3926","virus_comp_4548_cycle_1",1
"3927","virus_comp_455_cycle_1",1
"3928","virus_comp_4558_cycle_1",1
"3929","virus_comp_4565_cycle_1",1
"3930","virus_comp_4573_cycle_1",1
"3931","virus_comp_4575_cycle_1",1
"3932","virus_comp_4582_cycle_1",1
"3933","virus_comp_4585_cycle_1",1
"3934","virus_comp_4588_cycle_1",1
"3935","virus_comp_4595_cycle_1",1
"3936","virus_comp_4596_cycle_1",1
"3937","virus_comp_4597_cycle_1",1
"3938","virus_comp_4599_cycle_1",1
"3939","virus_comp_460_cycle_1",1
"3940","virus_comp_4603_cycle_1",1
"3941","virus_comp_4605_cycle_1",1
"3942","virus_comp_4614_cycle_1",1
"3943","virus_comp_4615_cycle_1",1
"3944","virus_comp_462_cycle_1",1
"3945","virus_comp_4621_cycle_1",1
"3946","virus_comp_4622_cycle_1",1
"3947","virus_comp_4626_cycle_1",1
"3948","virus_comp_463_cycle_1",1
"3949","virus_comp_4631_cycle_1",1
"3950","virus_comp_4632_cycle_1",1
"3951","virus_comp_4635_cycle_1",1
"3952","virus_comp_4637_cycle_1",1
"3953","virus_comp_4639_cycle_1",1
"3954","virus_comp_464_cycle_1",1
"3955","virus_comp_4645_cycle_1",1
"3956","virus_comp_4652_cycle_1",1
"3957","virus_comp_4655_cycle_1",1
"3958","virus_comp_4658_cycle_1",1
"3959","virus_comp_466_cycle_1",1
"3960","virus_comp_4662_cycle_1",1
"3961","virus_comp_4670_cycle_1",1
"3962","virus_comp_4674_cycle_1",1
"3963","virus_comp_4681_cycle_1",1
"3964","virus_comp_4687_cycle_1",1
"3965","virus_comp_4692_cycle_1",1
"3966","virus_comp_4696_cycle_1",1
"3967","virus_comp_4698_cycle_1",1
"3968","virus_comp_4701_cycle_1",1
"3969","virus_comp_4706_cycle_1",1
"3970","virus_comp_472_cycle_1",1
"3971","virus_comp_4727_cycle_1",1
"3972","virus_comp_4734_cycle_1",1
"3973","virus_comp_4735_cycle_1",1
"3974","virus_comp_4737_cycle_1",1
"3975","virus_comp_4738_cycle_1",1
"3976","virus_comp_4742_cycle_1",1
"3977","virus_comp_4744_cycle_1",1
"3978","virus_comp_4749_cycle_1",1
"3979","virus_comp_4750_cycle_1",1
"3980","virus_comp_4751_cycle_1",1
"3981","virus_comp_4753_cycle_1",1
"3982","virus_comp_4755_cycle_1",1
"3983","virus_comp_4759_cycle_1",1
"3984","virus_comp_476_cycle_1",1
"3985","virus_comp_4760_cycle_1",1
"3986","virus_comp_4764_cycle_1",1
"3987","virus_comp_4768_cycle_1",1
"3988","virus_comp_4769_cycle_1",1
"3989","virus_comp_4778_cycle_1",1
"3990","virus_comp_4796_cycle_1",1
"3991","virus_comp_4797_cycle_1",1
"3992","virus_comp_4802_cycle_1",1
"3993","virus_comp_4806_cycle_1",1
"3994","virus_comp_4814_cycle_1",1
"3995","virus_comp_4815_cycle_1",1
"3996","virus_comp_4820_cycle_1",1
"3997","virus_comp_4823_cycle_1",1
"3998","virus_comp_4835_cycle_1",1
"3999","virus_comp_484_cycle_1",1
"4000","virus_comp_4841_cycle_1",1
"4001","virus_comp_4842_cycle_1",1
"4002","virus_comp_4845_cycle_1",1
"4003","virus_comp_4849_cycle_1",1
"4004","virus_comp_4855_cycle_1",1
"4005","virus_comp_4856_cycle_1",1
"4006","virus_comp_486_cycle_1",1
"4007","virus_comp_4861_cycle_1",1
"4008","virus_comp_4862_cycle_1",1
"4009","virus_comp_4865_cycle_1",1
"4010","virus_comp_4868_cycle_1",1
"4011","virus_comp_4869_cycle_1",1
"4012","virus_comp_4875_cycle_1",1
"4013","virus_comp_4877_cycle_1",1
"4014","virus_comp_489_cycle_1",1
"4015","virus_comp_4892_cycle_1",1
"4016","virus_comp_4897_cycle_1",1
"4017","virus_comp_4905_cycle_1",1
"4018","virus_comp_4906_cycle_1",1
"4019","virus_comp_4909_cycle_1",1
"4020","virus_comp_4910_cycle_1",1
"4021","virus_comp_4913_cycle_1",1
"4022","virus_comp_492_cycle_1",1
"4023","virus_comp_4924_cycle_1",1
"4024","virus_comp_4926_cycle_1",1
"4025","virus_comp_493_cycle_1",1
"4026","virus_comp_4930_cycle_1",1
"4027","virus_comp_4931_cycle_1",1
"4028","virus_comp_4935_cycle_1",1
"4029","virus_comp_4936_cycle_1",1
"4030","virus_comp_4937_cycle_1",1
"4031","virus_comp_4943_cycle_1",1
"4032","virus_comp_495_cycle_1",1
"4033","virus_comp_4950_cycle_1",1
"4034","virus_comp_4953_cycle_1",1
"4035","virus_comp_4955_cycle_1",1
"4036","virus_comp_4959_cycle_1",1
"4037","virus_comp_4962_cycle_1",1
"4038","virus_comp_4966_cycle_1",1
"4039","virus_comp_4967_cycle_1",1
"4040","virus_comp_4983_cycle_1",1
"4041","virus_comp_4989_cycle_1",1
"4042","virus_comp_499_cycle_1",1
"4043","virus_comp_4994_cycle_1",1
"4044","virus_comp_4995_cycle_1",1
"4045","virus_comp_4997_cycle_1",1
"4046","virus_comp_501_cycle_1",1
"4047","virus_comp_5010_cycle_1",1
"4048","virus_comp_5013_cycle_1",1
"4049","virus_comp_5020_cycle_1",1
"4050","virus_comp_5029_cycle_1",1
"4051","virus_comp_5034_cycle_1",1
"4052","virus_comp_5038_cycle_1",1
"4053","virus_comp_5040_cycle_1",1
"4054","virus_comp_5043_cycle_1",1
"4055","virus_comp_5046_cycle_1",1
"4056","virus_comp_5051_cycle_1",1
"4057","virus_comp_5057_cycle_1",1
"4058","virus_comp_5059_cycle_1",1
"4059","virus_comp_506_cycle_1",1
"4060","virus_comp_5062_cycle_1",1
"4061","virus_comp_5063_cycle_1",1
"4062","virus_comp_5067_cycle_1",1
"4063","virus_comp_5072_cycle_1",1
"4064","virus_comp_5074_cycle_1",1
"4065","virus_comp_5083_cycle_1",1
"4066","virus_comp_5084_cycle_1",1
"4067","virus_comp_5087_cycle_1",1
"4068","virus_comp_5089_cycle_1",1
"4069","virus_comp_509_cycle_1",1
"4070","virus_comp_5093_cycle_1",1
"4071","virus_comp_510_cycle_1",1
"4072","virus_comp_5104_cycle_1",1
"4073","virus_comp_5111_cycle_1",1
"4074","virus_comp_512_cycle_1",1
"4075","virus_comp_5126_cycle_1",1
"4076","virus_comp_513_cycle_1",1
"4077","virus_comp_5131_cycle_1",1
"4078","virus_comp_5132_cycle_1",1
"4079","virus_comp_5134_cycle_1",1
"4080","virus_comp_5139_cycle_1",1
"4081","virus_comp_5144_cycle_1",1
"4082","virus_comp_5145_cycle_1",1
"4083","virus_comp_5146_cycle_1",1
"4084","virus_comp_5148_cycle_1",1
"4085","virus_comp_5153_cycle_1",1
"4086","virus_comp_5155_cycle_1",1
"4087","virus_comp_5157_cycle_1",1
"4088","virus_comp_5164_cycle_1",1
"4089","virus_comp_5169_cycle_1",1
"4090","virus_comp_5171_cycle_1",1
"4091","virus_comp_5183_cycle_1",1
"4092","virus_comp_519_cycle_1",1
"4093","virus_comp_5199_cycle_1",1
"4094","virus_comp_5202_cycle_1",1
"4095","virus_comp_5208_cycle_1",1
"4096","virus_comp_521_cycle_1",1
"4097","virus_comp_5220_cycle_1",1
"4098","virus_comp_524_cycle_1",1
