"vertebrate_contig_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"contig_10270","TP (CONTROL): (t0-18) vs t0",0.770180996327919,NA,NA,NA,NA,NA,NA,2.16015719892476,"model_or_emmeans"
"contig_10270","TP (CONTROL): (t0-24) vs t0",-0.0563066807909873,NA,NA,NA,NA,NA,NA,0.945249201661194,"model_or_emmeans"
"contig_10270","TP (CONTROL): (t0-30) vs t0",-20.2529520589245,NA,NA,NA,NA,NA,NA,1.60049631500357e-09,"model_or_emmeans"
"contig_10270","TP (CONTROL): (t0-36) vs t0",-20.1412428960728,NA,NA,NA,NA,NA,NA,1.78965513785242e-09,"model_or_emmeans"
"contig_10270","TP (CONTROL): (t0-6) vs t0",-0.0924157380957517,NA,NA,NA,NA,NA,NA,0.911726031499461,"model_or_emmeans"
"contig_10270","TP (CONTROL): (t0-over42) vs t0",-0.160529451928077,NA,NA,NA,NA,NA,NA,0.851692739209263,"model_or_emmeans"
"contig_10287","(Intercept)",-1.43130130053035,0.946913139516414,-1.51154444985452,0.130649792571849,0.471560119218979,-3.28721695047027,0.42461434940957,NA,"model_or_emmeans"
"contig_10287","Age.at.Gluten.Introduction..months.",0.000452265305831475,0.0804569349424954,0.00562120973356393,0.995514947160349,0.997493118938115,-0.157240429487942,0.158144960099605,NA,"model_or_emmeans"
"contig_10287","CONTROL vs CELIAC @ t0",0.52085155524239,0.940803680626419,-0.553624062031294,0.579836155047507,0.999995281952802,NA,NA,1.68346059919307,"between_groups"
"contig_10287","CONTROL vs CELIAC @ t0-12",-1.01854911396276,1.29557842091917,0.786173262472321,0.431765988013051,0.797649134958293,NA,NA,0.361118502059346,"between_groups"
"contig_10287","CONTROL vs CELIAC @ t0-18",0.406550919828926,1.32888097441926,-0.305934788483668,0.759654297679936,0.999999864139361,NA,NA,1.50162960214159,"between_groups"
"contig_10287","CONTROL vs CELIAC @ t0-24",0.549124529023756,1.40646374913198,-0.39042920897368,0.69621919262005,0.999999469035034,NA,NA,1.73173626918736,"between_groups"
"contig_10287","CONTROL vs CELIAC @ t0-30",1.0131081146097,1.33722078824813,-0.757622169437672,0.448677204473796,0.999999461805229,NA,NA,2.75414793316414,"between_groups"
"contig_10287","CONTROL vs CELIAC @ t0-36",3.44049264791796,219708.599821709,-1.56593444713128e-05,0.999987505650815,0.999999986758816,NA,NA,31.2023261435082,"between_groups"
"contig_10287","CONTROL vs CELIAC @ t0-6",-1.24387624255567,1.33853874118194,0.929279223892559,0.352744399390303,0.999999587591978,NA,NA,0.288264665748254,"between_groups"
"contig_10287","CONTROL vs CELIAC @ t0-over42",19.1304804906318,13516.1646338871,-0.00141537788335818,0.998870692216223,0.999999867901999,NA,NA,203358398.592345,"between_groups"
"contig_10287","CountryUSA",-0.996589042169806,0.677113668630604,-1.47181941281042,0.141069649911644,0.311992855122572,-2.32370744612558,0.330529361785965,NA,"model_or_emmeans"
"contig_10287","Delivery.ModeC-Section",0.0149005318229675,0.669077340291857,0.0222702682121439,0.982232365527747,0.997062245228719,-1.29646695802092,1.32626802166686,NA,"model_or_emmeans"
"contig_10287","Dx.StatusCELIAC",-0.520851555240243,0.940803680627708,-0.553624062028253,0.579836155049589,0.999995279935639,-2.36479288579327,1.32308977531279,NA,"model_or_emmeans"
"contig_10287","Dx.StatusCELIAC:onset_timeline_combinedt0-12",1.539400669216,1.58981324405789,0.968290253568895,0.332899430974846,0.999998945457305,-1.57657603128225,4.65537736971426,NA,"model_or_emmeans"
"contig_10287","Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.114300635395295,1.61648078985297,0.0707095538114566,0.943628917030507,0.99999991876129,-3.05394349441739,3.28254476520798,NA,"model_or_emmeans"
"contig_10287","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.0282729737723628,1.69198553744477,-0.016709938203763,0.986668018728624,0.9999997146966,-3.34450368952676,3.28795774198203,NA,"model_or_emmeans"
"contig_10287","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.492256559353973,1.62695963034657,-0.302562245658864,0.762223490172978,0.999999400093651,-3.68103883913385,2.69652572042591,NA,"model_or_emmeans"
"contig_10287","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-2.91964109323354,219708.600478629,-1.32886973330729e-05,0.999989397153565,0.999999855813011,-430623.863672905,430618.024390719,NA,"model_or_emmeans"
"contig_10287","Dx.StatusCELIAC:onset_timeline_combinedt0-6",1.76472779777378,1.61564599445111,1.09227380492675,0.274712770568429,0.999999876630534,-1.4018801631168,4.93133575866437,NA,"model_or_emmeans"
"contig_10287","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-18.6096289402453,13516.1647031936,-0.00137684242156713,0.998901439036263,0.999999643736412,-26509.8056563113,26472.5863984308,NA,"model_or_emmeans"
"contig_10287","HLA.CategoryHigh Risk",-0.284800748304704,0.663886450842525,-0.4289901502633,0.667930392749207,0.962760525585271,-1.58599428178017,1.01639278517077,NA,"model_or_emmeans"
"contig_10287","HLA.CategoryLow/No Risk",1.49491295981331,0.796431041231316,1.87701493590972,0.0605160468154721,0.94668841213525,-0.0660631971698051,3.05588911679642,NA,"model_or_emmeans"
"contig_10287","SexMale",-0.175805878799396,0.589281604072072,-0.29833932976108,0.765444189421626,0.967976375002061,-1.33077659953265,0.979164841933857,NA,"model_or_emmeans"
"contig_10287","TP (CONTROL): (t0-12) vs t0",-1.08276827837348,1.17590847492322,-0.920792988114298,0.844079728409598,1,-4.17342680141808,2.00789024467113,0.338656730717941,"model_or_emmeans"
"contig_10287","TP (CONTROL): (t0-18) vs t0",0.0861584835324532,0.959839206765344,0.0897634550924493,0.999898947518444,1,-2.43660182341694,2.60891879048185,1.0899790583488,"model_or_emmeans"
"contig_10287","TP (CONTROL): (t0-24) vs t0",0.0666636149432347,0.97575997786936,0.0683196856349851,0.999958611552291,1,-2.49794150217243,2.6312687320589,1.06893584364571,"model_or_emmeans"
"contig_10287","TP (CONTROL): (t0-30) vs t0",0.412518417002779,0.993834251057762,0.415077681780162,0.985689861609817,1,-2.19959159328173,3.02462842728729,1.51061736309566,"model_or_emmeans"
"contig_10287","TP (CONTROL): (t0-36) vs t0",-22.0449373853062,38785.1499407633,-0.000568386029678255,0.999999999993631,1,-101961.657405788,101917.567531017,2.66689145380038e-10,"model_or_emmeans"
"contig_10287","TP (CONTROL): (t0-6) vs t0",-0.957514431866565,1.20877901278635,-0.792133567623252,0.89794180647764,1,-4.1345671005188,2.21953823678567,0.383845776077063,"model_or_emmeans"
"contig_10287","TP (CONTROL): (t0-over42) vs t0",-1.32812311256236,1.38975880779065,-0.955650077637374,0.827436495799417,1,-4.98084778958702,2.32460156446231,0.264974121478556,"model_or_emmeans"
"contig_10287","feeding_first_yearBreastmilk_and_formula",-0.0263642521966399,0.545597337410128,-0.0483218124226691,0.961459771058007,0.999595439522169,-1.09571538358144,1.04298687918816,NA,"model_or_emmeans"
"contig_10287","feeding_first_yearFormula",-0.688557776286487,0.765567912931868,-0.899407831304662,0.368435469376387,0.999994474781659,-2.18904331335244,0.811927760779469,NA,"model_or_emmeans"
"contig_10287","onset_timeline_combinedt0-12",-1.08276827837649,1.17590847492674,-0.920792988114097,0.35715851653319,0.999996125481974,-3.38750653834833,1.22196998159535,NA,"model_or_emmeans"
"contig_10287","onset_timeline_combinedt0-18",0.0861584835445224,0.959839206764348,0.0897634551051168,0.928475189515286,0.999999249116894,-1.79509179266309,1.96740875975214,NA,"model_or_emmeans"
"contig_10287","onset_timeline_combinedt0-24",0.0666636149455606,0.975759977870312,0.0683196856373021,0.945531153867819,0.999999444143393,-1.84579079923585,1.97911802912697,NA,"model_or_emmeans"
"contig_10287","onset_timeline_combinedt0-30",0.412518417005305,0.993834251058803,0.415077681782268,0.678085036943291,0.975493679429043,-1.53536092167229,2.3603977556829,NA,"model_or_emmeans"
"contig_10287","onset_timeline_combinedt0-36",-22.0449373907195,38785.1500458991,-0.000568386028277088,0.99954649358788,0.999999522187611,-76039.5421623349,75995.4522875534,NA,"model_or_emmeans"
"contig_10287","onset_timeline_combinedt0-6",-0.957514431844755,1.20877901278011,-0.792133567609299,0.428282799164586,0.999995827619234,-3.32667776216165,1.41164889847214,NA,"model_or_emmeans"
"contig_10287","onset_timeline_combinedt0-over42",-1.32812311253958,1.38975880778693,-0.955650077623545,0.3392490521852,0.747304778745145,-4.05200032299928,1.39575409792012,NA,"model_or_emmeans"
"contig_10291","TP (CONTROL): (t0-12) vs t0",136.898401468087,NA,NA,NA,NA,NA,NA,2.84590460871737e+59,"model_or_emmeans"
"contig_10291","TP (CONTROL): (t0-18) vs t0",-64.8531384360519,NA,NA,NA,NA,NA,NA,6.83344720015956e-29,"model_or_emmeans"
"contig_10291","TP (CONTROL): (t0-24) vs t0",-1.99740360064346,NA,NA,NA,NA,NA,NA,0.135687124241149,"model_or_emmeans"
"contig_10291","TP (CONTROL): (t0-30) vs t0",148.211310820602,NA,NA,NA,NA,NA,NA,2.32999208128785e+64,"model_or_emmeans"
"contig_10291","TP (CONTROL): (t0-36) vs t0",-1.38930663534381,NA,NA,NA,NA,NA,NA,0.249248064530513,"model_or_emmeans"
"contig_10291","TP (CONTROL): (t0-6) vs t0",117.726454817701,NA,NA,NA,NA,NA,NA,1.34260945527029e+51,"model_or_emmeans"
"contig_10291","TP (CONTROL): (t0-over42) vs t0",162.500863988534,NA,NA,NA,NA,NA,NA,3.74307504801059e+70,"model_or_emmeans"
"contig_10341","(Intercept)",-1.14813449681856,1.30568388490378,-0.879335733628335,0.379219266379403,0.641258274205353,-3.70722788642431,1.41095889278719,NA,"model_or_emmeans"
"contig_10341","Age.at.Gluten.Introduction..months.",-0.08121932770601,0.0989307332065078,-0.820971654343984,0.411662414235461,0.731423634243297,-0.275120001754906,0.112681346342886,NA,"model_or_emmeans"
"contig_10341","CONTROL vs CELIAC @ t0",2.02485300212689,1.31755014817002,-1.53683182756973,0.124334497218057,0.999995281952802,NA,NA,7.57499735429127,"between_groups"
"contig_10341","CONTROL vs CELIAC @ t0-12",-2.16276561606687,1.41737105955529,1.52589937651574,0.12703492600217,0.506243639605478,NA,NA,0.115006616663824,"between_groups"
"contig_10341","CONTROL vs CELIAC @ t0-18",-21.6527180563502,18129.4214721733,0.0011943413687847,0.999047053688074,0.999999864139361,NA,NA,3.94769898444712e-10,"between_groups"
"contig_10341","CONTROL vs CELIAC @ t0-24",-1.15937191542117,1.56880801866369,0.739014526716102,0.459898176385994,0.999999469035034,NA,NA,0.31368313856506,"between_groups"
"contig_10341","CONTROL vs CELIAC @ t0-30",0.710185702268497,1.30412762363727,-0.544567640004247,0.586050915966192,0.999999461805229,NA,NA,2.03436901051119,"between_groups"
"contig_10341","CONTROL vs CELIAC @ t0-36",-0.0424210958579838,1.6992396482521,0.0249647516767984,0.980083078927377,0.999999986758816,NA,NA,0.958466089481828,"between_groups"
"contig_10341","CONTROL vs CELIAC @ t0-6",-19.8502468840642,17630.2074406107,0.0011259224799783,0.999101644026372,0.999999587591978,NA,NA,2.39412771312334e-09,"between_groups"
"contig_10341","CONTROL vs CELIAC @ t0-over42",1.1588738473812,1.62535938630074,-0.712995450205484,0.475848572546147,0.999999867901999,NA,NA,3.18634294641255,"between_groups"
"contig_10341","CountryUSA",-0.00234977542858466,0.938536334951913,-0.00250365951863233,0.998002370811537,0.999752554496486,-1.84184719011655,1.83714763925938,NA,"model_or_emmeans"
"contig_10341","Delivery.ModeC-Section",-1.09880543219758,1.06611222920657,-1.03066581743964,0.302697559713803,0.784999319089466,-3.18834700492017,0.990736140525006,NA,"model_or_emmeans"
"contig_10341","Dx.StatusCELIAC",-2.02485300212653,1.31755014816989,-1.5368318275696,0.124334497218089,0.999995279935639,-4.60720384036492,0.557497836111872,NA,"model_or_emmeans"
"contig_10341","Dx.StatusCELIAC:onset_timeline_combinedt0-12",4.18761861819347,1.82993316204185,2.28839976511541,0.0221142513165723,0.999998945457305,0.601015526475952,7.77422170991099,NA,"model_or_emmeans"
"contig_10341","Dx.StatusCELIAC:onset_timeline_combinedt0-18",23.6775710752463,18128.800905611,0.00130607485837179,0.998957903331526,0.99999991876129,-35508.1192868195,35555.47442897,NA,"model_or_emmeans"
"contig_10341","Dx.StatusCELIAC:onset_timeline_combinedt0-24",3.18422491754847,1.94250672829072,1.63923494893136,0.101164337860539,0.9999997146966,-0.623018309628075,6.99146814472502,NA,"model_or_emmeans"
"contig_10341","Dx.StatusCELIAC:onset_timeline_combinedt0-30",1.31466729985813,1.72629237959039,0.761555409385557,0.446325396669981,0.999999400093651,-2.06880359092499,4.69813819064124,NA,"model_or_emmeans"
"contig_10341","Dx.StatusCELIAC:onset_timeline_combinedt0-36",2.06727409798494,2.04389809183775,1.01143697244033,0.311807332979688,0.999999855813011,-1.93869255008719,6.07324074605708,NA,"model_or_emmeans"
"contig_10341","Dx.StatusCELIAC:onset_timeline_combinedt0-6",21.8750999034228,17630.5681838009,0.00124074843620309,0.999010026232917,0.999999876630534,-34533.403567324,34577.1537671308,NA,"model_or_emmeans"
"contig_10341","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.865979154745229,1.99817929842656,0.433384108937137,0.664735743211723,0.999999643736412,-3.05038030482435,4.7823386143148,NA,"model_or_emmeans"
"contig_10341","HLA.CategoryHigh Risk",0.139692064957582,0.809467848873412,0.172572715706993,0.862987299799089,0.984868184396338,-1.44683576547742,1.72621989539258,NA,"model_or_emmeans"
"contig_10341","HLA.CategoryLow/No Risk",1.42088916156401,1.13950216310185,1.24693853822636,0.212420034558979,0.954210205509944,-0.812494038421115,3.65427236154913,NA,"model_or_emmeans"
"contig_10341","SexMale",-0.735109776164394,0.85704905428662,-0.857721938420754,0.391046022989614,0.86703379081909,-2.41489505555028,0.944675503221494,NA,"model_or_emmeans"
"contig_10341","TP (CONTROL): (t0-12) vs t0",-2.00855462514649,1.27979500048435,-1.5694346550708,0.452523472745726,1,-5.37225971814289,1.3551504678499,0.134182478555719,"model_or_emmeans"
"contig_10341","TP (CONTROL): (t0-18) vs t0",-21.1432740496648,18129.4214550314,-0.0011662409692504,0.999999999932638,1,-47670.983489309,47628.6969412097,6.57041423696702e-10,"model_or_emmeans"
"contig_10341","TP (CONTROL): (t0-24) vs t0",-1.726443635629,1.32394598908214,-1.30401364547046,0.624575373997976,1,-5.20619145824303,1.75330418698504,0.177916020381709,"model_or_emmeans"
"contig_10341","TP (CONTROL): (t0-30) vs t0",0.0770558211594694,1.0202078156064,0.0755295342583398,0.999942536643868,1,-2.60437223878076,2.7584838810997,1.08010236727632,"model_or_emmeans"
"contig_10341","TP (CONTROL): (t0-36) vs t0",-1.7806346037704,1.33342954853558,-1.33537958996481,0.604246578405981,1,-5.28530821310903,1.72403900556822,0.168531162814464,"model_or_emmeans"
"contig_10341","TP (CONTROL): (t0-6) vs t0",-20.7494100927314,17630.2074062423,-0.00117692376581938,0.999999999930596,1,-46358.4975811015,46316.998760916,9.7419454627285e-10,"model_or_emmeans"
"contig_10341","TP (CONTROL): (t0-over42) vs t0",-1.1369488193829,1.24305046488563,-0.914644136742677,0.84692812883466,1,-4.40407767830552,2.13018003953972,0.320796337641992,"model_or_emmeans"
"contig_10341","feeding_first_yearBreastmilk_and_formula",0.0981767803392763,0.746985385267495,0.131430657514296,0.895434637818658,0.999595439522169,-1.36588767176279,1.56224123244134,NA,"model_or_emmeans"
"contig_10341","feeding_first_yearFormula",-0.432228457304842,1.0374351071085,-0.416631801202036,0.676947744853647,0.999994474781659,-2.46556390353496,1.60110698892527,NA,"model_or_emmeans"
"contig_10341","onset_timeline_combinedt0-12",-2.00855462514667,1.27979500048319,-1.56943465507236,0.116546694359704,0.999996125481974,-4.51690673368815,0.499797483394812,NA,"model_or_emmeans"
"contig_10341","onset_timeline_combinedt0-18",-21.1432740664345,18128.8008510104,-0.0011662808941528,0.999069442691955,0.999999249116894,-35552.940024946,35510.6534768131,NA,"model_or_emmeans"
"contig_10341","onset_timeline_combinedt0-24",-1.72644363562979,1.32394598908076,-1.30401364547242,0.192228929896909,0.999999444143393,-4.32133009170434,0.868442820444759,NA,"model_or_emmeans"
"contig_10341","onset_timeline_combinedt0-30",0.0770558211592594,1.0202078156064,0.0755295342581335,0.939793399703238,0.999989368246358,-1.92251475417557,2.07662639649409,NA,"model_or_emmeans"
"contig_10341","onset_timeline_combinedt0-36",-1.78063460377088,1.33342954853451,-1.33537958996624,0.181752141330609,0.872843021580567,-4.39410849482002,0.832839287278261,NA,"model_or_emmeans"
"contig_10341","onset_timeline_combinedt0-6",-20.7494101099636,17630.568113264,-0.00117689968789793,0.999060970126186,0.999995827619234,-34576.0279390877,34534.5291188677,NA,"model_or_emmeans"
"contig_10341","onset_timeline_combinedt0-over42",-1.13694881938315,1.24305046488504,-0.914644136743311,0.360378480001542,0.768010475246461,-3.57328296152359,1.29938532275729,NA,"model_or_emmeans"
"contig_10360","TP (CONTROL): (t0-12) vs t0",29.3190515025863,NA,NA,NA,NA,NA,NA,5408816928831.98,"model_or_emmeans"
"contig_10360","TP (CONTROL): (t0-18) vs t0",-23.5866233497176,NA,NA,NA,NA,NA,NA,5.70768021028032e-11,"model_or_emmeans"
"contig_10360","TP (CONTROL): (t0-24) vs t0",29.386898213174,NA,NA,NA,NA,NA,NA,5788522613292.83,"model_or_emmeans"
"contig_10360","TP (CONTROL): (t0-30) vs t0",-17.151523671197,NA,NA,NA,NA,NA,NA,3.5578522874009e-08,"model_or_emmeans"
"contig_10360","TP (CONTROL): (t0-36) vs t0",-22.4124506111774,NA,NA,NA,NA,NA,NA,1.84670010395689e-10,"model_or_emmeans"
"contig_10360","TP (CONTROL): (t0-6) vs t0",-19.4862504739877,NA,NA,NA,NA,NA,NA,3.44531508891712e-09,"model_or_emmeans"
"contig_10360","TP (CONTROL): (t0-over42) vs t0",-4.4065871570834,NA,NA,NA,NA,NA,NA,0.0121967329134774,"model_or_emmeans"
"contig_1041","TP (CONTROL): (t0-12) vs t0",-179.610480827799,NA,NA,NA,NA,NA,NA,9.91195415119708e-79,"model_or_emmeans"
"contig_1041","TP (CONTROL): (t0-18) vs t0",-1607.70288112016,NA,NA,NA,NA,NA,NA,0,"model_or_emmeans"
"contig_1041","TP (CONTROL): (t0-24) vs t0",661.6182835238,NA,NA,NA,NA,NA,NA,2.17355012814312e+287,"model_or_emmeans"
"contig_1041","TP (CONTROL): (t0-30) vs t0",802.207425996102,NA,NA,NA,NA,NA,NA,Inf,"model_or_emmeans"
"contig_1041","TP (CONTROL): (t0-36) vs t0",803.175578317943,NA,NA,NA,NA,NA,NA,Inf,"model_or_emmeans"
"contig_1041","TP (CONTROL): (t0-6) vs t0",-1533.12585481762,NA,NA,NA,NA,NA,NA,0,"model_or_emmeans"
"contig_1041","TP (CONTROL): (t0-over42) vs t0",636.983824859712,NA,NA,NA,NA,NA,NA,4.35071062294557e+276,"model_or_emmeans"
"contig_1042","TP (CONTROL): (t0-12) vs t0",-1.08299307123671,NA,NA,NA,NA,NA,NA,0.338580611657621,"model_or_emmeans"
"contig_1042","TP (CONTROL): (t0-18) vs t0",0.544634017377853,NA,NA,NA,NA,NA,NA,1.72397732116424,"model_or_emmeans"
"contig_1042","TP (CONTROL): (t0-24) vs t0",-91.2388173546932,NA,NA,NA,NA,NA,NA,2.37402390364427e-40,"model_or_emmeans"
"contig_1042","TP (CONTROL): (t0-30) vs t0",-107.699052226141,NA,NA,NA,NA,NA,NA,1.68614885507947e-47,"model_or_emmeans"
"contig_1042","TP (CONTROL): (t0-36) vs t0",-106.89491563934,NA,NA,NA,NA,NA,NA,3.76814836666146e-47,"model_or_emmeans"
