"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"virus_comp_1286_cycle_1_7",0.0797494758935283,0.20001129972337,5.83725309985027,3.09790726797746e-08,6.08528618619292e-07,8.54189654798727
"virus_comp_174_cycle_1_4",0.10716494849572,0.762334333163311,5.94783037108589,3.21202157598074e-08,6.27789617025437e-07,8.579547578351
"virus_comp_2650_cycle_1_2",0.0967201534474572,0.465985556754335,6.15825449401885,3.34218434637535e-08,6.49980030347326e-07,8.60676690945317
"virus_comp_475_cycle_1_7",0.142715116806814,0.4263851804245,6.70811850796341,3.39682381313641e-08,6.54313619469394e-07,8.74036801095188
"virus_comp_17959_cycle_1_12",0.097984784049621,0.3372847219649,5.89602678723118,3.39794486447396e-08,6.54313619469394e-07,8.49783032613328
"virus_comp_5304_cycle_1_6",0.0655381376634619,0.217495984459003,6.02758796836619,3.49827714204786e-08,6.70331634718877e-07,8.50696263959661
"edge_1468_66",0.0759518967344385,0.280633381022235,5.96263589943664,3.59244150852907e-08,6.85017261309274e-07,8.45832585963015
"virus_comp_1898_cycle_1_17",0.0608914773518,0.301773148556285,5.86010195323164,3.84951191158801e-08,7.29333743147771e-07,8.3630711570193
"virus_comp_479_cycle_1_2",0.0969478290333468,0.244952960507831,7.04793986728604,3.86216640653846e-08,7.29333743147771e-07,8.705699556912
"virus_comp_2332_cycle_1_2",0.0819816128042711,1.422606783968,5.79377140442051,3.90929125587867e-08,7.34683630732199e-07,8.36075916169464
"virus_comp_18259_cycle_1_1",0.0753232437399872,0.377175797190062,5.9502194730441,3.96937784926813e-08,7.42406603482733e-07,8.3640109818358
"virus_comp_636_cycle_1_16",0.073480547280859,0.211342612121225,5.96555595021026,4.06126860007631e-08,7.55976140842777e-07,8.35078184473213
"virus_comp_2383_cycle_1_7",0.110003824920889,0.522956473199499,5.81137596756189,4.14429251052767e-08,7.66522495769659e-07,8.28694152548464
"edge_1476_4",0.111826500977653,0.424482592928718,6.14462165401773,4.15714425948242e-08,7.66522495769659e-07,8.39850888299044
"virus_comp_17959_cycle_1_10",0.0991910349688029,0.367070481383859,5.84390057356999,4.21572235923808e-08,7.73674117477073e-07,8.28802782135684
"virus_comp_18020_cycle_1_9",0.0858183580646434,0.19845561743215,5.74405921498697,4.3087481691661e-08,7.87051242676181e-07,8.21511660133404
"edge_1468_30",0.0726017101708963,0.204845660459234,6.01057045908454,4.46362544387862e-08,8.08902682925924e-07,8.28218533067095
"virus_comp_16495_cycle_1_2",0.124560177351934,0.506606713393538,6.62612159837776,4.46976156336658e-08,8.08902682925924e-07,8.47735343827381
"virus_comp_17772_cycle_1_9",0.069051800058338,0.158770026130731,5.92790809269778,4.58847245137181e-08,8.2655939227707e-07,8.22512155345703
"virus_comp_720_cycle_1_4",0.0647394455177699,0.204715350898247,5.82703392793093,4.76933961497261e-08,8.55199474996694e-07,8.15561632577382
"virus_comp_1260_cycle_2_10",0.0931502192533701,0.322154868060605,5.70114932735139,5.04049542845618e-08,8.96756231890344e-07,8.06584043754401
"virus_comp_2345_cycle_1_5",0.105510164240117,0.419002276434242,6.21570168683078,5.04697802547648e-08,8.96756231890344e-07,8.26063760509494
"virus_comp_2283_cycle_1_4",0.100859610519838,0.356120082083357,5.98847493555899,5.21378690056366e-08,9.22203302909654e-07,8.14460557279994
"virus_comp_2109_cycle_1_11",0.0831494162393961,0.400899564037118,6.00260472604328,5.39490275756874e-08,9.49940309880009e-07,8.11443185430364
"edge_4_34",0.0679476570008798,0.199599080857204,5.94876204709258,5.50969456277547e-08,9.6580251326858e-07,8.0729062387054
"virus_comp_3811_cycle_1_8",0.0914486230747386,0.2547783852623,5.65747112266153,5.65015279189056e-08,9.86002109977687e-07,7.94982712877994
"virus_comp_1260_cycle_2_12",0.0832142795076119,0.170929170713819,6.48733549826089,5.86681675417397e-08,1.01926163075849e-06,8.18609585054462
"edge_48755_6",0.0709115918489745,0.180798840320893,6.01168374682233,5.94772632499569e-08,1.0287461152393e-06,8.02734869760336
"edge_4_25",0.0793332776991386,0.292053664065568,5.73894674756736,5.99474463739289e-08,1.03231087169907e-06,7.92523017560386
"virus_comp_491_cycle_1_3",0.0963218604457033,0.340710287995372,5.97376024325507,6.2978889548068e-08,1.07914912103833e-06,7.97457663123551
"virus_comp_2179_cycle_1_4",0.129268514242261,0.317728562315576,6.05161230079958,6.34082985817677e-08,1.07914912103833e-06,7.99364356910428
"virus_comp_17846_cycle_1_7",0.067711449691197,0.274482098784346,5.68035869233489,6.34955993447981e-08,1.07914912103833e-06,7.85414959568641
"edge_2654_5",0.0895195641848425,0.556740931409017,5.68673066601324,6.38151473164198e-08,1.07988489549734e-06,7.87545628004626
"virus_comp_8859_cycle_1_2",0.084873483757268,0.252665917356705,5.6542428425099,6.5410446009844e-08,1.10210962695035e-06,7.81188386731535
"virus_comp_174_cycle_1_2",0.113364567712342,0.788908432630619,5.77339052074454,6.81769753816973e-08,1.14379311917191e-06,7.85510437647128
"edge_1468_54",0.0719185311660326,0.331933099381586,5.64232065349696,7.14945153969345e-08,1.1906233079192e-06,7.7338257904572
"virus_comp_2465_cycle_1_4",0.0926309963073234,0.188917678428584,6.51604319237644,7.15775076390413e-08,1.1906233079192e-06,8.01610513013685
"virus_comp_1931_cycle_1_4",0.0727963035109174,0.198848342710242,5.97145050486974,7.28687999654715e-08,1.20696669095351e-06,7.8352312402049
"virus_comp_15690_cycle_1_2",0.130775630603447,0.351811012246847,6.36196395889897,7.58349651800827e-08,1.25079695733731e-06,7.93314921975346
"virus_comp_4826_cycle_1_1",0.0633566495977276,0.479200973883904,5.69728050650137,7.74986715656274e-08,1.27115054262103e-06,7.69688188921094
"virus_comp_2103_cycle_1_6",0.131152440991479,0.556409924537925,8.20413491228035,7.77193603700247e-08,1.27115054262103e-06,8.25872041534438
"virus_comp_62_cycle_1_42",0.0702051071519026,0.230667073191625,5.87330684941127,7.84674569541765e-08,1.27397941963171e-06,7.73584768754886
"virus_comp_2438_cycle_1_2",0.0944515120710599,0.416507051109713,5.78914371030778,7.85441391996014e-08,1.27397941963171e-06,7.71103862902352
"virus_comp_3663_cycle_1_2",0.0965973315307759,0.217490234468384,5.83007663189662,7.94030507723979e-08,1.28258894822026e-06,7.71167382789049
"edge_1468_49",0.0878468383251006,0.35936254759041,5.68256873367212,8.01067050040413e-08,1.28863008173168e-06,7.65382388468283
"edge_1512_9",0.0591033843086666,0.165936880040376,6.14705636689566,8.2327402243267e-08,1.31892547282349e-06,7.78757743278567
"virus_comp_6037_cycle_1_4",0.0825317753235585,0.30994824742157,5.6384480014077,8.43166717321625e-08,1.3407666530107e-06,7.60370259075672
"virus_comp_872_cycle_1_42",0.0725456336815762,0.31411891796131,5.63573590159481,8.46176363401313e-08,1.3407666530107e-06,7.58543913348963
"virus_comp_6278_cycle_1_2",0.0854713023416125,0.181264026041535,6.68567036513391,8.47197143242882e-08,1.3407666530107e-06,7.91173498888395
"virus_comp_1045_cycle_1_6",0.112314967714384,0.634356356796884,5.6665386786893,8.73919399368112e-08,1.37748021456853e-06,7.60226157411594
"virus_comp_18196_cycle_1_7",0.0984579325152447,0.687550570337894,5.64140915103981,8.81843593903382e-08,1.37904679273456e-06,7.56575412967653
"virus_comp_18019_cycle_1_1",0.0605665234298585,0.187178361143964,5.66209867220682,8.8196904114515e-08,1.37904679273456e-06,7.55571800202246
"virus_comp_169_cycle_1_3",0.107674120691772,0.80482295363678,5.72007363425977,9.28306025598409e-08,1.44571643588214e-06,7.56419875257204
"virus_comp_18020_cycle_1_19",0.102754155107126,0.254538042335105,5.62949059739826,1.01611200454946e-07,1.57618326419994e-06,7.42082843050683
"virus_comp_7271_cycle_1_3",0.0727145366100583,0.604401033333971,5.62894686930983,1.03025714935726e-07,1.59180837819666e-06,7.42093766722053
"virus_comp_1660_cycle_1_3",0.0841864771335312,0.226101155684051,5.62429338794723,1.07736687534184e-07,1.65804217153986e-06,7.3666958365187
"virus_comp_1971_cycle_1_10",0.0690584528029626,0.149556990058814,6.27219773588876,1.12677841441848e-07,1.72728502822032e-06,7.54567650157352
"virus_comp_1102_cycle_1_8",0.087011401303476,0.241038845381297,6.24465860529879,1.14281850687275e-07,1.74503029037718e-06,7.53076730198989
"virus_comp_4192_cycle_1_1",0.0682923745969094,0.260001384650208,5.7863059000763,1.17017500443306e-07,1.77984984137309e-06,7.35319168076449
"edge_4_19",0.0755946517781572,0.225544490612769,5.5946171973266,1.18322793629582e-07,1.79272790813192e-06,7.27019195645043
"virus_comp_18128_cycle_1_9",0.0890516869241638,0.215376473547285,5.61350666124197,1.18797712241261e-07,1.79297396583433e-06,7.27717251060337
"virus_comp_1102_cycle_1_5",0.0854806706517382,0.406718804131617,5.52722890417183,1.22107119217937e-07,1.82917290890888e-06,7.22600516272123
"edge_48755_9",0.0604866401499339,0.257380421880468,5.60236554571923,1.22132036128221e-07,1.82917290890888e-06,7.24780172006883
"edge_1468_62",0.0858464637980905,0.412337057714046,5.51524876360429,1.25024159544433e-07,1.86534137274499e-06,7.19729271863421
"virus_comp_18441_cycle_1_2",0.0575926358871463,0.208007387304792,5.54056755616595,1.28579270352656e-07,1.91108885098302e-06,7.17796235350436
"virus_comp_6640_cycle_1_1",0.103506422994742,0.254338733096654,5.74903350228724,1.30377327810991e-07,1.93047338792866e-06,7.24757926679147
"virus_comp_17860_cycle_1_55",0.105709512486467,0.392829737557288,5.69998229364316,1.34277130391904e-07,1.98071434981869e-06,7.20495698833731
"virus_comp_2572_cycle_1_4",0.0959598301475733,0.305431108940797,5.61654214194463,1.39424529439239e-07,2.04891159991724e-06,7.15288253615998
"virus_comp_17991_cycle_1_13",0.0738651811588247,0.290840610719608,5.90370412874711,1.41466312614228e-07,2.07113039703752e-06,7.22987596491563
"virus_comp_9910_cycle_1_2",0.0737532944952215,0.294803962952803,5.75247452097097,1.42495640617504e-07,2.07841589243963e-06,7.16988252192717
"virus_comp_4360_cycle_1_2",0.0935998916688514,0.318504920162219,5.86839841819248,1.43967301955622e-07,2.09207503102054e-06,7.20861877283385
"virus_comp_18259_cycle_1_6",0.0636978206146167,0.401661240134374,5.61422886308263,1.45156357041967e-07,2.0947906304784e-06,7.10022342415178
"edge_1627_33",0.10828031027156,0.258208275094056,5.76780904038982,1.45225955707251e-07,2.0947906304784e-06,7.15894343954706
"virus_comp_383_cycle_1_2",0.117523601428865,0.354812270532514,5.74735814322858,1.49611990765623e-07,2.14535936111237e-06,7.13198834321748
"virus_comp_18196_cycle_1_5",0.108005314257265,0.526498871445538,5.8571464438369,1.50594686391829e-07,2.14535936111237e-06,7.17055560729476
"virus_comp_529_cycle_1_1",0.0924081725926113,0.378273091491499,6.23686773631172,1.50814550166321e-07,2.14535936111237e-06,7.29254840906274
"virus_comp_2285_cycle_1_1",0.0984967988867977,0.392937792870226,5.72061294399562,1.50927046381658e-07,2.14535936111237e-06,7.124355896998
"virus_comp_18134_cycle_1_3",0.084302714789941,0.234163251217595,5.53885200552899,1.53468727306467e-07,2.17195757338305e-06,7.01969782197259
"edge_2658_7",0.0626122069309541,0.275857748427284,5.46188963656032,1.53909503153519e-07,2.17195757338305e-06,6.9913199284155
"edge_1732_43",0.0961531534288298,0.425916273712091,6.22216147222456,1.58523017546503e-07,2.22901609924201e-06,7.24615958948377
"virus_comp_2239_cycle_1_1",0.0803344615322549,0.786270693786326,6.19219672667261,1.61281098384833e-07,2.25966958274663e-06,7.22647736274744
"virus_comp_289_cycle_1_3",0.080121268547706,0.193223975434652,6.55769974142944,1.63173553536582e-07,2.27801935990892e-06,7.300846335708
"virus_comp_1260_cycle_2_17",0.102483945020567,0.410372828062616,5.45527925698061,1.6480513576434e-07,2.29260952207403e-06,6.94175366323766
"virus_comp_3264_cycle_1_7",0.121519441779979,0.878031377022063,5.47266305982114,1.69272926365474e-07,2.34641088355545e-06,6.94858677772867
"virus_comp_1613_cycle_1_3",0.0881574367306395,0.273708166230863,6.17698050216298,1.69907953018077e-07,2.3468911249034e-06,7.16794209667161
"virus_comp_2375_cycle_1_8",0.0986219833738687,0.699381361682272,5.69707203447485,1.71044842940536e-07,2.3542756727273e-06,7.00412483577084
"virus_comp_155_cycle_2_155",0.0792238246510484,0.520940497262871,5.72211547630602,1.75804412939869e-07,2.41129631642788e-06,6.99129999661744
"virus_comp_3404_cycle_1_2",0.11494636215152,0.616839308658782,5.45324319765811,1.77771447798712e-07,2.42975031274533e-06,6.88648082808265
"virus_comp_2394_cycle_1_3",0.0944285301405397,0.431766336971984,5.41938299179332,1.79794147354892e-07,2.44883387460025e-06,6.84159177029505
"virus_comp_720_cycle_1_5",0.0565532146972545,0.247058045220527,5.43833854791062,1.8102990445994e-07,2.45710380740939e-06,6.83959206498402
"virus_comp_17843_cycle_1_41",0.0685279527594228,0.308375951449476,5.75737787858217,1.82134842227188e-07,2.4635470528238e-06,6.95754564489215
"virus_comp_4360_cycle_1_6",0.0990331592744003,0.799149593230847,5.86931639927752,1.84616539919366e-07,2.48850363636139e-06,7.00437698980024
"virus_comp_169_cycle_1_5",0.111586981392013,0.62873135266741,6.09775428837127,1.90891275139551e-07,2.5642405309983e-06,7.05362522788751
"virus_comp_17959_cycle_1_4",0.0925345032931763,0.324615279889777,5.5796317789799,1.95766453469188e-07,2.61668009804586e-06,6.84295137889662
"virus_comp_2923_cycle_1_8",0.081426488734275,0.221177742488694,5.77265865968906,1.96133862554985e-07,2.61668009804586e-06,6.89572924039752
"virus_comp_3658_cycle_1_1",0.0833434453878777,0.298899609097789,5.71609453666105,2.02595100948112e-07,2.69368792383051e-06,6.84923700604672
"edge_1468_8",0.0735492168714199,0.211312112982589,5.68905800096059,2.07501484349492e-07,2.74957051634632e-06,6.81650796378097
"edge_311_11",0.0891948826425579,0.289717417880739,5.43499825611104,2.10140698721251e-07,2.77513510574787e-06,6.71435433164457
"virus_comp_17832_cycle_1_5",0.0689877036416408,0.201630929317139,5.58785594483557,2.14471633518221e-07,2.82279331792164e-06,6.7486854755299
"virus_comp_2269_cycle_1_10",0.1064118098483,0.584361925396318,5.44268067699884,2.16412337214328e-07,2.8387779401705e-06,6.70333160703252
"virus_comp_1171_cycle_1_9",0.0762512352215612,0.269200375892657,5.41518104910584,2.2219962053951e-07,2.90494420297305e-06,6.65274604235287
"virus_comp_3264_cycle_1_9",0.121554755856555,0.370058526793593,6.7899575273243,2.23127616237428e-07,2.90735283957369e-06,7.09435420707089
"edge_2044_9",0.0690341200385221,0.37645798747877,5.43351342650397,2.27817310171963e-07,2.9571239690459e-06,6.63950833864089
"virus_comp_2649_cycle_1_9",0.0949185684448829,0.279412655348536,6.09048432078113,2.28460332220993e-07,2.9571239690459e-06,6.88272718531046
"virus_comp_17959_cycle_1_5",0.097664561907152,0.31750272760194,5.53957432945114,2.33545904134632e-07,3.0129733969052e-06,6.67288099472707
"virus_comp_126_cycle_1_153",0.095880217058461,0.207504024237828,5.96086325428678,2.35637387930229e-07,3.02995575466863e-06,6.7996067641705
"edge_4_17",0.0899664334387346,0.378280666657731,5.44320569886566,2.36575594565919e-07,3.03204589887928e-06,6.61300659169803
"virus_comp_2188_cycle_1_8",0.093490743912009,0.875631308401571,5.83915127713082,2.38312126572018e-07,3.04432059728764e-06,6.77278016696806
"edge_1496_17",0.0721813604924265,0.252078112955768,5.58830318960303,2.41929565979749e-07,3.08046473425029e-06,6.65054922983821
"virus_comp_389_cycle_1_2",0.120842527178277,0.35133024215278,5.56962402259849,2.46216804157344e-07,3.12487495925668e-06,6.62841391756001
"virus_comp_18020_cycle_1_18",0.10193269436873,0.237984824651618,5.4195345019497,2.47386137797874e-07,3.12727357655106e-06,6.55934245559385
"virus_comp_62_cycle_1_23",0.0650109029694356,0.20641054004696,5.59812393373967,2.48005834927303e-07,3.12727357655106e-06,6.62735753464261
"edge_1979_7",0.0675218655852485,0.309284245623441,5.5203376388294,2.50015258849265e-07,3.14247474868738e-06,6.60356404388841
"virus_comp_69_cycle_1_4",0.0766057366064632,0.24928629698897,5.75527424901264,2.53610923239095e-07,3.1774522401975e-06,6.66737094355622
"edge_1468_65",0.0719029408229847,0.204466421720024,5.63901735846973,2.5532890727287e-07,3.18825434224301e-06,6.6175203154403
"virus_comp_81_cycle_1_2",0.0815374923691405,0.224903106784158,5.46150442792399,2.5610433959179e-07,3.18825434224301e-06,6.54660750108026
"virus_comp_6559_cycle_1_1",0.0790574898409071,0.189300781916607,6.18687115857814,2.57158899852078e-07,3.19121949054531e-06,6.7937999127274
"virus_comp_62_cycle_1_33",0.0627576092947805,0.289861474287952,5.42639227266176,2.58117337710932e-07,3.19297681364567e-06,6.5260284335005
"virus_comp_587_cycle_1_31",0.0846876609374195,0.242825795187004,5.88081399878906,2.64068524635151e-07,3.25628978800885e-06,6.67511289576395
"virus_comp_62_cycle_1_20",0.0638612207331461,0.213946666984777,5.605583056114,2.71092775919077e-07,3.32497738642443e-06,6.55265640943812
"virus_comp_18230_cycle_1_2",0.0658324831954053,0.203542565022513,5.5993749726559,2.71339929974262e-07,3.32497738642443e-06,6.54854998148704
"virus_comp_1933_cycle_1_2",0.0705322611113681,0.501303733397947,5.35752442695272,2.83525351278932e-07,3.46343936921671e-06,6.42538159176576
"virus_comp_1068_cycle_1_1",0.0796245794865116,0.228111609854012,5.59202363450034,2.86864449501857e-07,3.49331194113009e-06,6.49908916039848
"virus_comp_2265_cycle_1_4",0.0886485965079917,0.314065064233196,5.99844069800803,2.90329953076688e-07,3.52453349868563e-06,6.63484085889411
"virus_comp_1045_cycle_1_5",0.133075755206733,0.384084684600242,5.87314465492954,3.0449872948284e-07,3.68509453110966e-06,6.57977840164272
"virus_comp_9673_cycle_1_1",0.0897216645797456,0.203720832065885,5.50132875717846,3.06226810874682e-07,3.68722478945549e-06,6.40573704071579
"edge_1476_10",0.074793104099316,0.312876196955364,5.48126005678081,3.06561283339226e-07,3.68722478945549e-06,6.39939768988813
"edge_3278_3",0.0950017996327133,0.330422620216781,5.38759050902428,3.23967520429748e-07,3.8846289489567e-06,6.31793157894353
"edge_3739_3",0.0700254201290924,0.205347534339953,5.49763764469041,3.41893726559555e-07,4.08704152024862e-06,6.30739718506388
"edge_1468_23",0.090732422556617,0.314072767156172,5.30374558567021,3.45184856830343e-07,4.11380367484698e-06,6.22370813063419
