"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"virus_comp_1019_cycle_1_4",-3.46221183326322,0.394727113428908,-2.75850305391537,0.00755037116863417,0.0488775905241984,-2.46960838849695
"virus_comp_155_cycle_1_44",-3.93695938071648,0.554770683533579,-2.82031746872264,0.0075523317156858,0.0488775905241984,-2.43102861855065
"virus_comp_62_cycle_1_17",-2.91224802045708,0.37261685740458,-2.75622934649738,0.00759738138055362,0.0490878740769985,-2.47988426345072
"virus_comp_301_cycle_1_60",-4.53067959498599,0.453014432082399,-2.96114880213595,0.0076146722822012,0.0491184058599414,-2.36735112110315
"virus_comp_62_cycle_1_42",-2.97921852048979,0.230667073191625,-2.82932467309491,0.00763551537689606,0.049135185559637,-2.44274005350521
"virus_comp_808_cycle_4_17",-3.74414296403884,0.535898508860022,-2.75789595019549,0.00765347182608971,0.049135185559637,-2.47622723420389
"virus_comp_2332_cycle_1_5",-4.07139348189031,0.976304794735371,-2.72239786762927,0.00765498286155512,0.049135185559637,-2.49011203461407
"virus_comp_1098_cycle_1_9",-3.48692700861731,0.259899421644881,-2.99274802341196,0.00767645752156968,0.0491922499210097,-2.35869111079433
"virus_comp_808_cycle_4_13",-3.99106973843406,0.643516137713584,-2.7602410679669,0.00770495009557688,0.0492940260615549,-2.47742069780187
"virus_comp_875_cycle_1_8",-3.97539199430653,0.261771885525351,-2.87499293701337,0.00772727413690645,0.0493560696097505,-2.41824876623693
"virus_comp_289_cycle_1_1",-3.82265141327726,0.446330304643403,-2.92351012020347,0.00777841070004176,0.0496016434363185,-2.39825043475067
"virus_comp_1260_cycle_2_20",-4.55179437199903,0.578864167511462,-2.71351355432745,0.00781231447801335,0.0496129240570073,-2.51298603730939
"virus_comp_613_cycle_1_16",-4.19821848795272,0.536180406144039,-2.72784171163702,0.00782629677551082,0.0496129240570073,-2.50687269490819
"virus_comp_155_cycle_2_70",-3.86123536257699,0.392696712148782,-2.83513107131857,0.00783006931990494,0.0496129240570073,-2.44602382315156
"edge_16_1",-3.26673252806468,0.36493238486758,-2.72592933367966,0.00783094759354657,0.0496129240570073,-2.51489469234435
"edge_1801_10",-4.85394480331887,0.334448196632127,-2.8173631501295,0.00787074658555536,0.0497491032493068,-2.45642526815166
"virus_comp_3811_cycle_1_8",-3.74254964811356,0.2547783852623,-2.71577940977629,0.00787789585861369,0.0497491032493068,-2.52396547400323
"virus_comp_155_cycle_2_115",-3.44179276106689,0.468967976157433,-2.87326417459925,0.00792138285362423,0.049943041249705,-2.43509029758515
"virus_comp_18131_cycle_1_2",-2.88782712633066,0.300732280939601,-2.76267506017729,0.00793543614674894,0.0499510787401636,-2.50318201161175
"virus_comp_1102_cycle_1_1",-3.68646670729765,0.715566292061535,-2.70323728391904,0.00795320534105022,0.0499824432124844,-2.5245462068134
