"orf_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high","p.adj"
"virus_comp_4503_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-24",-5.47047478845375,4.52165163368457e+47,-1.20983995045103e-47,1,-8.86227435265846e+47,8.86227435265846e+47,1
"virus_comp_4503_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-30",-173.994516699239,7.23017474872323e+56,-2.40650499809793e-55,1,-1.41708821094285e+57,1.41708821094285e+57,1
"virus_comp_4503_cycle_1_3","fixed","cond",NA,"onset_timeline_combinedt0-over42",28.9046410307979,4.73348430303806e+74,6.10641953798097e-74,1,-9.27745875534028e+74,9.27745875534028e+74,1
"virus_comp_4503_cycle_1_3","fixed","cond",NA,"HLA.CategoryHigh Risk",-35.2929121229799,8.72755767916179e+56,-4.04384747948975e-56,1,-1.71056987241531e+57,1.71056987241531e+57,1
"virus_comp_4503_cycle_1_3","fixed","cond",NA,"feeding_first_yearFormula",18.9163140260375,2.86362233825294e+27,6.60572931470358e-27,1,-5.61259664830014e+27,5.61259664830014e+27,1
"virus_comp_4503_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",118.002377310063,9.38170490159626e+147,1.25779246467223e-146,1,-1.83878037207116e+148,1.83878037207116e+148,1
"virus_comp_4503_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",8.54255062870988,19005843389541.3,4.49469694852412e-13,0.999999999999641,-37250768539301.1,37250768539318.2,1
"virus_comp_4503_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-338.562640263244,1.7339199771871e+42,-1.95258515224264e-40,1,-3.39842070736123e+42,3.39842070736123e+42,1
"virus_comp_4503_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",27.0857718920178,2.32462550252872e+112,1.16516711455475e-111,1,-4.55618226249962e+112,4.55618226249962e+112,1
"virus_comp_4503_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",488.234017644793,7.23017474882653e+56,6.75272776393176e-55,1,-1.41708821096309e+57,1.41708821096309e+57,1
"virus_comp_4503_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-387.87998664315,8.87472065606578e+52,-4.3706162895171e-51,1,-1.73941328587426e+53,1.73941328587426e+53,1
"virus_comp_4503_cycle_1_3","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",13.9444646921514,4.02693893117322e+107,3.4627951728309e-107,1,-7.89265527304172e+107,7.89265527304172e+107,1
"virus_comp_4763_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC",-146.675456696665,26310206100.9149,-5.57485016020321e-09,0.999999995551913,-51567056530.2946,51567056236.9437,1
"virus_comp_4763_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-12",52.2037054216878,12294368880291.9,4.24614764124827e-12,0.999999999996612,-24096520217970,24096520218074.4,1
"virus_comp_4763_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-5.47047478845375,4.52165163368457e+47,-1.20983995045103e-47,1,-8.86227435265846e+47,8.86227435265846e+47,1
"virus_comp_4763_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-173.994516699239,7.23017474872323e+56,-2.40650499809793e-55,1,-1.41708821094285e+57,1.41708821094285e+57,1
"virus_comp_4763_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",28.9046410307979,4.73348430303806e+74,6.10641953798097e-74,1,-9.27745875534028e+74,9.27745875534028e+74,1
"virus_comp_4763_cycle_1_1","fixed","cond",NA,"HLA.CategoryHigh Risk",-35.2929121229799,8.72755767916179e+56,-4.04384747948975e-56,1,-1.71056987241531e+57,1.71056987241531e+57,1
"virus_comp_4763_cycle_1_1","fixed","cond",NA,"feeding_first_yearFormula",18.9163140260375,2.86362233825294e+27,6.60572931470358e-27,1,-5.61259664830014e+27,5.61259664830014e+27,1
"virus_comp_4763_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",118.002377310063,9.38170490159626e+147,1.25779246467223e-146,1,-1.83878037207116e+148,1.83878037207116e+148,1
"virus_comp_4763_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",8.54255062870988,19005843389541.3,4.49469694852412e-13,0.999999999999641,-37250768539301.1,37250768539318.2,1
"virus_comp_4763_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-338.562640263244,1.7339199771871e+42,-1.95258515224264e-40,1,-3.39842070736123e+42,3.39842070736123e+42,1
"virus_comp_4763_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",27.0857718920178,2.32462550252872e+112,1.16516711455475e-111,1,-4.55618226249962e+112,4.55618226249962e+112,1
"virus_comp_4763_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",488.234017644793,7.23017474882653e+56,6.75272776393176e-55,1,-1.41708821096309e+57,1.41708821096309e+57,1
"virus_comp_4763_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-387.87998664315,8.87472065606578e+52,-4.3706162895171e-51,1,-1.73941328587426e+53,1.73941328587426e+53,1
"virus_comp_4763_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",13.9444646921514,4.02693893117322e+107,3.4627951728309e-107,1,-7.89265527304172e+107,7.89265527304172e+107,1
"virus_comp_505_cycle_1_25","fixed","cond",NA,"(Intercept)",-206.94799230435,27283.0422772077,-0.0075852241917037,0.993947924762256,-53680.728244315,53266.8322597063,0.99999999999788
"virus_comp_505_cycle_1_25","fixed","cond",NA,"Dx.StatusCELIAC",-220.075307315007,1.32071437219228e+73,-1.66633537083192e-71,1,-2.5885526033613e+73,2.5885526033613e+73,1
"virus_comp_505_cycle_1_25","fixed","cond",NA,"onset_timeline_combinedt0-6",-355.61835351563,6.85330959552178e+73,-5.18900173060917e-72,1,-1.34322399821254e+74,1.34322399821254e+74,1
"virus_comp_505_cycle_1_25","fixed","cond",NA,"onset_timeline_combinedt0-12",-307.601480937582,2.56548188191221e+63,-1.19900079242933e-61,1,-5.02825209153798e+63,5.02825209153798e+63,1
"virus_comp_505_cycle_1_25","fixed","cond",NA,"onset_timeline_combinedt0-18",-331.766699603256,3.63064445192555e+75,-9.13795619472733e-74,1,-7.11593236644425e+75,7.11593236644425e+75,1
"virus_comp_505_cycle_1_25","fixed","cond",NA,"onset_timeline_combinedt0-24",292.860150535076,1.19127859609327e+60,2.45836827334508e-58,1,-2.33486314389625e+60,2.33486314389625e+60,1
"virus_comp_505_cycle_1_25","fixed","cond",NA,"onset_timeline_combinedt0-36",473.363797983106,1.65093644458895e+78,2.86724422090618e-76,1,-3.23577597215894e+78,3.23577597215894e+78,1
"virus_comp_505_cycle_1_25","fixed","cond",NA,"SexMale",-212.458337258744,2.76215343846726e+97,-7.69176448708219e-96,1,-5.4137212591693e+97,5.4137212591693e+97,1
"virus_comp_505_cycle_1_25","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",31.7913512428397,4093.63445333389,0.00776604545551169,0.993803654517726,-7991.5847431639,8055.16744564958,0.999997624790294
"virus_comp_505_cycle_1_25","fixed","cond",NA,"HLA.CategoryHigh Risk",-217.396897669589,1.32073829817256e+73,-1.64602554473048e-71,1,-2.58859949742093e+73,2.58859949742093e+73,1
"virus_comp_505_cycle_1_25","fixed","cond",NA,"HLA.CategoryLow/No Risk",-443.968268927333,1.43081167171081e+139,-3.10291198838547e-137,1,-2.80433934521274e+139,2.80433934521274e+139,1
"virus_comp_505_cycle_1_25","fixed","cond",NA,"feeding_first_yearFormula",-966.518802554143,7.89720992768963e+142,-1.22387376225783e-140,1,-1.54782470366238e+143,1.54782470366238e+143,1
"virus_comp_505_cycle_1_25","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-489.522009212199,4.68378481755959e+102,-1.0451419701797e-100,1,-9.1800495537523e+102,9.1800495537523e+102,1
"virus_comp_505_cycle_1_25","fixed","cond",NA,"Delivery.ModeC-Section",-473.339359677932,1.52197637568943e+74,-3.11003092583167e-72,1,-2.98301888167208e+74,2.98301888167208e+74,1
"virus_comp_505_cycle_1_25","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",169.003442813671,2.6481264122257e+111,6.38200057344041e-110,1,-5.19023239447163e+111,5.19023239447163e+111,1
"virus_comp_505_cycle_1_25","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",85.2773581358547,1.50347287440623e+119,5.67202505529294e-118,1,-2.94675268556913e+119,2.94675268556913e+119,1
"virus_comp_505_cycle_1_25","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",53.5455826598823,2.06525485759133e+131,2.59268644075877e-130,1,-4.0478251397754e+131,4.0478251397754e+131,1
"virus_comp_505_cycle_1_25","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-358.841235986208,1.6890262308995e+85,-2.12454507467954e-83,1,-3.31043058150646e+85,3.31043058150646e+85,1
"virus_comp_505_cycle_1_25","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-108.998799176664,1.6510995685431e+78,-6.60158849613432e-77,1,-3.23609568923409e+78,3.23609568923409e+78,1
"virus_comp_922_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC",-306.922210534537,82876437705578.3,-3.70337117559143e-12,0.999999999997045,-162434833070218,162434833069604,1
"virus_comp_922_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-29.1312048054116,94110831.2860455,-3.09541467303255e-07,0.999999753021642,-184453869.006979,184453810.74457,1
"virus_comp_922_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-84.8199183404531,1853814713492456448,-4.57542588928202e-17,1,-3633410072455652352,3633410072455652352,1
"virus_comp_922_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-18",-107.047697060985,1.24400505842818e+23,-8.60508535200342e-22,1,-2.43820511110488e+23,2.43820511110488e+23,1
"virus_comp_922_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-160.2627167837,4.47009606303683e+34,-3.58521862894426e-33,1,-8.76122729098648e+34,8.76122729098648e+34,1
"virus_comp_922_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-308.972167059654,12997941108354780,-2.37708545133393e-14,0.999999999999981,-25475496445548300,25475496445547684,1
"virus_comp_922_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-36",0.00101857082421957,2.00000021767812,0.000509285356679646,0.999593649094428,-3.91890982489715,3.92094696654559,1
"virus_comp_922_cycle_1_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-0.93929505981951,5.26313279620487e+28,-1.78466912424633e-29,1,-1.03155507264131e+29,1.03155507264131e+29,1
"virus_comp_922_cycle_1_1","fixed","cond",NA,"SexMale",36.0714543835024,13753001910.1379,2.62280588770316e-09,0.999999997907304,-26955388387.1094,26955388459.2523,1
"virus_comp_922_cycle_1_1","fixed","cond",NA,"HLA.CategoryHigh Risk",14.1066388436017,13307784750341882,1.06002908134198e-15,0.999999999999999,-26082778824681420,26082778824681452,1
"virus_comp_922_cycle_1_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",-15.9003816440483,641550097146047,-2.47843180365517e-14,0.99999999999998,-1257415084684440,1257415084684408,1
"virus_comp_922_cycle_1_1","fixed","cond",NA,"feeding_first_yearFormula",19.9374305610726,13743613713.117,1.45066872347003e-09,0.999999998842534,-26936987875.2027,26936987915.0775,1
"virus_comp_922_cycle_1_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",63.5966107650741,204178.597334983,0.000311475402393596,0.999751478589379,-400119.100579708,400246.293801238,1
"virus_comp_922_cycle_1_1","fixed","cond",NA,"Delivery.ModeC-Section",-63.5966112449098,204178.59733448,-0.000311475404744443,0.999751478587503,-400246.293800732,400119.100578242,1
"virus_comp_922_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",45.9642603213517,1.93384474793328e+38,2.37683300949956e-37,1,-3.79026605764116e+38,3.79026605764116e+38,1
"virus_comp_922_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",4.46323810149973,5.27923572925686e+45,8.454326213859e-46,1,-1.03471118952405e+46,1.03471118952405e+46,1
"virus_comp_922_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-5.45195838569451,5.0388268740587e+52,-1.08198962218026e-52,1,-9.8759191974876e+52,9.8759191974876e+52,1
"virus_comp_922_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",9.15305317021584,2.86754189900043e+132,3.19195097843432e-132,1,-5.62027884620044e+132,5.62027884620044e+132,1
"virus_comp_922_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",465.986244891945,52819660136623152,8.82221210221018e-15,0.999999999999993,-103524631543426864,103524631543427792,1
"virus_comp_922_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-266.142133780631,1.16184587468186e+86,-2.29068364040545e-84,1,-2.27717606996289e+86,2.27717606996289e+86,1
"virus_comp_922_cycle_1_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",1.02327309164469,2.99028540935337e+99,3.42199138732368e-100,1,-5.86085170582822e+99,5.86085170582822e+99,1
