"orf_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"edge_2484_18","Dx.StatusCELIAC:onset_timeline_combinedt0-30",465.986244891945,52819660136623152,8.82221210221018e-15,0.999999999999993,1,-103524631543426864,103524631543427792,NA,"model_or_emmeans"
"edge_2484_18","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-266.142133780631,1.16184587468186e+86,-2.29068364040545e-84,1,1,-2.27717606996289e+86,2.27717606996289e+86,NA,"model_or_emmeans"
"edge_2484_18","Dx.StatusCELIAC:onset_timeline_combinedt0-6",45.9642603213517,1.93384474793328e+38,2.37683300949956e-37,1,1,-3.79026605764116e+38,3.79026605764116e+38,NA,"model_or_emmeans"
"edge_2484_18","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",1.02327309164469,2.99028540935337e+99,3.42199138732368e-100,1,1,-5.86085170582822e+99,5.86085170582822e+99,NA,"model_or_emmeans"
"edge_2484_18","HLA.CategoryHigh Risk",14.1066388436017,13307784750341882,1.06002908134198e-15,0.999999999999999,1,-26082778824681420,26082778824681452,NA,"model_or_emmeans"
"edge_2484_18","HLA.CategoryLow/No Risk",-15.9003816440483,641550097146047,-2.47843180365517e-14,0.99999999999998,1,-1257415084684440,1257415084684408,NA,"model_or_emmeans"
"edge_2484_18","SexMale",36.0714543835024,13753001910.1379,2.62280588770316e-09,0.999999997907304,1,-26955388387.1094,26955388459.2523,NA,"model_or_emmeans"
"edge_2484_18","TP (CELIAC): (t0-12) vs t0",-80.3566802389533,5.27923572925686e+45,-1.52212714794353e-44,1,1,-1.38754973280167e+46,1.38754973280167e+46,1.26338928180937e-35,"model_or_emmeans"
"edge_2484_18","TP (CELIAC): (t0-18) vs t0",-112.499655446679,5.0388268740587e+52,-2.23265570059291e-51,1,1,-1.32436269969673e+53,1.32436269969673e+53,1.38682104512721e-49,"model_or_emmeans"
"edge_2484_18","TP (CELIAC): (t0-24) vs t0",-151.109663613485,2.86754189900043e+132,-5.26965843694065e-131,1,1,-7.5368049464155e+132,7.5368049464155e+132,2.36541273366268e-66,"model_or_emmeans"
"edge_2484_18","TP (CELIAC): (t0-30) vs t0",157.014077832292,95817124763164.7,1.63868492422821e-12,1,1,-251837638402985,251837638403299,1.55005669657319e+68,"model_or_emmeans"
"edge_2484_18","TP (CELIAC): (t0-36) vs t0",-266.141115209807,1.16184587468186e+86,-2.29067487357289e-84,1,1,-3.05369757224021e+86,3.05369757224021e+86,2.60844844095704e-116,"model_or_emmeans"
"edge_2484_18","TP (CELIAC): (t0-6) vs t0",16.83305551594,1.93384474793328e+38,8.70445031015532e-38,1,1,-5.0827542108116e+38,5.0827542108116e+38,20441046.4043506,"model_or_emmeans"
"edge_2484_18","TP (CELIAC): (t0-over42) vs t0",0.0839780318251812,2.99028540935337e+99,2.80836175578775e-101,1,1,-7.85941362260987e+99,7.85941362260987e+99,1.08760500084959,"model_or_emmeans"
"edge_2484_18","feeding_first_yearBreastmilk_and_formula",63.5966107650741,204178.597334983,0.000311475402393596,0.999751478589379,1,-400119.100579708,400246.293801238,NA,"model_or_emmeans"
"edge_2484_18","feeding_first_yearFormula",19.9374305610726,13743613713.117,1.45066872347003e-09,0.999999998842534,1,-26936987875.2027,26936987915.0775,NA,"model_or_emmeans"
"edge_2484_18","onset_timeline_combinedt0-12",-84.8199183404531,1853814713492456448,-4.57542588928202e-17,1,1,-3633410072455652352,3633410072455652352,NA,"model_or_emmeans"
"edge_2484_18","onset_timeline_combinedt0-18",-107.047697060985,1.24400505842818e+23,-8.60508535200342e-22,1,1,-2.43820511110488e+23,2.43820511110488e+23,NA,"model_or_emmeans"
"edge_2484_18","onset_timeline_combinedt0-24",-160.2627167837,4.47009606303683e+34,-3.58521862894426e-33,1,1,-8.76122729098648e+34,8.76122729098648e+34,NA,"model_or_emmeans"
"edge_2484_18","onset_timeline_combinedt0-30",-308.972167059654,12997941108354780,-2.37708545133393e-14,0.999999999999981,1,-25475496445548300,25475496445547684,NA,"model_or_emmeans"
"edge_2484_18","onset_timeline_combinedt0-36",0.00101857082421957,2.00000021767812,0.000509285356679646,0.999593649094428,1,-3.91890982489715,3.92094696654559,NA,"model_or_emmeans"
"edge_2484_18","onset_timeline_combinedt0-6",-29.1312048054116,94110831.2860455,-3.09541467303255e-07,0.999999753021642,1,-184453869.006979,184453810.74457,NA,"model_or_emmeans"
"edge_2484_18","onset_timeline_combinedt0-over42",-0.93929505981951,5.26313279620487e+28,-1.78466912424633e-29,1,1,-1.03155507264131e+29,1.03155507264131e+29,NA,"model_or_emmeans"
"edge_2484_38","TP (CELIAC): (t0-12) vs t0",-579.806728781137,NA,NA,NA,NA,NA,NA,1.56004497872582e-252,"model_or_emmeans"
"edge_2484_38","TP (CELIAC): (t0-18) vs t0",-291.326710342981,NA,NA,NA,NA,NA,NA,3.00896590706414e-127,"model_or_emmeans"
"edge_2484_38","TP (CELIAC): (t0-24) vs t0",-44.2386776248208,NA,NA,NA,NA,NA,NA,6.12895483284723e-20,"model_or_emmeans"
"edge_2484_38","TP (CELIAC): (t0-30) vs t0",610.847379241786,NA,NA,NA,NA,NA,NA,1.93930487762397e+265,"model_or_emmeans"
"edge_2484_38","TP (CELIAC): (t0-36) vs t0",-716.770994079833,NA,NA,NA,NA,NA,NA,5.13230529921912e-312,"model_or_emmeans"
"edge_2484_38","TP (CELIAC): (t0-6) vs t0",-845.80642958418,NA,NA,NA,NA,NA,NA,0,"model_or_emmeans"
"edge_2484_38","TP (CELIAC): (t0-over42) vs t0",-22.8764560151098,NA,NA,NA,NA,NA,NA,1.161131446706e-10,"model_or_emmeans"
"edge_2484_39","TP (CELIAC): (t0-12) vs t0",10.8943167875289,NA,NA,NA,NA,NA,NA,53869.3412738198,"model_or_emmeans"
"edge_2484_39","TP (CELIAC): (t0-18) vs t0",-1.00046638272056,NA,NA,NA,NA,NA,NA,0.367707908559863,"model_or_emmeans"
"edge_2484_39","TP (CELIAC): (t0-24) vs t0",20.6515170063859,NA,NA,NA,NA,NA,NA,930764646.088996,"model_or_emmeans"
"edge_2484_39","TP (CELIAC): (t0-30) vs t0",67.857832377442,NA,NA,NA,NA,NA,NA,2.95312721163946e+29,"model_or_emmeans"
"edge_2484_39","TP (CELIAC): (t0-36) vs t0",67.8578261661115,NA,NA,NA,NA,NA,NA,2.95310886884744e+29,"model_or_emmeans"
"edge_2484_39","TP (CELIAC): (t0-6) vs t0",-94.3942577681572,NA,NA,NA,NA,NA,NA,1.01180012315935e-41,"model_or_emmeans"
"edge_2484_39","TP (CELIAC): (t0-over42) vs t0",0.14034218352051,NA,NA,NA,NA,NA,NA,1.15066747094548,"model_or_emmeans"
"edge_2484_42","TP (CELIAC): (t0-12) vs t0",-23.5972399565087,NA,NA,NA,NA,NA,NA,5.6474045414858e-11,"model_or_emmeans"
"edge_2484_42","TP (CELIAC): (t0-18) vs t0",-28.3189563272246,NA,NA,NA,NA,NA,NA,5.0261278760165e-13,"model_or_emmeans"
"edge_2484_42","TP (CELIAC): (t0-24) vs t0",-34.8491541686136,NA,NA,NA,NA,NA,NA,7.3316993158134e-16,"model_or_emmeans"
"edge_2484_42","TP (CELIAC): (t0-30) vs t0",33.0417468698854,NA,NA,NA,NA,NA,NA,223793948099922,"model_or_emmeans"
"edge_2484_42","TP (CELIAC): (t0-36) vs t0",-42.5281441944783,NA,NA,NA,NA,NA,NA,3.39048362143862e-19,"model_or_emmeans"
"edge_2484_42","TP (CELIAC): (t0-6) vs t0",-21.0955155536609,NA,NA,NA,NA,NA,NA,6.89182120739416e-10,"model_or_emmeans"
"edge_2484_42","TP (CELIAC): (t0-over42) vs t0",-18.2986723901074,NA,NA,NA,NA,NA,NA,1.12976353961033e-08,"model_or_emmeans"
"edge_2484_43","TP (CELIAC): (t0-12) vs t0",-75.4690677544177,NA,NA,NA,NA,NA,NA,1.6757156275861e-33,"model_or_emmeans"
"edge_2484_43","TP (CELIAC): (t0-18) vs t0",-180.635390124971,NA,NA,NA,NA,NA,NA,3.55669670253539e-79,"model_or_emmeans"
"edge_2484_43","TP (CELIAC): (t0-24) vs t0",-125.705367479607,NA,NA,NA,NA,NA,NA,2.55183481332284e-55,"model_or_emmeans"
"edge_2484_43","TP (CELIAC): (t0-30) vs t0",208.36460004489,NA,NA,NA,NA,NA,NA,3.10167309953034e+90,"model_or_emmeans"
"edge_2484_43","TP (CELIAC): (t0-36) vs t0",-227.101305042954,NA,NA,NA,NA,NA,NA,2.35047906177957e-99,"model_or_emmeans"
"edge_2484_43","TP (CELIAC): (t0-6) vs t0",38.1651151592581,NA,NA,NA,NA,NA,NA,37574993563719144,"model_or_emmeans"
"edge_2484_43","TP (CELIAC): (t0-over42) vs t0",6.69079685478643,NA,NA,NA,NA,NA,NA,804.963435611568,"model_or_emmeans"
"edge_2486_15","TP (CELIAC): (t0-12) vs t0",15.8319196950993,NA,NA,NA,NA,NA,NA,7511304.38517008,"model_or_emmeans"
"edge_2486_15","TP (CELIAC): (t0-18) vs t0",7.29855456477978,NA,NA,NA,NA,NA,NA,1478.16179557064,"model_or_emmeans"
"edge_2486_15","TP (CELIAC): (t0-24) vs t0",-4.09506102678537,NA,NA,NA,NA,NA,NA,0.0166547298672697,"model_or_emmeans"
"edge_2486_15","TP (CELIAC): (t0-30) vs t0",42.2655165018184,NA,NA,NA,NA,NA,NA,2268196059066052608,"model_or_emmeans"
"edge_2486_15","TP (CELIAC): (t0-36) vs t0",42.2655176166262,NA,NA,NA,NA,NA,NA,2268198587670027520,"model_or_emmeans"
"edge_2486_15","TP (CELIAC): (t0-6) vs t0",16.8889049693639,NA,NA,NA,NA,NA,NA,21615148.9987609,"model_or_emmeans"
"edge_2486_15","TP (CELIAC): (t0-over42) vs t0",1.2735341323575,NA,NA,NA,NA,NA,NA,3.57345935052377,"model_or_emmeans"
"edge_2486_23","TP (CELIAC): (t0-12) vs t0",-81.5965104048537,NA,NA,NA,NA,NA,NA,3.65667016724266e-36,"model_or_emmeans"
"edge_2486_23","TP (CELIAC): (t0-18) vs t0",4.44219331245208,NA,NA,NA,NA,NA,NA,84.9610836681808,"model_or_emmeans"
"edge_2486_23","TP (CELIAC): (t0-24) vs t0",-102.987127905762,NA,NA,NA,NA,NA,NA,1.87611149096409e-45,"model_or_emmeans"
"edge_2486_23","TP (CELIAC): (t0-30) vs t0",153.266812796922,NA,NA,NA,NA,NA,NA,3.65536758762831e+66,"model_or_emmeans"
"edge_2486_23","TP (CELIAC): (t0-36) vs t0",-47.4769229306349,NA,NA,NA,NA,NA,NA,2.40455299697696e-21,"model_or_emmeans"
"edge_2486_23","TP (CELIAC): (t0-6) vs t0",-4.59150097508089,NA,NA,NA,NA,NA,NA,0.0101376306170518,"model_or_emmeans"
"edge_2486_23","TP (CELIAC): (t0-over42) vs t0",0.758742857768023,NA,NA,NA,NA,NA,NA,2.13558979212149,"model_or_emmeans"
"edge_2486_29","TP (CELIAC): (t0-12) vs t0",-11.4612338545753,NA,NA,NA,NA,NA,NA,1.05305094246922e-05,"model_or_emmeans"
"edge_2486_29","TP (CELIAC): (t0-18) vs t0",-22.5720255723395,NA,NA,NA,NA,NA,NA,1.57432302991434e-10,"model_or_emmeans"
"edge_2486_29","TP (CELIAC): (t0-24) vs t0",-3.41923607834902,NA,NA,NA,NA,NA,NA,0.0327374342238577,"model_or_emmeans"
"edge_2486_29","TP (CELIAC): (t0-30) vs t0",21.3633050954084,NA,NA,NA,NA,NA,NA,1896555333.68884,"model_or_emmeans"
"edge_2486_29","TP (CELIAC): (t0-36) vs t0",-23.9127509972701,NA,NA,NA,NA,NA,NA,4.11930733092158e-11,"model_or_emmeans"
"edge_2486_29","TP (CELIAC): (t0-6) vs t0",-51.6388313782313,NA,NA,NA,NA,NA,NA,3.74576459605721e-23,"model_or_emmeans"
"edge_2486_29","TP (CELIAC): (t0-over42) vs t0",-29.6748487420318,NA,NA,NA,NA,NA,NA,1.29531960883598e-13,"model_or_emmeans"
"edge_2486_36","TP (CELIAC): (t0-12) vs t0",157.865460249826,NA,NA,NA,NA,NA,NA,3.63160219245346e+68,"model_or_emmeans"
"edge_2486_36","TP (CELIAC): (t0-18) vs t0",119.467644179415,NA,NA,NA,NA,NA,NA,7.65841035468664e+51,"model_or_emmeans"
"edge_2486_36","TP (CELIAC): (t0-24) vs t0",-100.826775023918,NA,NA,NA,NA,NA,NA,1.62737627030466e-44,"model_or_emmeans"
"edge_2486_36","TP (CELIAC): (t0-30) vs t0",770.520157407492,NA,NA,NA,NA,NA,NA,Inf,"model_or_emmeans"
"edge_2486_36","TP (CELIAC): (t0-36) vs t0",-124.983591826448,NA,NA,NA,NA,NA,NA,5.25189145165177e-55,"model_or_emmeans"
"edge_2486_36","TP (CELIAC): (t0-6) vs t0",285.399162124762,NA,NA,NA,NA,NA,NA,8.85688999379345e+123,"model_or_emmeans"
"edge_2486_36","TP (CELIAC): (t0-over42) vs t0",31.8813625608176,NA,NA,NA,NA,NA,NA,70129353568502.5,"model_or_emmeans"
"edge_2486_39","TP (CELIAC): (t0-12) vs t0",-104.556171486201,NA,NA,NA,NA,NA,NA,3.90689441651904e-46,"model_or_emmeans"
"edge_2486_39","TP (CELIAC): (t0-18) vs t0",-5.20491233869626,NA,NA,NA,NA,NA,NA,0.00548953163933621,"model_or_emmeans"
"edge_2486_39","TP (CELIAC): (t0-24) vs t0",68.931144406739,NA,NA,NA,NA,NA,NA,8.63804867849052e+29,"model_or_emmeans"
"edge_2486_39","TP (CELIAC): (t0-30) vs t0",85.7929790005012,NA,NA,NA,NA,NA,NA,1.81726124942817e+37,"model_or_emmeans"
"edge_2486_39","TP (CELIAC): (t0-36) vs t0",-51.7431400345636,NA,NA,NA,NA,NA,NA,3.37473601773998e-23,"model_or_emmeans"
"edge_2486_39","TP (CELIAC): (t0-6) vs t0",-70.3470603123097,NA,NA,NA,NA,NA,NA,2.80969959097899e-31,"model_or_emmeans"
"edge_2486_39","TP (CELIAC): (t0-over42) vs t0",23.5410555931668,NA,NA,NA,NA,NA,NA,16739810691.0723,"model_or_emmeans"
"edge_2486_4","TP (CELIAC): (t0-12) vs t0",-81.5965104048537,NA,NA,NA,NA,NA,NA,3.65667016724266e-36,"model_or_emmeans"
"edge_2486_4","TP (CELIAC): (t0-18) vs t0",4.44219331245208,NA,NA,NA,NA,NA,NA,84.9610836681808,"model_or_emmeans"
"edge_2486_4","TP (CELIAC): (t0-24) vs t0",-102.987127905762,NA,NA,NA,NA,NA,NA,1.87611149096409e-45,"model_or_emmeans"
"edge_2486_4","TP (CELIAC): (t0-30) vs t0",153.266812796922,NA,NA,NA,NA,NA,NA,3.65536758762831e+66,"model_or_emmeans"
"edge_2486_4","TP (CELIAC): (t0-36) vs t0",-47.4769229306349,NA,NA,NA,NA,NA,NA,2.40455299697696e-21,"model_or_emmeans"
"edge_2486_4","TP (CELIAC): (t0-6) vs t0",-4.59150097508089,NA,NA,NA,NA,NA,NA,0.0101376306170518,"model_or_emmeans"
"edge_2486_4","TP (CELIAC): (t0-over42) vs t0",0.758742857768023,NA,NA,NA,NA,NA,NA,2.13558979212149,"model_or_emmeans"
"edge_2486_40","TP (CELIAC): (t0-12) vs t0",18.4361561323396,NA,NA,NA,NA,NA,NA,101559575.230139,"model_or_emmeans"
"edge_2486_40","TP (CELIAC): (t0-18) vs t0",10.9808415772743,NA,NA,NA,NA,NA,NA,58737.9660171378,"model_or_emmeans"
"edge_2486_40","TP (CELIAC): (t0-24) vs t0",-8.6149946199357,NA,NA,NA,NA,NA,NA,0.000181365791249025,"model_or_emmeans"
"edge_2486_40","TP (CELIAC): (t0-30) vs t0",158.991320179384,NA,NA,NA,NA,NA,NA,1.11957456760729e+69,"model_or_emmeans"
"edge_2486_40","TP (CELIAC): (t0-36) vs t0",-7.49901344753395,NA,NA,NA,NA,NA,NA,0.000553630286140241,"model_or_emmeans"
"edge_2486_40","TP (CELIAC): (t0-6) vs t0",46.6621573751201,NA,NA,NA,NA,NA,NA,1.84126993429877e+20,"model_or_emmeans"
"edge_2486_40","TP (CELIAC): (t0-over42) vs t0",6.70993039789848,NA,NA,NA,NA,NA,NA,820.513527997242,"model_or_emmeans"
"edge_2486_41","TP (CELIAC): (t0-12) vs t0",-5.81210534770573,NA,NA,NA,NA,NA,NA,0.00299112607817831,"model_or_emmeans"
"edge_2486_41","TP (CELIAC): (t0-18) vs t0",-6.2946196975099,NA,NA,NA,NA,NA,NA,0.00184621127828254,"model_or_emmeans"
"edge_2486_41","TP (CELIAC): (t0-24) vs t0",1.30537228200487,NA,NA,NA,NA,NA,NA,3.68906220957145,"model_or_emmeans"
"edge_2486_41","TP (CELIAC): (t0-30) vs t0",32.7743000355441,NA,NA,NA,NA,NA,NA,171276450316009,"model_or_emmeans"
"edge_2486_41","TP (CELIAC): (t0-36) vs t0",-15.4286634539805,NA,NA,NA,NA,NA,NA,1.9925838168644e-07,"model_or_emmeans"
"edge_2486_41","TP (CELIAC): (t0-6) vs t0",-42.2200480197744,NA,NA,NA,NA,NA,NA,4.61387813369275e-19,"model_or_emmeans"
"edge_2486_41","TP (CELIAC): (t0-over42) vs t0",-0.295968774142609,NA,NA,NA,NA,NA,NA,0.743810653782957,"model_or_emmeans"
"edge_2486_42","TP (CELIAC): (t0-12) vs t0",157.865460249826,NA,NA,NA,NA,NA,NA,3.63160219245346e+68,"model_or_emmeans"
"edge_2486_42","TP (CELIAC): (t0-18) vs t0",119.467644179415,NA,NA,NA,NA,NA,NA,7.65841035468664e+51,"model_or_emmeans"
"edge_2486_42","TP (CELIAC): (t0-24) vs t0",-100.826775023918,NA,NA,NA,NA,NA,NA,1.62737627030466e-44,"model_or_emmeans"
"edge_2486_42","TP (CELIAC): (t0-30) vs t0",770.520157407492,NA,NA,NA,NA,NA,NA,Inf,"model_or_emmeans"
"edge_2486_42","TP (CELIAC): (t0-36) vs t0",-124.983591826448,NA,NA,NA,NA,NA,NA,5.25189145165177e-55,"model_or_emmeans"
"edge_2486_42","TP (CELIAC): (t0-6) vs t0",285.399162124762,NA,NA,NA,NA,NA,NA,8.85688999379345e+123,"model_or_emmeans"
"edge_2486_42","TP (CELIAC): (t0-over42) vs t0",31.8813625608176,NA,NA,NA,NA,NA,NA,70129353568502.5,"model_or_emmeans"
"edge_2486_43","TP (CELIAC): (t0-12) vs t0",5.30681331438944,NA,NA,NA,NA,NA,NA,201.706428166314,"model_or_emmeans"
"edge_2486_43","TP (CELIAC): (t0-18) vs t0",2.44903089651933,NA,NA,NA,NA,NA,NA,11.5771218519901,"model_or_emmeans"
"edge_2486_43","TP (CELIAC): (t0-24) vs t0",-11.2894979350027,NA,NA,NA,NA,NA,NA,1.25035502372381e-05,"model_or_emmeans"
"edge_2486_43","TP (CELIAC): (t0-30) vs t0",61.4841118623948,NA,NA,NA,NA,NA,NA,5.03744719355859e+26,"model_or_emmeans"
"edge_2486_43","TP (CELIAC): (t0-36) vs t0",-6.40557652178875,NA,NA,NA,NA,NA,NA,0.00165231735009795,"model_or_emmeans"
"edge_2486_43","TP (CELIAC): (t0-6) vs t0",-44.7525228349441,NA,NA,NA,NA,NA,NA,3.66628550277034e-20,"model_or_emmeans"
"edge_2486_43","TP (CELIAC): (t0-over42) vs t0",4.72395867785601,NA,NA,NA,NA,NA,NA,112.61317070836,"model_or_emmeans"
"edge_2486_44","TP (CELIAC): (t0-12) vs t0",-112.318737985129,NA,NA,NA,NA,NA,NA,1.66185021924255e-49,"model_or_emmeans"
"edge_2486_44","TP (CELIAC): (t0-18) vs t0",4.33633555838139,NA,NA,NA,NA,NA,NA,76.4269634296692,"model_or_emmeans"
"edge_2486_44","TP (CELIAC): (t0-24) vs t0",-152.837790213663,NA,NA,NA,NA,NA,NA,4.20137148880139e-67,"model_or_emmeans"
"edge_2486_44","TP (CELIAC): (t0-30) vs t0",193.077578424584,NA,NA,NA,NA,NA,NA,7.12076886377069e+83,"model_or_emmeans"
"edge_2486_44","TP (CELIAC): (t0-36) vs t0",-69.7575060620504,NA,NA,NA,NA,NA,NA,5.06640666001499e-31,"model_or_emmeans"
"edge_2486_44","TP (CELIAC): (t0-6) vs t0",-25.380190098226,NA,NA,NA,NA,NA,NA,9.49562358977318e-12,"model_or_emmeans"
"edge_2486_44","TP (CELIAC): (t0-over42) vs t0",-21.3485189955835,NA,NA,NA,NA,NA,NA,5.3512593961609e-10,"model_or_emmeans"
"edge_2486_46","TP (CELIAC): (t0-12) vs t0",-1.47968943743647,NA,NA,NA,NA,NA,NA,0.227708395106735,"model_or_emmeans"
"edge_2486_46","TP (CELIAC): (t0-18) vs t0",31.161957333627,NA,NA,NA,NA,NA,NA,34155930036733.2,"model_or_emmeans"
"edge_2486_46","TP (CELIAC): (t0-24) vs t0",-15.0774628954557,NA,NA,NA,NA,NA,NA,2.83100778348518e-07,"model_or_emmeans"
"edge_2486_46","TP (CELIAC): (t0-30) vs t0",173.479543450775,NA,NA,NA,NA,NA,NA,2.19385764554224e+75,"model_or_emmeans"
"edge_2486_46","TP (CELIAC): (t0-36) vs t0",0.42207248833418,NA,NA,NA,NA,NA,NA,1.52511907401756,"model_or_emmeans"
"edge_2486_46","TP (CELIAC): (t0-6) vs t0",-106.55061144514,NA,NA,NA,NA,NA,NA,5.31688670156137e-47,"model_or_emmeans"
"edge_2486_46","TP (CELIAC): (t0-over42) vs t0",14.7891760904629,NA,NA,NA,NA,NA,NA,2647631.67405312,"model_or_emmeans"
"edge_2636_1","TP (CELIAC): (t0-12) vs t0",-130.807704860037,NA,NA,NA,NA,NA,NA,1.55215678919404e-57,"model_or_emmeans"
"edge_2636_1","TP (CELIAC): (t0-18) vs t0",-29.503248772129,NA,NA,NA,NA,NA,NA,1.537807094161e-13,"model_or_emmeans"
"edge_2636_1","TP (CELIAC): (t0-24) vs t0",-19.5751714678103,NA,NA,NA,NA,NA,NA,3.15218029054284e-09,"model_or_emmeans"
"edge_2636_1","TP (CELIAC): (t0-30) vs t0",-26.1096039923112,NA,NA,NA,NA,NA,NA,4.57870919668096e-12,"model_or_emmeans"
"edge_2636_1","TP (CELIAC): (t0-36) vs t0",-26.1096039923112,NA,NA,NA,NA,NA,NA,4.57870919668095e-12,"model_or_emmeans"
"edge_2636_1","TP (CELIAC): (t0-6) vs t0",-129.855865249921,NA,NA,NA,NA,NA,NA,4.02081673835368e-57,"model_or_emmeans"
"edge_2636_1","TP (CELIAC): (t0-over42) vs t0",-16.252720864081,NA,NA,NA,NA,NA,NA,8.7404343031721e-08,"model_or_emmeans"
"edge_2636_2","TP (CELIAC): (t0-12) vs t0",-130.807704860037,NA,NA,NA,NA,NA,NA,1.55215678919404e-57,"model_or_emmeans"
"edge_2636_2","TP (CELIAC): (t0-18) vs t0",-29.503248772129,NA,NA,NA,NA,NA,NA,1.537807094161e-13,"model_or_emmeans"
"edge_2636_2","TP (CELIAC): (t0-24) vs t0",-19.5751714678103,NA,NA,NA,NA,NA,NA,3.15218029054284e-09,"model_or_emmeans"
"edge_2636_2","TP (CELIAC): (t0-30) vs t0",-26.1096039923112,NA,NA,NA,NA,NA,NA,4.57870919668096e-12,"model_or_emmeans"
"edge_2636_2","TP (CELIAC): (t0-36) vs t0",-26.1096039923112,NA,NA,NA,NA,NA,NA,4.57870919668095e-12,"model_or_emmeans"
"edge_2636_2","TP (CELIAC): (t0-6) vs t0",-129.855865249921,NA,NA,NA,NA,NA,NA,4.02081673835368e-57,"model_or_emmeans"
"edge_2636_2","TP (CELIAC): (t0-over42) vs t0",-16.252720864081,NA,NA,NA,NA,NA,NA,8.7404343031721e-08,"model_or_emmeans"
"edge_263_1","TP (CELIAC): (t0-12) vs t0",-20.5476203345192,NA,NA,NA,NA,NA,NA,1.19201541717035e-09,"model_or_emmeans"
"edge_263_1","TP (CELIAC): (t0-18) vs t0",-30.771205132947,NA,NA,NA,NA,NA,NA,4.32748338633292e-14,"model_or_emmeans"
"edge_263_1","TP (CELIAC): (t0-24) vs t0",-48.6816322460591,NA,NA,NA,NA,NA,NA,7.20834800706486e-22,"model_or_emmeans"
"edge_263_1","TP (CELIAC): (t0-30) vs t0",21.8590546019295,NA,NA,NA,NA,NA,NA,3113628495.71517,"model_or_emmeans"
"edge_263_1","TP (CELIAC): (t0-36) vs t0",-45.6537885010522,NA,NA,NA,NA,NA,NA,1.4887150403047e-20,"model_or_emmeans"
"edge_263_1","TP (CELIAC): (t0-6) vs t0",-10.6944921835218,NA,NA,NA,NA,NA,NA,2.26694538845342e-05,"model_or_emmeans"
"edge_263_1","TP (CELIAC): (t0-over42) vs t0",-7.6348054221219,NA,NA,NA,NA,NA,NA,0.000483332651396817,"model_or_emmeans"
"edge_263_10","TP (CELIAC): (t0-12) vs t0",-19.7445218565293,NA,NA,NA,NA,NA,NA,2.66111173353541e-09,"model_or_emmeans"
"edge_263_10","TP (CELIAC): (t0-18) vs t0",-41.3557169374616,NA,NA,NA,NA,NA,NA,1.09506611060881e-18,"model_or_emmeans"
"edge_263_10","TP (CELIAC): (t0-24) vs t0",-29.1871425176131,NA,NA,NA,NA,NA,NA,2.10952687251627e-13,"model_or_emmeans"
"edge_263_10","TP (CELIAC): (t0-30) vs t0",1.78762197551695,NA,NA,NA,NA,NA,NA,5.97522632354004,"model_or_emmeans"
"edge_263_10","TP (CELIAC): (t0-36) vs t0",-30.1396008430595,NA,NA,NA,NA,NA,NA,8.13837443211513e-14,"model_or_emmeans"
"edge_263_10","TP (CELIAC): (t0-6) vs t0",-21.6429715109048,NA,NA,NA,NA,NA,NA,3.98636352879477e-10,"model_or_emmeans"
"edge_263_10","TP (CELIAC): (t0-over42) vs t0",-5.89104259632913,NA,NA,NA,NA,NA,NA,0.00276409336050703,"model_or_emmeans"
"edge_263_11","TP (CELIAC): (t0-12) vs t0",-34.1874431789755,NA,NA,NA,NA,NA,NA,1.4209607337941e-15,"model_or_emmeans"
"edge_263_11","TP (CELIAC): (t0-18) vs t0",6.35571401538159,NA,NA,NA,NA,NA,NA,575.77330492062,"model_or_emmeans"
"edge_263_11","TP (CELIAC): (t0-24) vs t0",-17.8169406365691,NA,NA,NA,NA,NA,NA,1.8289464805385e-08,"model_or_emmeans"
"edge_263_11","TP (CELIAC): (t0-30) vs t0",6.35564660597978,NA,NA,NA,NA,NA,NA,575.734493694689,"model_or_emmeans"
"edge_263_11","TP (CELIAC): (t0-36) vs t0",-39.8927336132578,NA,NA,NA,NA,NA,NA,4.72939865718934e-18,"model_or_emmeans"
"edge_263_11","TP (CELIAC): (t0-6) vs t0",-30.5529360890072,NA,NA,NA,NA,NA,NA,5.38305045687514e-14,"model_or_emmeans"
"edge_263_11","TP (CELIAC): (t0-over42) vs t0",-18.0951587935666,NA,NA,NA,NA,NA,NA,1.38475322987042e-08,"model_or_emmeans"
"edge_263_12","TP (CELIAC): (t0-12) vs t0",-21.0689918651278,NA,NA,NA,NA,NA,NA,7.07706352144826e-10,"model_or_emmeans"
"edge_263_12","TP (CELIAC): (t0-18) vs t0",3.21360387848092,NA,NA,NA,NA,NA,NA,24.8685481483332,"model_or_emmeans"
"edge_263_12","TP (CELIAC): (t0-24) vs t0",-17.4555843315418,NA,NA,NA,NA,NA,NA,2.62504073077925e-08,"model_or_emmeans"
"edge_263_12","TP (CELIAC): (t0-30) vs t0",3.21362536352757,NA,NA,NA,NA,NA,NA,24.86908245599,"model_or_emmeans"
"edge_263_12","TP (CELIAC): (t0-36) vs t0",-47.001739336818,NA,NA,NA,NA,NA,NA,3.86726529857095e-21,"model_or_emmeans"
"edge_263_12","TP (CELIAC): (t0-6) vs t0",-23.5967281468276,NA,NA,NA,NA,NA,NA,5.65029567759597e-11,"model_or_emmeans"
